-1.61176,0.977295,-0.0891857,-1.51554,0.841137,0.0126919,
-1.59914,0.976525,-0.0887022,-1.501,0.842262,0.0125116,
-1.58606,0.975859,-0.0882084,-1.48597,0.843538,0.0124581,
-1.57264,0.975339,-0.0877164,-1.47061,0.844977,0.0125668,
-1.55896,0.974996,-0.0872157,-1.45504,0.846591,0.0128648,
-1.54512,0.97487,-0.0867199,-1.43937,0.848382,0.0133602,
-1.53119,0.974982,-0.0862278,-1.42375,0.850339,0.014072,
-1.51724,0.975347,-0.0857335,-1.40826,0.852449,0.0149736,
-1.50331,0.975956,-0.0852441,-1.393,0.854695,0.0160363,
-1.48947,0.976812,-0.0847523,-1.37806,0.857032,0.0171951,
-1.47574,0.977885,-0.0842583,-1.36348,0.85945,0.0184231,
-1.46215,0.979157,-0.0837613,-1.3493,0.861919,0.0196336,
-1.44875,0.980599,-0.0832517,-1.33556,0.86441,0.0208332,
-1.43553,0.982169,-0.0827322,-1.32226,0.866892,0.0219626,
-1.42252,0.983842,-0.0822149,-1.30941,0.86933,0.0230258,
-1.40973,0.98559,-0.0816992,-1.297,0.871704,0.0240073,
-1.39715,0.987376,-0.081196,-1.28502,0.873985,0.024917,
-1.38479,0.989192,-0.0807272,-1.27345,0.876169,0.0257626,
-1.37265,0.991009,-0.0802891,-1.26227,0.878252,0.0265076,
-1.36069,0.99281,-0.0799183,-1.25144,0.880235,0.0271757,
-1.34894,0.994594,-0.0796232,-1.24093,0.882123,0.0277434,
-1.33735,0.996341,-0.0794152,-1.23071,0.883935,0.0281811,
-1.32593,0.998054,-0.0793034,-1.22075,0.885656,0.0285113,
-1.31464,0.999718,-0.0792978,-1.21102,0.887294,0.0287373,
-1.30349,1.00133,-0.0793961,-1.20149,0.888854,0.02885,
-1.29244,1.00288,-0.0795954,-1.19213,0.890327,0.0288614,
-1.28149,1.00437,-0.0798932,-1.18292,0.891722,0.028769,
-1.27062,1.00577,-0.0802775,-1.17383,0.893036,0.028601,
-1.25984,1.00709,-0.0807494,-1.16482,0.894277,0.0283261,
-1.24911,1.00833,-0.0812833,-1.15589,0.895443,0.0279523,
-1.23844,1.00944,-0.0818767,-1.147,0.896535,0.027502,
-1.2278,1.01044,-0.0825146,-1.13814,0.897564,0.0269645,
-1.2172,1.01133,-0.0831961,-1.12929,0.898527,0.0263518,
-1.20662,1.01208,-0.0839141,-1.12044,0.899407,0.0256948,
-1.19606,1.01269,-0.0846652,-1.11155,0.900221,0.0249808,
-1.18551,1.01317,-0.0854412,-1.10264,0.900953,0.0242147,
-1.17496,1.01351,-0.086243,-1.09368,0.901597,0.0234187,
-1.1644,1.0137,-0.0870749,-1.08468,0.902148,0.0226221,
-1.15383,1.01374,-0.087935,-1.07563,0.902607,0.0217866,
-1.14324,1.01362,-0.0888278,-1.06653,0.902973,0.0209454,
-1.13262,1.01335,-0.089746,-1.05739,0.903229,0.0201063,
-1.12196,1.01291,-0.0906993,-1.0482,0.903384,0.0192551,
-1.11126,1.01231,-0.0916852,-1.03897,0.903425,0.0184382,
-1.10049,1.01154,-0.0926951,-1.02969,0.903358,0.0176328,
-1.08965,1.0106,-0.093735,-1.02037,0.90318,0.0168551,
-1.07874,1.0095,-0.0947905,-1.01101,0.902883,0.0161475,
-1.06773,1.00823,-0.095874,-1.00161,0.902474,0.0154831,
-1.05661,1.0068,-0.0969748,-0.99215,0.90196,0.0148571,
-1.04539,1.00523,-0.0980881,-0.982613,0.901339,0.0143013,
-1.03405,1.00352,-0.099223,-0.972981,0.900618,0.0138104,
-1.02259,1.0017,-0.100374,-0.963222,0.899809,0.013357,
-1.011,0.99979,-0.10154,-0.953317,0.898911,0.0129591,
-0.999287,0.997808,-0.102744,-0.943212,0.897937,0.0125891,
-0.98745,0.995788,-0.103963,-0.932893,0.896896,0.0122363,
-0.975484,0.993765,-0.105223,-0.922312,0.895798,0.0118698,
-0.963403,0.991768,-0.106522,-0.911456,0.894655,0.011472,
-0.951198,0.989836,-0.107861,-0.900291,0.893493,0.0109953,
-0.938877,0.988011,-0.109239,-0.888801,0.892321,0.0104163,
-0.926448,0.986327,-0.110665,-0.876961,0.891161,0.00970315,
-0.913906,0.984818,-0.112127,-0.864793,0.890041,0.00880272,
-0.901267,0.983524,-0.113628,-0.852289,0.888983,0.00772365,
-0.888545,0.982477,-0.115164,-0.83946,0.888009,0.00640155,
-0.875754,0.981705,-0.116728,-0.826334,0.887135,0.00486335,
-0.862918,0.981223,-0.118321,-0.812932,0.886381,0.00306846,
-0.850069,0.981053,-0.119938,-0.799308,0.885745,0.00101678,
-0.837237,0.981187,-0.121567,-0.785508,0.885225,-0.00129133,
-0.824482,0.981622,-0.123219,-0.771592,0.884813,-0.00385111,
-0.811848,0.982332,-0.124881,-0.757655,0.884476,-0.00665226,
-0.799423,0.983287,-0.12656,-0.743774,0.884195,-0.00966722,
-0.787291,0.984451,-0.128236,-0.730045,0.883938,-0.0128404,
-0.775547,0.985769,-0.1299,-0.716583,0.883682,-0.0161361,
-0.764316,0.987196,-0.131533,-0.703529,0.883408,-0.0194984,
-0.753729,0.988674,-0.133107,-0.691028,0.883103,-0.0228175,
-0.743917,0.990142,-0.134609,-0.679252,0.882773,-0.0260276,
-0.735017,0.991544,-0.135997,-0.668391,0.882425,-0.0290148,
-0.727162,0.992841,-0.137248,-0.658658,0.882081,-0.03173,
-0.720481,0.993978,-0.138324,-0.650246,0.88176,-0.0340485,
