-1.09543,0.54408,-0.00874246,-1.10163,0.530161,-0.00997377,-1.10392,0.52137,-0.0110289,-1.14914,0.0627274,-0.0798915,
-1.09147,0.54425,-0.00865944,-1.09786,0.530424,-0.00989906,-1.10028,0.521507,-0.0109756,-1.14917,0.0628182,-0.0799307,
-1.08759,0.544408,-0.00861409,-1.09418,0.530677,-0.00986141,-1.09674,0.521627,-0.0109601,-1.14918,0.0629117,-0.0799746,
-1.08379,0.544564,-0.00859925,-1.09058,0.530931,-0.00985328,-1.09329,0.52174,-0.0109747,-1.14917,0.0630037,-0.080029,
-1.08005,0.544719,-0.00861971,-1.08703,0.531188,-0.00987872,-1.08989,0.521849,-0.0110231,-1.14914,0.063093,-0.0800953,
-1.07633,0.544863,-0.00866624,-1.0835,0.531436,-0.00992818,-1.08652,0.521947,-0.0110953,-1.1491,0.0631886,-0.0801738,
-1.07264,0.545008,-0.00874277,-1.08,0.531689,-0.0100053,-1.08319,0.522044,-0.011195,-1.14904,0.0632754,-0.0802643,
-1.06894,0.545146,-0.0088478,-1.07649,0.531936,-0.0101087,-1.07985,0.522135,-0.0113205,-1.14897,0.0633724,-0.0803676,
-1.06522,0.545273,-0.00898671,-1.07297,0.532176,-0.0102443,-1.0765,0.52222,-0.0114776,-1.14889,0.0634628,-0.0804938,
-1.06147,0.545386,-0.00915684,-1.06941,0.532404,-0.0104088,-1.07312,0.522295,-0.0116625,-1.1488,0.0635484,-0.0806408,
-1.05767,0.545487,-0.00936472,-1.0658,0.532623,-0.0106102,-1.06969,0.522365,-0.0118834,-1.1487,0.0636333,-0.0808028,
-1.05382,0.545576,-0.00959635,-1.06213,0.532832,-0.0108352,-1.0662,0.522432,-0.0121273,-1.14859,0.0637207,-0.0809944,
-1.04987,0.545636,-0.00985916,-1.05837,0.533013,-0.011091,-1.06263,0.522481,-0.0124006,-1.14848,0.0638083,-0.0811967,
-1.04584,0.545673,-0.0101466,-1.05452,0.533174,-0.0113728,-1.05897,0.522519,-0.0126992,-1.14837,0.0639062,-0.0814225,
-1.0417,0.545675,-0.0104523,-1.05055,0.5333,-0.0116739,-1.05518,0.522538,-0.013016,-1.14825,0.0640202,-0.081661,
-1.03743,0.545642,-0.0107699,-1.04645,0.533393,-0.0119892,-1.05126,0.52254,-0.0133458,-1.14814,0.0641504,-0.0819043,
-1.03302,0.545569,-0.0111005,-1.04221,0.533444,-0.0123203,-1.0472,0.522519,-0.0136906,-1.14803,0.0643177,-0.0821598,
-1.02844,0.545444,-0.0114375,-1.03778,0.533443,-0.0126599,-1.04294,0.522467,-0.0140422,-1.14792,0.0645222,-0.0824108,
-1.02366,0.545266,-0.0117771,-1.03316,0.533388,-0.0130056,-1.03848,0.522386,-0.0143985,-1.14782,0.0647728,-0.0826593,
-1.01867,0.545033,-0.0121105,-1.02832,0.533276,-0.0133495,-1.03379,0.522274,-0.0147514,-1.14772,0.0650951,-0.0828921,
-1.01343,0.544741,-0.0124397,-1.02322,0.533101,-0.013692,-1.02883,0.522129,-0.0151009,-1.14762,0.0655071,-0.0831051,
-1.00791,0.544387,-0.0127749,-1.01782,0.532863,-0.0140439,-1.02355,0.52195,-0.0154568,-1.14752,0.066029,-0.0832958,
-1.00205,0.543974,-0.0131121,-1.01209,0.532561,-0.0144006,-1.01793,0.521742,-0.0158142,-1.14739,0.0666922,-0.0834452,
-0.995817,0.54349,-0.0134477,-1.00597,0.532183,-0.0147578,-1.01189,0.521496,-0.0161675,-1.14724,0.0675233,-0.0835445,
-0.989149,0.542943,-0.0137952,-0.999403,0.531736,-0.0151279,-1.00539,0.52122,-0.0165282,-1.14703,0.068581,-0.0835746,
-0.981984,0.542325,-0.0141583,-0.992334,0.531212,-0.015514,-0.998354,0.52091,-0.0168983,-1.14675,0.0698936,-0.0835395,
-0.974265,0.541636,-0.014539,-0.9847,0.530608,-0.0159174,-0.990725,0.520566,-0.0172783,-1.14635,0.0715184,-0.0834232,
-0.965923,0.540871,-0.0149455,-0.976432,0.52992,-0.0163455,-0.982427,0.520189,-0.0176743,-1.1458,0.0735048,-0.0832221,
-0.956896,0.540043,-0.0153872,-0.967468,0.529157,-0.0168074,-0.973392,0.519788,-0.0180948,-1.14505,0.0759299,-0.0829242,
-0.947116,0.539141,-0.0158655,-0.957736,0.528308,-0.0173048,-0.963545,0.519358,-0.0185413,-1.14402,0.078842,-0.0825532,
-0.936522,0.538174,-0.0163789,-0.947179,0.527379,-0.017836,-0.952822,0.518908,-0.0190118,-1.14264,0.0823254,-0.0821013,
-0.925059,0.537148,-0.0169312,-0.935735,0.526375,-0.0184067,-0.941156,0.518443,-0.0195119,-1.14082,0.0864261,-0.0815954,
-0.912689,0.536078,-0.0175296,-0.923368,0.525309,-0.0190247,-0.928506,0.517978,-0.0200504,-1.13846,0.0912222,-0.0810765,
-0.899357,0.534971,-0.0181645,-0.910021,0.524185,-0.0196825,-0.914808,0.517519,-0.0206199,-1.13546,0.0967557,-0.0805659,
-0.885057,0.53384,-0.0188364,-0.895684,0.523018,-0.0203817,-0.90005,0.51708,-0.0212222,-1.13169,0.10308,-0.0801093,
-0.869769,0.532706,-0.0195408,-0.880339,0.521824,-0.0211191,-0.884211,0.516676,-0.0218544,-1.12703,0.110202,-0.0797525,
-0.853515,0.531575,-0.020268,-0.864004,0.520612,-0.021886,-0.867304,0.516312,-0.0225074,-1.12138,0.118128,-0.0795409,
-0.836337,0.530465,-0.0210107,-0.84672,0.519397,-0.0226743,-0.849375,0.515998,-0.0231727,-1.11464,0.126802,-0.0795261,
-0.818332,0.529395,-0.0217622,-0.828583,0.518203,-0.0234749,-0.830522,0.515749,-0.0238404,-1.10675,0.136165,-0.0797258,
-0.799606,0.528364,-0.0225101,-0.809698,0.517027,-0.0242724,-0.810858,0.515556,-0.0244946,-1.09769,0.146078,-0.080175,
-0.780341,0.527396,-0.0232476,-0.790249,0.515899,-0.0250541,-0.79058,0.515432,-0.0251232,-1.08748,0.156387,-0.0808607,
-0.760738,0.5265,-0.0239578,-0.760738,0.5265,-0.0239578,-0.760738,0.5265,-0.0239578,-1.07624,0.1669,-0.0817839,
-0.741066,0.525694,-0.0246433,-0.741066,0.525694,-0.0246433,-0.741066,0.525694,-0.0246433,-1.06414,0.177396,-0.0829041,
-0.721624,0.524986,-0.0252979,-0.721624,0.524986,-0.0252979,-0.721624,0.524986,-0.0252979,-1.05146,0.187662,-0.0841731,
-0.702746,0.524382,-0.0259041,-0.702746,0.524382,-0.0259041,-0.702746,0.524382,-0.0259041,-1.03852,0.197465,-0.0855314,
-0.68481,0.523892,-0.0264724,-0.68481,0.523892,-0.0264724,-0.68481,0.523892,-0.0264724,-1.0257,0.206617,-0.0869323,
-0.668185,0.523505,-0.0269806,-0.668185,0.523505,-0.0269806,-0.668185,0.523505,-0.0269806,-1.01342,0.214943,-0.088294,
-0.653238,0.523223,-0.0274371,-0.653238,0.523223,-0.0274371,-0.653238,0.523223,-0.0274371,-1.00208,0.222296,-0.0895692,
-0.640311,0.523026,-0.0278222,-0.640311,0.523026,-0.0278222,-0.640311,0.523026,-0.0278222,-0.992073,0.228543,-0.0907144,
