-1.58021,1.00885,-0.0924421,-1.55209,0.916633,0.0299819,
-1.56758,1.00806,-0.0919968,-1.53732,0.917831,0.0299836,
-1.55449,1.00738,-0.0915474,-1.52201,0.919197,0.0301288,
-1.54106,1.00685,-0.0911068,-1.50631,0.920741,0.0304562,
-1.52737,1.00649,-0.0906677,-1.49035,0.922481,0.0309925,
-1.51352,1.00635,-0.0902392,-1.47424,0.924416,0.0317431,
-1.49958,1.00644,-0.0898259,-1.45812,0.926533,0.0327303,
-1.48562,1.00679,-0.0894168,-1.44209,0.928816,0.0339211,
-1.4717,1.0074,-0.0890201,-1.42623,0.931246,0.0352827,
-1.45786,1.00825,-0.0886252,-1.41067,0.933773,0.036738,
-1.44415,1.00932,-0.0882295,-1.39545,0.936388,0.0382581,
-1.43058,1.0106,-0.0878299,-1.3806,0.939064,0.0397427,
-1.41719,1.01205,-0.0874141,-1.36614,0.941771,0.0412002,
-1.404,1.01363,-0.0869841,-1.3521,0.944482,0.0425618,
-1.39101,1.01531,-0.0865453,-1.33846,0.947163,0.0438336,
-1.37823,1.01706,-0.0860982,-1.32522,0.949792,0.0450004,
-1.36567,1.01886,-0.0856486,-1.31237,0.952339,0.0460725,
-1.35332,1.02067,-0.0852177,-1.29989,0.954799,0.0470608,
-1.34117,1.02249,-0.0848003,-1.28775,0.957164,0.0479217,
-1.32922,1.02429,-0.0844263,-1.27593,0.959432,0.048685,
-1.31745,1.02607,-0.0841054,-1.26442,0.961606,0.0493231,
-1.30586,1.02781,-0.0838446,-1.25316,0.963704,0.0498031,
-1.29442,1.02952,-0.0836539,-1.24216,0.965707,0.0501501,
-1.28312,1.03118,-0.0835387,-1.23138,0.967619,0.0503744,
-1.27194,1.03279,-0.0834997,-1.2208,0.969447,0.050461,
-1.26087,1.03434,-0.0835328,-1.21037,0.97118,0.0504304,
-1.24989,1.03582,-0.0836396,-1.20009,0.972824,0.0502781,
-1.23899,1.03722,-0.0838093,-1.18992,0.974377,0.0500406,
-1.22817,1.03853,-0.0840443,-1.17984,0.975846,0.0496802,
-1.21741,1.03975,-0.0843266,-1.16982,0.977231,0.049206,
-1.20669,1.04085,-0.084658,-1.15983,0.97853,0.0486461,
-1.19601,1.04183,-0.0850285,-1.14986,0.979757,0.0479852,
-1.18536,1.04268,-0.0854396,-1.13988,0.980907,0.0472392,
-1.17474,1.04341,-0.0858893,-1.1299,0.98196,0.0464439,
-1.16413,1.04399,-0.0863776,-1.11986,0.982934,0.0455848,
-1.15353,1.04443,-0.0868977,-1.10977,0.983813,0.0446674,
-1.14292,1.04472,-0.0874554,-1.09964,0.984587,0.0437207,
-1.13231,1.04487,-0.0880527,-1.08945,0.985249,0.0427799,
-1.12169,1.04486,-0.0886878,-1.07921,0.985803,0.0417998,
-1.11105,1.04469,-0.089363,-1.06892,0.986246,0.040818,
-1.10039,1.04437,-0.0900772,-1.05859,0.986559,0.0398457,
-1.08968,1.04389,-0.0908329,-1.04823,0.986753,0.0388643,
-1.07893,1.04324,-0.0916291,-1.03784,0.986814,0.0379295,
-1.06812,1.04242,-0.0924588,-1.02742,0.986751,0.0370115,
-1.05725,1.04145,-0.0933255,-1.01699,0.986559,0.0361307,
-1.0463,1.04031,-0.0942168,-1.00656,0.986231,0.0353378,
-1.03526,1.03901,-0.0951421,-0.996105,0.985777,0.0345987,
-1.02413,1.03756,-0.0960918,-0.985649,0.985205,0.0339057,
-1.01289,1.03597,-0.0970608,-0.975156,0.984516,0.033298,
-1.00154,1.03424,-0.0980566,-0.964615,0.983717,0.0327718,
-0.990075,1.03241,-0.0990756,-0.953997,0.982823,0.032292,
-0.978488,1.03049,-0.100113,-0.943291,0.981835,0.0318801,
-0.966778,1.02851,-0.101192,-0.932441,0.980769,0.0315053,
-0.954949,1.02649,-0.102292,-0.921443,0.979636,0.031155,
-0.942996,1.02448,-0.103434,-0.910249,0.97845,0.0307917,
-0.930932,1.02249,-0.104617,-0.898859,0.977227,0.0303955,
-0.918749,1.02058,-0.105844,-0.887246,0.975998,0.02991,
-0.906455,1.01877,-0.107112,-0.875403,0.974775,0.0293069,
-0.89406,1.01711,-0.108428,-0.863314,0.973585,0.0285463,
-0.881558,1.01564,-0.109781,-0.85102,0.972462,0.0275637,
-0.868967,1.01439,-0.111175,-0.838519,0.97143,0.0263715,
-0.856298,1.01339,-0.112603,-0.825842,0.970518,0.0248878,
-0.843568,1.01267,-0.114062,-0.813026,0.96974,0.0231461,
-0.830801,1.01225,-0.11555,-0.800105,0.969118,0.0210947,
-0.818023,1.01214,-0.117061,-0.787145,0.96865,0.0187312,
-0.805268,1.01235,-0.11859,-0.774198,0.968328,0.0160538,
-0.79259,1.01285,-0.120143,-0.761321,0.968139,0.0130661,
-0.780034,1.01363,-0.12171,-0.74861,0.968042,0.00977742,
-0.767684,1.01465,-0.123296,-0.736121,0.968005,0.00621895,
-0.75562,1.01588,-0.124886,-0.723929,0.967983,0.00245445,
-0.743936,1.01725,-0.126469,-0.71211,0.967943,-0.00147241,
-0.732755,1.01872,-0.128029,-0.700766,0.967854,-0.00549521,
-0.722205,1.02022,-0.129539,-0.689992,0.967696,-0.0094823,
-0.712418,1.02171,-0.130983,-0.679903,0.967472,-0.0133499,
-0.703533,1.02312,-0.132321,-0.670636,0.967187,-0.0169608,
-0.695682,1.02442,-0.13353,-0.662357,0.966872,-0.0202508,
-0.688998,1.02555,-0.134573,-0.655213,0.966552,-0.0230667,
