-1.35811,0.554672,-0.00506354,-1.35811,0.554672,-0.00506354,-1.35811,0.554672,-0.00506354,-1.297,0.557049,-0.00797479,
-1.34447,0.555345,-0.00593422,-1.34447,0.555345,-0.00593422,-1.34447,0.555345,-0.00593422,-1.28288,0.556319,-0.00951617,
-1.3305,0.556101,-0.00675238,-1.3305,0.556101,-0.00675238,-1.3305,0.556101,-0.00675238,-1.26832,0.555604,-0.0110744,
-1.31633,0.556951,-0.00749848,-1.31633,0.556951,-0.00749848,-1.31633,0.556951,-0.00749848,-1.25347,0.554946,-0.0126032,
-1.30213,0.557902,-0.00814606,-1.30213,0.557902,-0.00814606,-1.30213,0.557902,-0.00814606,-1.23852,0.554372,-0.0141263,
-1.28802,0.558955,-0.0086794,-1.28802,0.558955,-0.0086794,-1.28802,0.558955,-0.0086794,-1.2236,0.553902,-0.0155583,
-1.2741,0.560115,-0.00909431,-1.2741,0.560115,-0.00909431,-1.2741,0.560115,-0.00909431,-1.20885,0.553551,-0.0169067,
-1.26044,0.561388,-0.0093936,-1.26044,0.561388,-0.0093936,-1.26044,0.561388,-0.0093936,-1.19436,0.553328,-0.0181442,
-1.24712,0.562764,-0.00959245,-1.24712,0.562764,-0.00959245,-1.24712,0.562764,-0.00959245,-1.18024,0.553207,-0.0192363,
-1.23418,0.564224,-0.00970505,-1.23418,0.564224,-0.00970505,-1.23418,0.564224,-0.00970505,-1.16658,0.553165,-0.0201987,
-1.22168,0.565745,-0.00975107,-1.22168,0.565745,-0.00975107,-1.22168,0.565745,-0.00975107,-1.15343,0.553176,-0.0210362,
-1.20968,0.567296,-0.00975796,-1.20968,0.567296,-0.00975796,-1.20968,0.567296,-0.00975796,-1.14086,0.55321,-0.0217685,
-1.19822,0.568833,-0.00972804,-1.19822,0.568833,-0.00972804,-1.19822,0.568833,-0.00972804,-1.12895,0.553232,-0.0224127,
-1.18734,0.570315,-0.00967493,-1.18734,0.570315,-0.00967493,-1.18734,0.570315,-0.00967493,-1.1177,0.553221,-0.0229901,
-1.17706,0.571702,-0.00960152,-1.17706,0.571702,-0.00960152,-1.17706,0.571702,-0.00960152,-1.10714,0.553158,-0.0234944,
-1.16742,0.572961,-0.0095164,-1.16742,0.572961,-0.0095164,-1.16742,0.572961,-0.0095164,-1.09729,0.553029,-0.0239454,
-1.1584,0.574068,-0.0094079,-1.1584,0.574068,-0.0094079,-1.1584,0.574068,-0.0094079,-1.08814,0.552825,-0.0243042,
-1.14998,0.575024,-0.00927752,-1.14998,0.575024,-0.00927752,-1.14998,0.575024,-0.00927752,-1.07967,0.552549,-0.0245676,
-1.14214,0.57583,-0.00912577,-1.14214,0.57583,-0.00912577,-1.14214,0.57583,-0.00912577,-1.07184,0.552203,-0.0246972,
-1.13481,0.576499,-0.00894863,-1.13481,0.576499,-0.00894863,-1.13481,0.576499,-0.00894863,-1.06461,0.551795,-0.0247252,
-1.12798,0.577048,-0.0087488,-1.12798,0.577048,-0.0087488,-1.12798,0.577048,-0.0087488,-1.05796,0.551336,-0.0246248,
-1.12158,0.577496,-0.00853786,-1.12158,0.577496,-0.00853786,-1.12158,0.577496,-0.00853786,-1.05183,0.550832,-0.0244082,
-1.11556,0.577854,-0.00830331,-1.11556,0.577854,-0.00830331,-1.11556,0.577854,-0.00830331,-1.04618,0.550291,-0.0241136,
-1.10989,0.578135,-0.00806878,-1.10989,0.578135,-0.00806878,-1.10989,0.578135,-0.00806878,-1.04096,0.549726,-0.0237629,
-1.10451,0.578352,-0.00782279,-1.10451,0.578352,-0.00782279,-1.10451,0.578352,-0.00782279,-1.03611,0.549134,-0.0233843,
-1.09938,0.57851,-0.00758902,-1.09938,0.57851,-0.00758902,-1.09938,0.57851,-0.00758902,-1.0316,0.548529,-0.0229634,
-1.09447,0.578621,-0.00736728,-1.09447,0.578621,-0.00736728,-1.09447,0.578621,-0.00736728,-1.02739,0.547907,-0.0225459,
-1.08974,0.578694,-0.00716832,-1.08974,0.578694,-0.00716832,-1.08974,0.578694,-0.00716832,-1.0234,0.547277,-0.022113,
-1.08515,0.578736,-0.00700154,-1.08515,0.578736,-0.00700154,-1.08515,0.578736,-0.00700154,-1.01962,0.54664,-0.0216934,
