-1.46292,0.912132,-0.101363,-1.50126,0.842957,-0.0140421,
-1.45031,0.9113,-0.100715,-1.48671,0.844102,-0.0142176,
-1.43725,0.910564,-0.100027,-1.47169,0.84539,-0.0142744,
-1.42384,0.909977,-0.0992956,-1.45635,0.846832,-0.0141796,
-1.41016,0.909573,-0.0985183,-1.44083,0.848438,-0.0139075,
-1.39632,0.909391,-0.0976962,-1.42524,0.850208,-0.0134526,
-1.38238,0.909451,-0.096834,-1.40972,0.852133,-0.0127966,
-1.36842,0.909781,-0.0959309,-1.39437,0.854199,-0.0119661,
-1.35447,0.910384,-0.0950029,-1.37926,0.856391,-0.01099,
-1.34059,0.911247,-0.0940388,-1.36451,0.858664,-0.00992917,
-1.32681,0.912367,-0.0930619,-1.35014,0.861006,-0.00880991,
-1.31317,0.913708,-0.0920894,-1.33619,0.863391,-0.00771283,
-1.2997,0.915229,-0.0911219,-1.32268,0.865784,-0.00663163,
-1.28642,0.916892,-0.0901871,-1.30962,0.868158,-0.00561961,
-1.27336,0.918654,-0.0893061,-1.29702,0.870479,-0.00467154,
-1.26051,0.920477,-0.0884874,-1.28484,0.872728,-0.00379841,
-1.2479,0.922324,-0.087751,-1.27309,0.874877,-0.00298909,
-1.23552,0.924179,-0.0871168,-1.26172,0.876926,-0.0022345,
-1.22336,0.926002,-0.086569,-1.25072,0.878869,-0.00156757,
-1.21141,0.927798,-0.0861287,-1.24004,0.880711,-0.000963874,
-1.19966,0.92956,-0.085786,-1.22965,0.882456,-0.000445132,
-1.18809,0.931278,-0.0855231,-1.2195,0.884123,-3.91492e-005,
-1.17668,0.93295,-0.0853371,-1.20958,0.885698,0.000275874,
-1.16541,0.934574,-0.0852071,-1.19985,0.887189,0.000502842,
-1.15426,0.936143,-0.0851386,-1.19028,0.888598,0.0006316,
-1.14323,0.937645,-0.085098,-1.18085,0.889918,0.000673116,
-1.13229,0.939077,-0.0850992,-1.17154,0.891153,0.000622899,
-1.12144,0.940416,-0.0851196,-1.16233,0.892305,0.000506055,
-1.11068,0.941653,-0.0851726,-1.1532,0.893375,0.00029026,
-1.09999,0.942778,-0.085246,-1.14413,0.894361,-1.95752e-005,
-1.08935,0.94378,-0.0853396,-1.1351,0.895265,-0.000403945,
-1.07877,0.944647,-0.0854554,-1.12611,0.896096,-0.000875794,
-1.06822,0.945375,-0.0855966,-1.11714,0.896853,-0.0014253,
-1.05771,0.945957,-0.0857636,-1.10819,0.89752,-0.00202409,
-1.04722,0.94639,-0.0859598,-1.09922,0.898112,-0.0026842,
-1.03676,0.946668,-0.086175,-1.09023,0.898617,-0.00340172,
-1.0263,0.946795,-0.086417,-1.08123,0.899032,-0.00415348,
-1.01584,0.946766,-0.0866661,-1.07219,0.899353,-0.00491172,
-1.00538,0.946575,-0.0869407,-1.06311,0.899581,-0.00571066,
-0.994897,0.946231,-0.0872198,-1.054,0.899717,-0.00651773,
-0.984391,0.945727,-0.0874998,-1.04484,0.899745,-0.0073244,
-0.973846,0.945068,-0.0877838,-1.03565,0.899674,-0.00814237,
-0.963254,0.944254,-0.0880545,-1.02641,0.899495,-0.00892621,
-0.952595,0.943287,-0.0883027,-1.01712,0.899212,-0.00969643,
-0.94187,0.942166,-0.0885283,-1.00779,0.898823,-0.0104365,
-0.931063,0.940899,-0.0887219,-0.998425,0.898324,-0.0111053,
-0.920153,0.939499,-0.088881,-0.988998,0.89772,-0.0117276,
-0.909144,0.93796,-0.0890107,-0.979513,0.897016,-0.0123065,
-0.898018,0.936302,-0.0891139,-0.969942,0.896214,-0.0128128,
-0.886772,0.934536,-0.0891918,-0.960267,0.895322,-0.0132507,
-0.875404,0.932683,-0.0892646,-0.950457,0.894349,-0.0136475,
-0.863909,0.930759,-0.0893406,-0.940495,0.893296,-0.0139868,
-0.852285,0.928784,-0.0894643,-0.930328,0.892178,-0.0142964,
-0.840535,0.926792,-0.0896226,-0.919945,0.891003,-0.0145889,
-0.828651,0.924814,-0.0898578,-0.909297,0.88978,-0.0148953,
-0.816643,0.922884,-0.0901937,-0.898374,0.888524,-0.0152352,
-0.804499,0.921039,-0.0906424,-0.887142,0.88726,-0.0156553,
-0.792222,0.919322,-0.0912278,-0.875587,0.885997,-0.0161805,
-0.779818,0.917769,-0.0919668,-0.863684,0.884757,-0.0168431,
-0.767275,0.91642,-0.0928624,-0.85145,0.883568,-0.0176939,
-0.754608,0.915311,-0.0939237,-0.838878,0.882453,-0.0187245,
-0.741829,0.914474,-0.0951592,-0.82597,0.881433,-0.0199948,
-0.728951,0.913939,-0.0965559,-0.812751,0.880525,-0.0214765,
-0.715999,0.913719,-0.0981183,-0.799232,0.879745,-0.0232047,
