-1.34685,0.589319,-0.0458125,-1.34685,0.589319,-0.0458125,-1.34685,0.589319,-0.0458125,-1.29905,0.55794,-0.0288903,
-1.33311,0.590055,-0.0465988,-1.33311,0.590055,-0.0465988,-1.33311,0.590055,-0.0465988,-1.28489,0.557266,-0.0304332,
-1.31903,0.590866,-0.0473407,-1.31903,0.590866,-0.0473407,-1.31903,0.590866,-0.0473407,-1.27029,0.556606,-0.0319915,
-1.30477,0.591762,-0.0480217,-1.30477,0.591762,-0.0480217,-1.30477,0.591762,-0.0480217,-1.25543,0.556006,-0.0335189,
-1.2905,0.592746,-0.0486185,-1.2905,0.592746,-0.0486185,-1.2905,0.592746,-0.0486185,-1.24048,0.555489,-0.0350387,
-1.27633,0.593817,-0.049121,-1.27633,0.593817,-0.049121,-1.27633,0.593817,-0.049121,-1.22559,0.555073,-0.0364654,
-1.26239,0.594982,-0.0495251,-1.26239,0.594982,-0.0495251,-1.26239,0.594982,-0.0495251,-1.21088,0.554775,-0.0378061,
-1.24874,0.596244,-0.0498363,-1.24874,0.596244,-0.0498363,-1.24874,0.596244,-0.0498363,-1.19646,0.554602,-0.0390338,
-1.23546,0.597594,-0.0500714,-1.23546,0.597594,-0.0500714,-1.23546,0.597594,-0.0500714,-1.18244,0.554524,-0.0401134,
-1.2226,0.599012,-0.0502427,-1.2226,0.599012,-0.0502427,-1.2226,0.599012,-0.0502427,-1.16889,0.554521,-0.0410612,
-1.21021,0.600475,-0.0503691,-1.21021,0.600475,-0.0503691,-1.21021,0.600475,-0.0503691,-1.15588,0.554565,-0.0418818,
-1.19833,0.601953,-0.0504727,-1.19833,0.601953,-0.0504727,-1.19833,0.601953,-0.0504727,-1.14345,0.554626,-0.0425952,
-1.187,0.603401,-0.0505554,-1.187,0.603401,-0.0505554,-1.187,0.603401,-0.0505554,-1.13169,0.55467,-0.0432185,
-1.17625,0.60478,-0.0506238,-1.17625,0.60478,-0.0506238,-1.17625,0.60478,-0.0506238,-1.12059,0.554677,-0.0437738,
-1.16609,0.606049,-0.0506777,-1.16609,0.606049,-0.0506777,-1.16609,0.606049,-0.0506777,-1.11019,0.554631,-0.0442548,
-1.15652,0.607183,-0.0507172,-1.15652,0.607183,-0.0507172,-1.15652,0.607183,-0.0507172,-1.10049,0.554518,-0.0446821,
-1.14753,0.608158,-0.0507281,-1.14753,0.608158,-0.0507281,-1.14753,0.608158,-0.0507281,-1.09148,0.554332,-0.0450173,
-1.1391,0.608976,-0.0507078,-1.1391,0.608976,-0.0507078,-1.1391,0.608976,-0.0507078,-1.08314,0.554079,-0.0452579,
