-1.54536,0.945235,-0.0365332,-1.54147,0.914825,0.0262681,
-1.53276,0.944531,-0.0359717,-1.5267,0.915999,0.0262657,
-1.51972,0.943944,-0.0353859,-1.5114,0.917335,0.0264009,
-1.50634,0.943525,-0.034781,-1.49572,0.918844,0.0267105,
-1.4927,0.943308,-0.0341502,-1.47977,0.920543,0.0272205,
-1.47891,0.943332,-0.0335017,-1.46369,0.922432,0.0279344,
-1.46504,0.943623,-0.032837,-1.44759,0.924497,0.0288741,
-1.45114,0.944192,-0.0321529,-1.43159,0.926724,0.0300064,
-1.43727,0.945037,-0.0314609,-1.41577,0.929094,0.0312986,
-1.42349,0.946149,-0.0307522,-1.40026,0.931559,0.0326764,
-1.40981,0.9475,-0.0300377,-1.38508,0.934109,0.0341111,
-1.39627,0.949056,-0.0293248,-1.37028,0.936718,0.0355069,
-1.38291,0.950778,-0.0286084,-1.35588,0.939354,0.0368718,
-1.36973,0.952617,-0.0279022,-1.34189,0.941989,0.0381412,
-1.35675,0.954529,-0.0272222,-1.32832,0.944588,0.0393221,
-1.34397,0.95648,-0.0265715,-1.31514,0.947129,0.0404026,
-1.33141,0.958425,-0.0259647,-1.30235,0.949583,0.0413939,
-1.31907,0.960352,-0.0254227,-1.28993,0.951943,0.0423082,
-1.30694,0.962228,-0.0249361,-1.27786,0.954202,0.0431051,
-1.295,0.964042,-0.0245347,-1.2661,0.95636,0.0438149,
-1.28328,0.965795,-0.0242187,-1.25464,0.958419,0.0444121,
-1.27174,0.967477,-0.0239868,-1.24344,0.960396,0.0448656,
-1.26039,0.96909,-0.0238428,-1.23249,0.962275,0.0452001,
-1.2492,0.97063,-0.0237834,-1.22176,0.964061,0.0454252,
-1.23818,0.972093,-0.02381,-1.21121,0.965759,0.0455254,
-1.22729,0.973472,-0.0239066,-1.20082,0.967359,0.0455201,
-1.21654,0.974771,-0.0240781,-1.19058,0.968868,0.045403,
-1.2059,0.975971,-0.0243081,-1.18045,0.970284,0.0452078,
-1.19537,0.977066,-0.0246038,-1.1704,0.971616,0.044896,
-1.18493,0.978055,-0.0249456,-1.16042,0.97286,0.0444743,
-1.17455,0.978924,-0.025332,-1.15047,0.974018,0.0439681,
-1.16423,0.979669,-0.0257554,-1.14054,0.975102,0.0433609,
-1.15395,0.980287,-0.0262168,-1.13061,0.976109,0.0426668,
-1.14371,0.980776,-0.026712,-1.12068,0.977019,0.0419195,
-1.13348,0.981131,-0.0272404,-1.11069,0.977849,0.0411053,
-1.12327,0.981353,-0.0277926,-1.10067,0.978584,0.040229,
-1.11305,0.981446,-0.0283719,-1.09061,0.979215,0.03932,
-1.10283,0.981406,-0.0289722,-1.08049,0.979736,0.0384124,
-1.09259,0.981224,-0.0296003,-1.07032,0.980149,0.037464,
-1.08234,0.980906,-0.0302497,-1.0601,0.980454,0.036512,
-1.07207,0.980455,-0.0309139,-1.04985,0.98063,0.0355679,
-1.06175,0.979863,-0.0316005,-1.03957,0.980691,0.0346149,
-1.0514,0.979133,-0.0323005,-1.02925,0.980621,0.0337077,
-1.04099,0.978264,-0.0330049,-1.01892,0.980431,0.0328186,
-1.03052,0.97726,-0.0337174,-1.00856,0.980116,0.0319678,
-1.01998,0.976123,-0.0344258,-0.998206,0.979669,0.0312048,
-1.00935,0.974859,-0.0351365,-0.98783,0.979101,0.0304973,
-0.998629,0.973469,-0.0358458,-0.977446,0.97842,0.0298388,
-0.987799,0.971963,-0.0365525,-0.967022,0.977627,0.0292663,
-0.97686,0.97035,-0.0372626,-0.956548,0.976729,0.0287768,
-0.965799,0.968651,-0.0379815,-0.945993,0.975742,0.0283355,
-0.954613,0.966877,-0.0387125,-0.935346,0.974666,0.0279626,
-0.943295,0.965041,-0.0394877,-0.924551,0.973518,0.0276272,
-0.931843,0.963178,-0.0402879,-0.913603,0.972311,0.0273158,
-0.92025,0.96131,-0.0411455,-0.902454,0.971057,0.0269908,
-0.908518,0.959462,-0.0420693,-0.891104,0.969774,0.0266315,
-0.896638,0.957669,-0.0430646,-0.879523,0.968492,0.0261822,
-0.884607,0.955967,-0.044139,-0.867705,0.967227,0.0256139,
-0.872431,0.954384,-0.0453056,-0.855633,0.966004,0.0248869,
-0.860097,0.952956,-0.0465567,-0.843344,0.964859,0.0239388,
-0.847621,0.951716,-0.0478979,-0.830838,0.963816,0.0227815,
-0.835011,0.950693,-0.0493304,-0.818142,0.962905,0.0213367,
-0.822283,0.94992,-0.0508441,-0.805292,0.962141,0.0196383,
-0.809461,0.949407,-0.0524414,-0.792321,0.961546,0.0176387,
-0.796583,0.949179,-0.0541091,-0.779294,0.961119,0.015338,
-0.78368,0.949239,-0.0558323,-0.766261,0.960853,0.0127375,
-0.770825,0.949581,-0.0576108,-0.75328,0.960734,0.00984472,
-0.758068,0.950187,-0.0594248,-0.740448,0.960721,0.00667146,
-0.745508,0.951025,-0.0612722,-0.727821,0.960782,0.00325101,
-0.733242,0.952071,-0.0631179,-0.715478,0.960871,-0.000353397,
-0.72137,0.95327,-0.0649476,-0.703501,0.960953,-0.00409842,
-0.710027,0.954579,-0.0667343,-0.691995,0.960995,-0.0079203,
-0.699349,0.955943,-0.0684423,-0.68106,0.960973,-0.0116943,
-0.68947,0.957301,-0.0700561,-0.670818,0.960886,-0.0153428,
-0.680527,0.958602,-0.0715319,-0.661411,0.960735,-0.018738,
-0.672651,0.959807,-0.072848,-0.653009,0.960547,-0.021823,
-0.665964,0.960863,-0.0739707,-0.645761,0.960339,-0.024456,
