-1.19806,0.815192,0.0157767,-1.19806,0.815192,0.0157767,-1.19806,0.815192,0.0157767,-1.05183,0.550832,-0.0244082,
-1.18899,0.816503,0.0160744,-1.18899,0.816503,0.0160744,-1.18899,0.816503,0.0160744,-1.04618,0.550291,-0.0241136,
-1.18018,0.81773,0.016303,-1.18018,0.81773,0.016303,-1.18018,0.81773,0.016303,-1.04096,0.549726,-0.0237629,
-1.17158,0.818878,0.0164573,-1.17158,0.818878,0.0164573,-1.17158,0.818878,0.0164573,-1.03611,0.549134,-0.0233843,
-1.16316,0.819943,0.0165404,-1.16316,0.819943,0.0165404,-1.16316,0.819943,0.0165404,-1.0316,0.548529,-0.0229634,
-1.15491,0.820934,0.0165489,-1.15491,0.820934,0.0165489,-1.15491,0.820934,0.0165489,-1.02739,0.547907,-0.0225459,
-1.14678,0.821852,0.0164998,-1.14678,0.821852,0.0164998,-1.14678,0.821852,0.0164998,-1.0234,0.547277,-0.022113,
-1.13876,0.822704,0.0163658,-1.13876,0.822704,0.0163658,-1.13876,0.822704,0.0163658,-1.01962,0.54664,-0.0216934,
-1.13082,0.82349,0.0161502,-1.13082,0.82349,0.0161502,-1.13082,0.82349,0.0161502,-1.01601,0.545996,-0.0212739,
-1.12294,0.824213,0.0158672,-1.12294,0.824213,0.0158672,-1.12294,0.824213,0.0158672,-1.01252,0.545343,-0.0208904,
-1.11509,0.824882,0.0155074,-1.11509,0.824882,0.0155074,-1.11509,0.824882,0.0155074,-1.00912,0.544689,-0.0205442,
-1.10727,0.825498,0.0150773,-1.10727,0.825498,0.0150773,-1.10727,0.825498,0.0150773,-1.00579,0.544025,-0.0202535,
-1.09946,0.826045,0.0146011,-1.09946,0.826045,0.0146011,-1.09946,0.826045,0.0146011,-1.0025,0.543347,-0.0200373,
-1.09164,0.826536,0.0140685,-1.09164,0.826536,0.0140685,-1.09164,0.826536,0.0140685,-0.999221,0.542658,-0.0198941,
-1.08379,0.826961,0.0134831,-1.08379,0.826961,0.0134831,-1.08379,0.826961,0.0134831,-0.995937,0.54195,-0.019812,
-1.07592,0.827315,0.0128623,-1.07592,0.827315,0.0128623,-1.07592,0.827315,0.0128623,-0.99262,0.541217,-0.0198012,
-1.068,0.827591,0.0122289,-1.068,0.827591,0.0122289,-1.068,0.827591,0.0122289,-0.989258,0.540456,-0.0198557,
-1.06004,0.827792,0.0115549,-1.06004,0.827792,0.0115549,-1.06004,0.827792,0.0115549,-0.985855,0.539659,-0.0199431,
-1.05203,0.827919,0.010869,-1.05203,0.827919,0.010869,-1.05203,0.827919,0.010869,-0.982356,0.538824,-0.0200859,
-1.04397,0.827953,0.0101768,-1.04397,0.827953,0.0101768,-1.04397,0.827953,0.0101768,-0.978783,0.537951,-0.0202671,
-1.03586,0.827904,0.00947048,-1.03586,0.827904,0.00947048,-1.03586,0.827904,0.00947048,-0.975082,0.537026,-0.0204606,
-1.0277,0.827761,0.00878758,-1.0277,0.827761,0.00878758,-1.0277,0.827761,0.00878758,-0.971263,0.536054,-0.0206885,
-1.01947,0.827529,0.00811334,-1.01947,0.827529,0.00811334,-1.01947,0.827529,0.00811334,-0.967303,0.53503,-0.0209092,
-1.01119,0.827204,0.00746072,-1.01119,0.827204,0.00746072,-1.01119,0.827204,0.00746072,-0.963186,0.533953,-0.0211432,
-1.00284,0.826778,0.00686369,-1.00284,0.826778,0.00686369,-1.00284,0.826778,0.00686369,-0.958891,0.532822,-0.0213789,
-0.994406,0.826258,0.00630363,-0.994406,0.826258,0.00630363,-0.994406,0.826258,0.00630363,-0.954399,0.531631,-0.0216235,
-0.985893,0.825648,0.0057798,-0.985893,0.825648,0.0057798,-0.985893,0.825648,0.0057798,-0.949697,0.53038,-0.0218674,
-0.977264,0.824948,0.00531479,-0.977264,0.824948,0.00531479,-0.977264,0.824948,0.00531479,-0.944757,0.529068,-0.0221329,
-0.9685,0.824162,0.00490337,-0.9685,0.824162,0.00490337,-0.9685,0.824162,0.00490337,-0.939531,0.527683,-0.0223973,
-0.959566,0.8233,0.00452441,-0.959566,0.8233,0.00452441,-0.959566,0.8233,0.00452441,-0.933984,0.526222,-0.0226715,
-0.950437,0.822361,0.00419148,-0.950437,0.822361,0.00419148,-0.950437,0.822361,0.00419148,-0.928047,0.524678,-0.0229647,
-0.94106,0.821357,0.00387965,-0.94106,0.821357,0.00387965,-0.94106,0.821357,0.00387965,-0.9217,0.523052,-0.0232522,
-0.931409,0.820294,0.00357795,-0.931409,0.820294,0.00357795,-0.931409,0.820294,0.00357795,-0.914843,0.521331,-0.0235621,
-0.921434,0.819181,0.00326119,-0.921434,0.819181,0.00326119,-0.921434,0.819181,0.00326119,-0.907439,0.519526,-0.0238689,
-0.91111,0.818028,0.00291193,-0.91111,0.818028,0.00291193,-0.91111,0.818028,0.00291193,-0.899401,0.517638,-0.0241937,
-0.900397,0.816859,0.00249114,-0.900397,0.816859,0.00249114,-0.900397,0.816859,0.00249114,-0.890661,0.515664,-0.0245411,
-0.889268,0.815681,0.00197855,-0.889268,0.815681,0.00197855,-0.889268,0.815681,0.00197855,-0.88118,0.513638,-0.0248904,
-0.87769,0.814514,0.00134878,-0.87769,0.814514,0.00134878,-0.87769,0.814514,0.00134878,-0.870865,0.511555,-0.0252452,
-0.865667,0.813383,0.000560669,-0.865667,0.813383,0.000560669,-0.865667,0.813383,0.000560669,-0.859663,0.509442,-0.0256003,
-0.853185,0.812311,-0.000380524,-0.853185,0.812311,-0.000380524,-0.853185,0.812311,-0.000380524,-0.847513,0.507315,-0.0259368,
-0.840239,0.811317,-0.00152059,-0.840239,0.811317,-0.00152059,-0.840239,0.811317,-0.00152059,-0.834368,0.50519,-0.0262546,
-0.826851,0.810418,-0.002837,-0.826851,0.810418,-0.002837,-0.826851,0.810418,-0.002837,-0.820197,0.503089,-0.0265249,
-0.813032,0.809635,-0.00435672,-0.813032,0.809635,-0.00435672,-0.813032,0.809635,-0.00435672,-0.804994,0.501032,-0.0267126,
-0.798828,0.808969,-0.00607409,-0.798828,0.808969,-0.00607409,-0.798828,0.808969,-0.00607409,-0.788754,0.499021,-0.0268132,
-0.784284,0.808421,-0.00798365,-0.784284,0.808421,-0.00798365,-0.784284,0.808421,-0.00798365,-0.771535,0.497076,-0.0268043,
-0.769469,0.80799,-0.010075,-0.769469,0.80799,-0.010075,-0.769469,0.80799,-0.010075,-0.753416,0.495194,-0.0266297,
-0.754479,0.807647,-0.0123338,-0.754479,0.807647,-0.0123338,-0.754479,0.807647,-0.0123338,-0.734528,0.493383,-0.0263038,
-0.739415,0.807381,-0.014734,-0.739415,0.807381,-0.014734,-0.739415,0.807381,-0.014734,-0.715069,0.491656,-0.0257897,
-0.724398,0.807166,-0.017228,-0.724398,0.807166,-0.017228,-0.724398,0.807166,-0.017228,-0.695252,0.490012,-0.0250566,
-0.709576,0.806984,-0.0197877,-0.709576,0.806984,-0.0197877,-0.709576,0.806984,-0.0197877,-0.675366,0.488456,-0.0241283,
-0.695127,0.806817,-0.0223706,-0.695127,0.806817,-0.0223706,-0.695127,0.806817,-0.0223706,-0.65573,0.487003,-0.0230029,
-0.681238,0.806651,-0.0248933,-0.681238,0.806651,-0.0248933,-0.681238,0.806651,-0.0248933,-0.636702,0.485664,-0.0217262,
-0.668126,0.806487,-0.027313,-0.668126,0.806487,-0.027313,-0.668126,0.806487,-0.027313,-0.61866,0.48447,-0.0203248,
-0.656022,0.806321,-0.0295455,-0.656022,0.806321,-0.0295455,-0.656022,0.806321,-0.0295455,-0.601961,0.483398,-0.0188961,
-0.64517,0.806167,-0.0315623,-0.64517,0.806167,-0.0315623,-0.64517,0.806167,-0.0315623,-0.586993,0.482486,-0.0174969,
-0.635793,0.806026,-0.0332735,-0.635793,0.806026,-0.0332735,-0.635793,0.806026,-0.0332735,-0.574062,0.481721,-0.0162031,
