-1.28821,0.44209,-0.0060826,-1.13994,0.142506,-0.04484,-1.07221,0.109704,-0.0472848,-1.05479,0.0951024,-0.0459468,
-1.27592,0.441314,-0.00773836,-1.1337,0.138858,-0.0468169,-1.06676,0.104445,-0.0493805,-1.04982,0.0892965,-0.0479382,
-1.26328,0.440586,-0.00938828,-1.12741,0.135258,-0.0487614,-1.0613,0.0991104,-0.0514633,-1.04488,0.0834101,-0.0499235,
-1.25041,0.439953,-0.0109832,-1.12117,0.131796,-0.0506372,-1.05595,0.0937974,-0.0534971,-1.04008,0.0775495,-0.0518694,
-1.23748,0.439446,-0.0125305,-1.11508,0.128534,-0.0523943,-1.05079,0.0885909,-0.0554501,-1.0355,0.0718071,-0.0537402,
-1.22461,0.439081,-0.013948,-1.10922,0.125528,-0.0540176,-1.0459,0.0835853,-0.0572751,-1.03121,0.0662863,-0.0554948,
-1.21192,0.438876,-0.0152421,-1.10366,0.12281,-0.0554736,-1.04137,0.0788634,-0.0589579,-1.02727,0.0610822,-0.0571099,
-1.1995,0.438837,-0.0163946,-1.09848,0.120401,-0.0567604,-1.03726,0.0745027,-0.0604644,-1.02374,0.0562804,-0.0585543,
-1.18747,0.438933,-0.0173777,-1.09374,0.118293,-0.0578802,-1.03361,0.0705719,-0.0617897,-1.02065,0.0519568,-0.0598242,
-1.17587,0.439141,-0.0182115,-1.08947,0.116466,-0.0588413,-1.03046,0.0670965,-0.0629321,-1.01801,0.0481398,-0.0609114,
-1.16479,0.43943,-0.0189088,-1.0857,0.114902,-0.059666,-1.02779,0.0641007,-0.0639093,-1.0158,0.0448559,-0.0618293,
-1.15426,0.439768,-0.0194901,-1.08241,0.113576,-0.0603739,-1.02558,0.0615826,-0.0647297,-1.01399,0.0420983,-0.0625872,
-1.14435,0.440115,-0.0199755,-1.07959,0.112457,-0.0609792,-1.0238,0.0595134,-0.0654173,-1.01256,0.0398356,-0.0632122,
-1.13506,0.440446,-0.0203861,-1.07721,0.111511,-0.0615043,-1.02241,0.0578496,-0.0659948,-1.01145,0.0380183,-0.0637214,
-1.12641,0.440739,-0.0207286,-1.07522,0.110716,-0.0619629,-1.02134,0.0565531,-0.066472,-1.01062,0.0366031,-0.0641293,
-1.1184,0.440976,-0.0210234,-1.07359,0.11004,-0.0623555,-1.02057,0.0555625,-0.0668641,-1.01003,0.0355222,-0.0644538,
-1.11103,0.441144,-0.021243,-1.07226,0.10946,-0.062693,-1.02002,0.0548493,-0.0671789,-1.00962,0.0347428,-0.0647054,
-1.10426,0.441244,-0.0213876,-1.0712,0.10896,-0.0629752,-1.01966,0.0543445,-0.0674333,-1.00937,0.0341908,-0.0648968,
-1.09806,0.441273,-0.0214314,-1.07034,0.108523,-0.0632067,-1.01944,0.0540145,-0.0676265,-1.00923,0.0338291,-0.0650345,
-1.09238,0.441238,-0.0214019,-1.06967,0.108136,-0.0633825,-1.01935,0.0538242,-0.067774,-1.00919,0.0336181,-0.0651348,
-1.08721,0.441148,-0.021271,-1.06914,0.107793,-0.0635082,-1.01933,0.0537416,-0.0678677,-1.00921,0.0335232,-0.0651925,
-1.08247,0.441006,-0.0210515,-1.06871,0.107485,-0.0635984,-1.01937,0.0537274,-0.0679272,-1.00927,0.033503,-0.0652196,
-1.07814,0.44082,-0.0207721,-1.06837,0.107201,-0.0636532,-1.01945,0.0537698,-0.067954,-1.00936,0.033543,-0.0652242,
-1.07415,0.440603,-0.020453,-1.06808,0.106942,-0.0636898,-1.01955,0.0538457,-0.0679457,-1.00946,0.033619,-0.0652031,
-1.07047,0.440352,-0.0201139,-1.06784,0.106692,-0.0637033,-1.01965,0.0539419,-0.0679279,-1.00956,0.0337158,-0.0651782,
-1.06706,0.44008,-0.019745,-1.06762,0.10646,-0.0637088,-1.01974,0.0540366,-0.0678989,-1.00965,0.0338123,-0.0651424,
-1.06388,0.439783,-0.0193811,-1.06741,0.106229,-0.0637094,-1.01983,0.0541303,-0.0678664,-1.00974,0.0339063,-0.0651085,
-1.06089,0.43947,-0.0190059,-1.06721,0.106008,-0.0637116,-1.01991,0.0542236,-0.0678311,-1.00982,0.0339994,-0.0650753,
-1.05805,0.439145,-0.0186419,-1.067,0.105792,-0.0637119,-1.01996,0.0542954,-0.0678008,-1.00987,0.0340699,-0.0650442,
-1.05535,0.438804,-0.018273,-1.06677,0.105578,-0.0637254,-1.02,0.0543552,-0.0677846,-1.00991,0.0341269,-0.0650269,
-1.05274,0.438452,-0.0179284,-1.06653,0.105365,-0.0637376,-1.02001,0.0544009,-0.0677795,-1.00994,0.0341689,-0.0650192,
-1.0502,0.438093,-0.0176087,-1.06628,0.105157,-0.0637679,-1.02001,0.0544297,-0.0677819,-1.00995,0.0341927,-0.0650181,
-1.04772,0.437721,-0.017322,-1.06601,0.104945,-0.0638105,-1.01999,0.0544425,-0.0677966,-1.00994,0.0341997,-0.0650273,
-1.04525,0.437338,-0.0170857,-1.06572,0.10473,-0.0638698,-1.01996,0.0544467,-0.0678258,-1.00993,0.0341972,-0.0650476,
-1.0428,0.436946,-0.0169051,-1.06542,0.104514,-0.0639491,-1.01992,0.0544316,-0.0678712,-1.0099,0.0341751,-0.0650796,
-1.04033,0.436537,-0.0167614,-1.0651,0.104294,-0.0640532,-1.01986,0.0544078,-0.0679283,-1.00987,0.0341428,-0.0651236,
-1.03784,0.436112,-0.0166733,-1.06477,0.104067,-0.0641747,-1.0198,0.0543708,-0.067998,-1.00982,0.0340974,-0.0651749,
-1.0353,0.435671,-0.0166423,-1.06442,0.103836,-0.0643212,-1.01972,0.0543245,-0.0680899,-1.00977,0.0340426,-0.0652445,
-1.03273,0.435202,-0.0166377,-1.06406,0.103593,-0.0644935,-1.01964,0.0542733,-0.0681909,-1.00971,0.0339829,-0.0653198,
-1.03008,0.43471,-0.0166788,-1.06368,0.103348,-0.0646928,-1.01955,0.0542083,-0.0683113,-1.00965,0.0339084,-0.0654122,
-1.02735,0.434195,-0.0167566,-1.06329,0.103097,-0.0649054,-1.01946,0.0541469,-0.0684402,-1.00959,0.033838,-0.0655115,
-1.02452,0.433645,-0.0168496,-1.06289,0.102843,-0.0651512,-1.01936,0.054078,-0.0685823,-1.00952,0.0337588,-0.0656226,
-1.02158,0.433071,-0.0169799,-1.06248,0.10259,-0.0654074,-1.01927,0.0540086,-0.0687357,-1.00946,0.0336779,-0.0657456,
-1.01851,0.432463,-0.0171064,-1.06206,0.102343,-0.0656874,-1.01918,0.0539521,-0.0688969,-1.00941,0.0336095,-0.0658793,
-1.01531,0.431828,-0.0172533,-1.06162,0.102106,-0.0659761,-1.01909,0.053901,-0.0690556,-1.00936,0.0335436,-0.0660132,
-1.01195,0.431167,-0.0174154,-1.06118,0.101886,-0.0662727,-1.01902,0.0538682,-0.0692151,-1.00932,0.0334941,-0.0661556,
-1.00842,0.430476,-0.0175938,-1.06072,0.101686,-0.0665657,-1.01895,0.0538553,-0.0693736,-1.0093,0.0334618,-0.066303,
-1.00471,0.429758,-0.0177803,-1.06024,0.101516,-0.0668638,-1.01888,0.05387,-0.0695206,-1.00928,0.033453,-0.0664486,
-1.00078,0.429015,-0.0179979,-1.05974,0.101382,-0.0671497,-1.01882,0.0539179,-0.0696605,-1.00928,0.0334721,-0.0665996,
-0.996605,0.428241,-0.0182246,-1.05921,0.101293,-0.0674264,-1.01877,0.0540049,-0.0697832,-1.00929,0.0335244,-0.0667417,
-0.992142,0.427438,-0.0184662,-1.05864,0.101261,-0.0676861,-1.0187,0.054141,-0.0698803,-1.0093,0.0336181,-0.0668725,
-0.987338,0.426607,-0.0187333,-1.05801,0.101304,-0.0679192,-1.01861,0.0543291,-0.0699574,-1.00931,0.0337547,-0.0669944,
-0.982162,0.425747,-0.0189937,-1.0573,0.10144,-0.0681244,-1.01848,0.0545996,-0.0699915,-1.00931,0.0339623,-0.0670927,
-0.976532,0.424861,-0.0192761,-1.0565,0.101692,-0.0682905,-1.01831,0.0549532,-0.0699963,-1.00928,0.0342409,-0.0671735,
-0.970405,0.423959,-0.0195523,-1.05555,0.102092,-0.0684174,-1.01804,0.0554142,-0.0699549,-1.00919,0.0346129,-0.0672236,
-0.963703,0.423053,-0.0198399,-1.05442,0.10268,-0.0684927,-1.01767,0.0559916,-0.0698729,-1.00904,0.0350857,-0.0672437,
-0.956361,0.422149,-0.0201452,-1.05307,0.103489,-0.0685026,-1.01714,0.056728,-0.069739,-1.00877,0.035701,-0.067226,
-0.94833,0.421275,-0.0204462,-1.05143,0.10457,-0.0684586,-1.0164,0.0576278,-0.0695663,-1.00835,0.0364627,-0.0671752,
-0.939525,0.420443,-0.0207524,-1.04942,0.10597,-0.06834,-1.01542,0.0587322,-0.0693464,-1.00775,0.0374113,-0.0670882,
-0.929885,0.419678,-0.021064,-1.04699,0.10774,-0.0681551,-1.01412,0.060066,-0.0690899,-1.00691,0.0385741,-0.0669677,
-0.919347,0.419005,-0.0213739,-1.04403,0.109936,-0.0679037,-1.01245,0.061645,-0.0688203,-1.00577,0.0399679,-0.0668338,
-0.907857,0.418441,-0.0216946,-1.04047,0.112596,-0.0676,-1.01034,0.0634948,-0.068537,-1.00429,0.0416232,-0.0666803,
-0.89537,0.418007,-0.0220069,-1.03622,0.115766,-0.0672404,-1.00774,0.0656424,-0.0682705,-1.00241,0.043573,-0.0665353,
-0.881868,0.417722,-0.0223002,-1.0312,0.119476,-0.0668567,-1.00458,0.0680911,-0.0680303,-1.00009,0.0458294,-0.0664031,
-0.867332,0.417587,-0.0225835,-1.02533,0.123737,-0.0664531,-1.00083,0.0708585,-0.0678351,-0.997274,0.0484208,-0.0662984,
-0.851798,0.417611,-0.0228488,-1.01857,0.128548,-0.0660492,-0.996452,0.0739349,-0.0677138,-0.993949,0.051351,-0.0662473,
-0.835323,0.417778,-0.0230604,-1.01089,0.133882,-0.0656753,-0.991446,0.0773184,-0.0676723,-0.990101,0.054633,-0.0662536,
-0.818015,0.418082,-0.023242,-1.0023,0.139689,-0.0653353,-0.985829,0.0809912,-0.0677185,-0.985735,0.0582646,-0.0663262,
-0.800039,0.418506,-0.0233616,-0.992856,0.14589,-0.0650471,-0.979643,0.0849299,-0.0678569,-0.980872,0.0622359,-0.0664723,
-0.781592,0.419025,-0.0233946,-0.982666,0.152402,-0.0648311,-0.972967,0.0891078,-0.0680809,-0.975566,0.06653,-0.0666886,
-0.762939,0.419613,-0.0233553,-0.971883,0.159095,-0.0646869,-0.9659,0.0934812,-0.0683846,-0.969879,0.0711066,-0.0669749,
-0.74438,0.420245,-0.0232218,-0.960713,0.16584,-0.0646152,-0.958573,0.0980037,-0.0687474,-0.963908,0.0759145,-0.0673141,
-0.726263,0.420898,-0.0230154,-0.94941,0.172483,-0.0646247,-0.951142,0.102589,-0.0691526,-0.957768,0.0808537,-0.0676942,
-0.708965,0.421561,-0.0227247,-0.938264,0.178877,-0.0647016,-0.943785,0.10715,-0.0695853,-0.951605,0.0858173,-0.0681003,
-0.692852,0.422186,-0.0223992,-0.927601,0.184851,-0.0648304,-0.936713,0.111568,-0.0700175,-0.945603,0.0906599,-0.0685115,
-0.67832,0.422772,-0.0220532,-0.91775,0.190253,-0.0649986,-0.930145,0.115699,-0.0704379,-0.93996,0.0952105,-0.0689133,
-0.665704,0.423287,-0.0217127,-0.909037,0.194956,-0.0651865,-0.924298,0.119388,-0.0708184,-0.934885,0.0992887,-0.0692764,
