-1.35726,0.519762,-0.0644197,-1.36177,0.514277,-0.0638977,-1.36566,0.485687,-0.0630657,-1.18353,0.0690134,-0.0768195,
-1.34374,0.520577,-0.0653748,-1.34827,0.515104,-0.0648786,-1.35244,0.486969,-0.0641527,-1.17931,0.0671881,-0.0787603,
-1.32992,0.521472,-0.0662756,-1.33447,0.516014,-0.0658006,-1.33893,0.488344,-0.0651665,-1.17505,0.0654752,-0.080596,
-1.31597,0.522456,-0.0671014,-1.32054,0.517016,-0.0666416,-1.3253,0.489815,-0.0660817,-1.17083,0.0639221,-0.0822831,
-1.30206,0.523535,-0.0678238,-1.30665,0.518114,-0.0673722,-1.31169,0.491382,-0.0668676,-1.16672,0.0625703,-0.0837794,
-1.28831,0.524703,-0.0684228,-1.29293,0.519304,-0.0679715,-1.29824,0.493032,-0.0675009,-1.16278,0.0614618,-0.085044,
-1.27482,0.525968,-0.0688943,-1.27947,0.520595,-0.0684353,-1.28506,0.494775,-0.067979,-1.15906,0.0605752,-0.0860889,
-1.26168,0.527333,-0.0692372,-1.26636,0.521986,-0.068763,-1.27221,0.496611,-0.0683023,-1.15561,0.059906,-0.086902,
-1.24895,0.528784,-0.0694638,-1.25366,0.523466,-0.0689671,-1.25976,0.498527,-0.0684851,-1.1525,0.0594347,-0.0875091,
-1.23665,0.530302,-0.0695859,-1.24139,0.525012,-0.0690621,-1.24774,0.500505,-0.0685478,-1.14975,0.0591165,-0.0879491,
-1.22486,0.531864,-0.0696219,-1.22963,0.526604,-0.0690666,-1.23621,0.502516,-0.0685108,-1.14737,0.0589075,-0.0882603,
-1.21359,0.53344,-0.0695995,-1.21839,0.528211,-0.0690109,-1.2252,0.504531,-0.0684092,-1.14536,0.0588038,-0.0884678,
-1.2029,0.534989,-0.0695205,-1.20774,0.529793,-0.0688967,-1.21477,0.5065,-0.0682453,-1.14372,0.0587637,-0.0886035,
-1.19282,0.536474,-0.0694017,-1.19768,0.531313,-0.0687431,-1.20493,0.508383,-0.0680423,-1.14242,0.0587663,-0.0886943,
-1.18335,0.537859,-0.0692485,-1.18825,0.532736,-0.0685554,-1.19571,0.510137,-0.0678056,-1.14142,0.0588007,-0.0887505,
-1.1745,0.539124,-0.0690764,-1.17944,0.534041,-0.0683505,-1.18713,0.511739,-0.0675544,-1.14068,0.0588548,-0.0887937,
-1.16628,0.540247,-0.0688769,-1.17126,0.535209,-0.0681202,-1.17917,0.513166,-0.0672806,-1.14016,0.0589289,-0.0888237,
-1.15864,0.541235,-0.0686565,-1.16367,0.536245,-0.0678712,-1.1718,0.514425,-0.0669915,-1.13982,0.0590041,-0.0888506,
-1.15154,0.54209,-0.0684201,-1.15661,0.537153,-0.0676099,-1.16498,0.515519,-0.0666956,-1.13962,0.0590767,-0.088876,
-1.14491,0.542833,-0.0681696,-1.15004,0.537952,-0.0673383,-1.15865,0.516473,-0.0663952,-1.13954,0.0591596,-0.0888975,
-1.13872,0.543477,-0.0679109,-1.1439,0.538656,-0.067063,-1.15276,0.517303,-0.0660971,-1.13953,0.0592442,-0.0888997,
-1.1329,0.544043,-0.0676597,-1.13813,0.539286,-0.0668007,-1.14725,0.518033,-0.0658205,-1.13957,0.0593229,-0.088906,
-1.12738,0.544538,-0.067404,-1.13268,0.539847,-0.0665397,-1.14207,0.518674,-0.065554,-1.13965,0.0594075,-0.0889077,
-1.12214,0.544978,-0.0671706,-1.1275,0.540357,-0.066306,-1.13717,0.519246,-0.065322,-1.13975,0.0594902,-0.0888972,
-1.11712,0.545365,-0.0669434,-1.12254,0.540818,-0.0660841,-1.1325,0.519753,-0.0651104,-1.13985,0.0595826,-0.0888875,
-1.1123,0.545706,-0.0667472,-1.11778,0.541234,-0.0658978,-1.12803,0.520205,-0.0649418,-1.13994,0.0596598,-0.0888842,
-1.10763,0.546007,-0.0665766,-1.11318,0.541613,-0.0657415,-1.12372,0.520611,-0.0648099,-1.14003,0.0597476,-0.0888862,
-1.1031,0.546275,-0.066439,-1.10871,0.541962,-0.065621,-1.11956,0.520979,-0.0647177,-1.1401,0.0598409,-0.0888897,
-1.09868,0.546509,-0.0663384,-1.10436,0.542278,-0.0655402,-1.11552,0.521307,-0.0646694,-1.14014,0.0599259,-0.0889076,
-1.09436,0.54671,-0.0662728,-1.10011,0.542563,-0.065496,-1.11158,0.5216,-0.0646602,-1.14016,0.0600161,-0.0889433,
-1.09013,0.546883,-0.0662436,-1.09594,0.542822,-0.0654884,-1.10774,0.521863,-0.0646874,-1.14017,0.0601069,-0.0889839,
-1.08599,0.547034,-0.0662433,-1.09186,0.54306,-0.0655093,-1.10398,0.522101,-0.0647418,-1.14016,0.0601948,-0.0890347,
-1.08192,0.547166,-0.0662764,-1.08785,0.543281,-0.0655626,-1.10029,0.522319,-0.0648258,-1.14013,0.060278,-0.0890973,
-1.0779,0.547271,-0.0663335,-1.08389,0.543477,-0.0656378,-1.09666,0.522512,-0.0649277,-1.14009,0.0603647,-0.0891718,
-1.07393,0.547362,-0.0664191,-1.07997,0.543659,-0.0657395,-1.09308,0.52269,-0.065052,-1.14003,0.0604394,-0.089258,
-1.06998,0.547431,-0.0665318,-1.07608,0.54382,-0.0658663,-1.08953,0.522848,-0.0651971,-1.13996,0.0605231,-0.089357,
-1.06604,0.547482,-0.0666773,-1.0722,0.543964,-0.066024,-1.08599,0.522992,-0.0653696,-1.13988,0.0605976,-0.0894776,
-1.0621,0.547517,-0.0668528,-1.06831,0.544092,-0.0662093,-1.08244,0.523124,-0.0655648,-1.13979,0.0606649,-0.0896187,
-1.05812,0.547533,-0.0670654,-1.06439,0.544202,-0.066431,-1.07885,0.523245,-0.0657944,-1.13969,0.0607297,-0.0897741,
-1.0541,0.547535,-0.0673011,-1.06042,0.544299,-0.066675,-1.07522,0.52336,-0.0660453,-1.13958,0.0607951,-0.0899581,
-1.05,0.547508,-0.0675673,-1.05637,0.544366,-0.0669489,-1.07151,0.523457,-0.0663247,-1.13947,0.0608602,-0.0901525,
-1.04582,0.547456,-0.0678577,-1.05223,0.544409,-0.0672475,-1.0677,0.52354,-0.0666303,-1.13935,0.0609341,-0.0903695,
-1.04153,0.547374,-0.0681657,-1.04798,0.54442,-0.0675639,-1.06378,0.523607,-0.0669546,-1.13924,0.0610232,-0.0905993,
-1.0371,0.547258,-0.068485,-1.04359,0.544396,-0.0678929,-1.05972,0.523654,-0.0672946,-1.13913,0.0611297,-0.0908344,
-1.03252,0.547102,-0.0688166,-1.03905,0.544332,-0.0682358,-1.05549,0.523678,-0.0676523,-1.13901,0.0612729,-0.091081,
-1.02776,0.546903,-0.0691538,-1.03434,0.544222,-0.068585,-1.05107,0.523676,-0.0680188,-1.1389,0.0614557,-0.0913244,
-1.0228,0.546653,-0.0694926,-1.02941,0.54406,-0.0689377,-1.04643,0.523644,-0.0683939,-1.1388,0.0616857,-0.0915661,
-1.0176,0.546347,-0.0698242,-1.02425,0.54384,-0.069286,-1.04154,0.523577,-0.0687708,-1.13871,0.061989,-0.0917935,
-1.01214,0.545987,-0.0701503,-1.01882,0.543562,-0.0696303,-1.03637,0.523477,-0.0691475,-1.13861,0.0623838,-0.0920034,
-1.00638,0.545571,-0.0704811,-1.01308,0.543225,-0.0699808,-1.03087,0.523346,-0.0695345,-1.13851,0.0628876,-0.0921922,
-1.00027,0.545096,-0.0708123,-1.00701,0.542826,-0.0703335,-1.02501,0.52318,-0.069927,-1.13839,0.0635327,-0.0923423,
-0.993775,0.544553,-0.0711404,-1.00053,0.542355,-0.070684,-1.01872,0.522975,-0.070319,-1.13825,0.0643422,-0.0924455,
-0.986842,0.543949,-0.0714789,-0.993624,0.541818,-0.0710454,-1.01197,0.522737,-0.0707213,-1.13805,0.065377,-0.0924831,
-0.979413,0.543276,-0.0718319,-0.986216,0.541208,-0.0714209,-1.00469,0.522461,-0.0711359,-1.1378,0.0666595,-0.092459,
-0.971435,0.54253,-0.0722013,-0.978256,0.54052,-0.0718126,-0.996817,0.522143,-0.0715635,-1.13743,0.0682466,-0.0923575,
-0.962847,0.54171,-0.072596,-0.969683,0.53975,-0.0722284,-0.988289,0.521783,-0.07201,-1.13692,0.0701821,-0.0921748,
-0.953585,0.540819,-0.0730256,-0.960435,0.538903,-0.0726782,-0.979038,0.521387,-0.0724854,-1.13621,0.072543,-0.0918993,
-0.943591,0.539849,-0.0734921,-0.950451,0.537968,-0.0731639,-0.968996,0.520946,-0.0729913,-1.13523,0.0753709,-0.0915533,
-0.932805,0.538805,-0.0739943,-0.939674,0.53695,-0.0736844,-0.958101,0.520464,-0.073527,-1.13393,0.0787501,-0.0911291,
-0.921168,0.537684,-0.074536,-0.928042,0.535845,-0.0742449,-0.946284,0.519939,-0.0741008,-1.1322,0.0827222,-0.0906521,
-0.90864,0.536506,-0.0751245,-0.915516,0.534672,-0.0748528,-0.933501,0.519388,-0.0747212,-1.12993,0.0873603,-0.0901616,
-0.895154,0.535265,-0.0757492,-0.902029,0.533423,-0.0754999,-0.919677,0.518804,-0.0753843,-1.12705,0.0927035,-0.089677,
-0.880696,0.533981,-0.07641,-0.887566,0.532118,-0.0761863,-0.904795,0.518203,-0.0760918,-1.12341,0.0988034,-0.0892431,
-0.865228,0.532662,-0.0771005,-0.872091,0.530765,-0.0769077,-0.888811,0.517592,-0.0768428,-1.11892,0.105664,-0.0889029,
-0.848751,0.531315,-0.0778092,-0.855602,0.52937,-0.0776536,-0.871724,0.516971,-0.0776284,-1.11345,0.113292,-0.0886999,
-0.83129,0.529954,-0.0785261,-0.838125,0.527946,-0.0784147,-0.853557,0.516351,-0.0784391,-1.10693,0.121634,-0.088684,
