-1.24545,0.907459,-0.0798926,-1.13668,0.492491,-0.0857026,-1.1344,0.486299,-0.0856828,-1.13267,0.480588,-0.0851879,-1.13055,0.474903,-0.0847963,-1.12757,0.469273,-0.0838681,-1.12428,0.464123,-0.0822302,-1.12043,0.459543,-0.0815703,-1.11751,0.454666,-0.0784634,-1.10975,0.442785,-0.0713602,
-1.23371,0.909224,-0.0795731,-1.13094,0.493043,-0.0854401,-1.12875,0.48682,-0.0854292,-1.1271,0.481085,-0.0849418,-1.12506,0.475372,-0.0845584,-1.12214,0.469701,-0.0836405,-1.11892,0.464505,-0.0820132,-1.11514,0.459872,-0.0813647,-1.11227,0.454954,-0.0782674,-1.10466,0.442964,-0.071189,
-1.22214,0.910944,-0.0793548,-1.12565,0.493508,-0.0851048,-1.12354,0.487258,-0.0851029,-1.12196,0.481502,-0.0846229,-1.11999,0.475763,-0.0842477,-1.11715,0.470055,-0.0833394,-1.11399,0.464817,-0.0817217,-1.11026,0.460136,-0.0810834,-1.10746,0.455179,-0.077995,-1.09999,0.443086,-0.0709392,
-1.21075,0.912619,-0.0792349,-1.12077,0.49389,-0.0847234,-1.11873,0.487616,-0.0847299,-1.11722,0.481841,-0.0842573,-1.11531,0.476078,-0.0838899,-1.11254,0.470336,-0.0829905,-1.10944,0.46506,-0.0813816,-1.10577,0.460335,-0.0807523,-1.10302,0.455342,-0.0776719,-1.09568,0.443155,-0.0706367,
-1.19949,0.914244,-0.0791982,-1.11625,0.494205,-0.084311,-1.11428,0.487909,-0.0843258,-1.11283,0.482118,-0.0838606,-1.11099,0.476334,-0.083501,-1.10828,0.470561,-0.0826099,-1.10524,0.465249,-0.0810093,-1.10162,0.460483,-0.0803882,-1.09892,0.455457,-0.0773155,-1.09171,0.443184,-0.0702994,
-1.18837,0.915812,-0.0792473,-1.11206,0.494449,-0.0838916,-1.11015,0.488133,-0.0839141,-1.10876,0.482327,-0.0834559,-1.10698,0.476524,-0.0831033,-1.10433,0.470722,-0.0822198,-1.10134,0.465379,-0.0806265,-1.09777,0.460575,-0.0800125,-1.09512,0.455518,-0.0769466,-1.08804,0.443164,-0.0699475,
-1.17736,0.917313,-0.0793515,-1.10815,0.494642,-0.0834472,-1.10631,0.488308,-0.0834775,-1.10497,0.482489,-0.0830262,-1.10325,0.476669,-0.0826808,-1.10065,0.470841,-0.0818048,-1.09771,0.465467,-0.0802185,-1.09419,0.460629,-0.0796111,-1.09158,0.455544,-0.0765518,-1.08462,0.443115,-0.0695691,
-1.16645,0.918745,-0.0795204,-1.1045,0.494777,-0.0830165,-1.10271,0.488427,-0.083054,-1.10143,0.482596,-0.0826093,-1.09976,0.47676,-0.0822706,-1.09721,0.470909,-0.0814014,-1.09432,0.465507,-0.0798215,-1.09084,0.460638,-0.07922,-1.08828,0.455526,-0.0761667,-1.08142,0.443029,-0.0691988,
-1.15563,0.920086,-0.0797313,-1.10105,0.494874,-0.0825753,-1.09932,0.488509,-0.0826202,-1.09808,0.482667,-0.0821822,-1.09646,0.476817,-0.0818502,-1.09396,0.470944,-0.0809879,-1.09111,0.465517,-0.0794144,-1.08767,0.460617,-0.0788187,-1.08515,0.455481,-0.0757714,-1.0784,0.442919,-0.0688183,
-1.14491,0.921328,-0.0799958,-1.09777,0.494933,-0.0821547,-1.09609,0.488555,-0.0822064,-1.0949,0.482702,-0.0817747,-1.09332,0.47684,-0.0814489,-1.09087,0.470946,-0.0805927,-1.08807,0.465495,-0.0790249,-1.08466,0.460568,-0.0784342,-1.08219,0.455409,-0.0753923,-1.07553,0.442786,-0.0684522,
-1.13426,0.922464,-0.0802948,-1.09465,0.494958,-0.081726,-1.09301,0.488567,-0.0817849,-1.09187,0.482706,-0.0813597,-1.09033,0.476831,-0.0810404,-1.08792,0.470918,-0.0801908,-1.08516,0.465445,-0.0786289,-1.08179,0.460492,-0.0780435,-1.07936,0.455311,-0.0750072,-1.0728,0.442631,-0.0680809,
-1.12366,0.923479,-0.0806248,-1.09162,0.494953,-0.0813266,-1.09003,0.488551,-0.081392,-1.08893,0.482681,-0.0809729,-1.08744,0.476795,-0.0806598,-1.08507,0.470864,-0.0798161,-1.08235,0.46537,-0.0782597,-1.07902,0.460392,-0.0776791,-1.07662,0.455191,-0.0746481,-1.07015,0.442457,-0.0677345,
-1.11312,0.924364,-0.0809827,-1.08868,0.494927,-0.0809535,-1.08714,0.488514,-0.0810254,-1.08608,0.482636,-0.0806123,-1.08462,0.47674,-0.080305,-1.0823,0.470792,-0.0794672,-1.07962,0.465277,-0.0779162,-1.07632,0.460276,-0.0773403,-1.07396,0.455055,-0.0743144,-1.06758,0.44227,-0.0674131,
-1.10261,0.925115,-0.0813695,-1.08582,0.494872,-0.0806079,-1.08432,0.48845,-0.0806862,-1.0833,0.482564,-0.080279,-1.08188,0.476659,-0.0799777,-1.0796,0.470694,-0.079146,-1.07695,0.46516,-0.0776006,-1.07369,0.460137,-0.0770299,-1.07136,0.454898,-0.0740093,-1.06507,0.442063,-0.0671211,
-1.09215,0.925724,-0.0817814,-1.08301,0.494793,-0.0803081,-1.08154,0.488361,-0.0803927,-1.08056,0.482468,-0.0799912,-1.07918,0.476553,-0.0796956,-1.07694,0.470573,-0.07887,-1.07433,0.465021,-0.0773304,-1.07109,0.459976,-0.0767653,-1.0688,0.454719,-0.0737501,-1.06259,0.441837,-0.0668755,
-1.08171,0.926189,-0.0822183,-1.0802,0.494693,-0.0800685,-1.07878,0.488251,-0.0801588,-1.07784,0.482353,-0.0797623,-1.0765,0.476428,-0.079472,-1.07429,0.470434,-0.0786519,-1.07172,0.464863,-0.0771177,-1.06852,0.459797,-0.0765577,-1.06626,0.454523,-0.0735475,-1.06012,0.441597,-0.0666854,
-1.07129,0.926503,-0.0826694,-1.07741,0.494571,-0.079853,-1.07603,0.488121,-0.0799494,-1.07512,0.482216,-0.0795582,-1.07382,0.476283,-0.0792735,-1.07165,0.470274,-0.0784597,-1.06911,0.464686,-0.0769317,-1.06595,0.459599,-0.076378,-1.06372,0.454308,-0.0733736,-1.05766,0.441338,-0.066526,
-1.06088,0.92667,-0.0831382,-1.0746,0.494427,-0.0796936,-1.07326,0.487968,-0.0797956,-1.07239,0.482057,-0.0794093,-1.07113,0.476116,-0.0791298,-1.06899,0.470092,-0.078322,-1.06649,0.464487,-0.0768,-1.06335,0.45938,-0.0762524,-1.06115,0.454073,-0.0732535,-1.05518,0.441059,-0.06642,
-1.05047,0.926684,-0.0836081,-1.07174,0.49426,-0.0795951,-1.07045,0.487793,-0.0797022,-1.06961,0.481876,-0.0793202,-1.06839,0.475927,-0.0790454,-1.06629,0.469889,-0.0782431,-1.06382,0.464267,-0.0767267,-1.06072,0.459139,-0.076185,-1.05855,0.453816,-0.0731912,-1.05266,0.44076,-0.0663708,
-1.04005,0.92654,-0.0840963,-1.06885,0.494066,-0.0795179,-1.0676,0.487591,-0.0796303,-1.0668,0.481668,-0.0792529,-1.06562,0.475711,-0.078983,-1.06356,0.469659,-0.0781865,-1.06112,0.46402,-0.076676,-1.05805,0.458872,-0.0761406,-1.05592,0.453533,-0.0731523,-1.0501,0.440434,-0.0663458,
-1.02961,0.926243,-0.0845851,-1.06587,0.493853,-0.0794813,-1.06466,0.487369,-0.079599,-1.06391,0.481441,-0.079226,-1.06276,0.475476,-0.078961,-1.06074,0.46941,-0.0781705,-1.05834,0.463754,-0.0766663,-1.05531,0.458585,-0.0761375,-1.05321,0.45323,-0.0731549,-1.04746,0.440089,-0.0663631,
-1.01915,0.925788,-0.0850657,-1.06282,0.493616,-0.0794841,-1.06165,0.487124,-0.0796067,-1.06094,0.481191,-0.0792378,-1.05983,0.475218,-0.0789774,-1.05785,0.469138,-0.0781926,-1.05549,0.463465,-0.0766942,-1.05249,0.458275,-0.0761719,-1.05042,0.452904,-0.0731947,-1.04476,0.43972,-0.0664169,
-1.00864,0.925179,-0.0855473,-1.05964,0.493358,-0.0794957,-1.05852,0.486858,-0.0796237,-1.05784,0.480919,-0.0792592,-1.05678,0.474938,-0.0790038,-1.05485,0.468844,-0.0782253,-1.05253,0.463153,-0.0767333,-1.04956,0.457941,-0.076218,-1.04753,0.452554,-0.0732467,-1.04195,0.439325,-0.0664841,
-0.998091,0.924413,-0.0860125,-1.05633,0.493077,-0.079549,-1.05526,0.486569,-0.0796819,-1.05463,0.480626,-0.0793215,-1.05362,0.474637,-0.0790706,-1.05173,0.468528,-0.0782977,-1.04944,0.462819,-0.0768118,-1.04652,0.457585,-0.0763031,-1.04452,0.452181,-0.0733373,-1.03904,0.438908,-0.0665888,
-0.987468,0.92349,-0.0864508,-1.05289,0.492779,-0.0795863,-1.05187,0.486263,-0.0797249,-1.05129,0.480315,-0.0793692,-1.05032,0.474318,-0.0791237,-1.04847,0.468194,-0.0783575,-1.04623,0.462466,-0.0768786,-1.04335,0.457209,-0.0763775,-1.04139,0.451788,-0.0734181,-1.036,0.438468,-0.0666862,
-0.976777,0.922413,-0.0868646,-1.04928,0.492463,-0.0796474,-1.04832,0.485939,-0.0797914,-1.04778,0.479985,-0.0794403,-1.04686,0.473981,-0.0791998,-1.04506,0.467841,-0.07844,-1.04287,0.462095,-0.0769678,-1.04002,0.456814,-0.076474,-1.0381,0.451375,-0.0735207,-1.03281,0.438007,-0.0668046,
-0.966001,0.921186,-0.0872424,-1.04548,0.492131,-0.0797276,-1.04457,0.485598,-0.0798768,-1.04409,0.479641,-0.0795299,-1.04322,0.473628,-0.0792943,-1.04147,0.467473,-0.0785406,-1.03933,0.461707,-0.0770747,-1.03653,0.456401,-0.0765879,-1.03465,0.450944,-0.0736404,-1.02947,0.437527,-0.0669394,
-0.955117,0.91982,-0.087585,-1.04147,0.491778,-0.0798293,-1.04063,0.485238,-0.0799833,-1.04019,0.479276,-0.0796403,-1.03938,0.473255,-0.079409,-1.03769,0.467084,-0.0786609,-1.03559,0.461298,-0.077201,-1.03284,0.455967,-0.0767207,-1.03101,0.450491,-0.0737786,-1.02594,0.437023,-0.0670916,
-0.944132,0.918313,-0.0878959,-1.03724,0.491411,-0.0799406,-1.03646,0.484863,-0.0800992,-1.03608,0.478897,-0.07976,-1.03532,0.472869,-0.079533,-1.0337,0.466681,-0.0787904,-1.03165,0.460874,-0.0773363,-1.02895,0.455516,-0.0768623,-1.02717,0.450021,-0.0739255,-1.02223,0.436501,-0.0672523,
-0.933025,0.916681,-0.0881776,-1.03275,0.491025,-0.0800961,-1.03203,0.48447,-0.0802582,-1.03172,0.4785,-0.0799218,-1.03102,0.472464,-0.0796981,-1.02946,0.46626,-0.0789598,-1.02748,0.460431,-0.0775104,-1.02483,0.455046,-0.0770417,-1.0231,0.449532,-0.0741092,-1.01829,0.435959,-0.067447,
-0.921795,0.914935,-0.0884329,-1.02796,0.490621,-0.080263,-1.02732,0.484058,-0.0804283,-1.02707,0.478085,-0.0800944,-1.02644,0.472042,-0.0798738,-1.02494,0.465821,-0.0791396,-1.02302,0.45997,-0.0776945,-1.02043,0.454556,-0.0772309,-1.01876,0.449022,-0.0743024,-1.01409,0.435395,-0.0676508,
-0.910438,0.913096,-0.0886791,-1.02284,0.4902,-0.0804505,-1.02227,0.48363,-0.0806184,-1.02209,0.477654,-0.0802865,-1.02153,0.471604,-0.0800682,-1.02011,0.465365,-0.0793375,-1.01825,0.459492,-0.0778964,-1.01573,0.454047,-0.0774373,-1.01412,0.448494,-0.0745123,-1.0096,0.434811,-0.0678699,
-0.898952,0.911183,-0.0889264,-1.01731,0.489761,-0.080675,-1.01682,0.483184,-0.0808444,-1.01672,0.477207,-0.0805135,-1.01624,0.47115,-0.0802966,-1.01489,0.464894,-0.0795683,-1.01311,0.458997,-0.07813,-1.01065,0.453521,-0.0776744,-1.00911,0.447947,-0.0747519,-1.00476,0.434207,-0.0681164,
-0.887334,0.909215,-0.0892186,-1.01136,0.489311,-0.0808854,-1.01096,0.482729,-0.0810564,-1.01094,0.47675,-0.0807263,-1.01054,0.470687,-0.080511,-1.00928,0.464413,-0.0797853,-1.00757,0.458493,-0.0783502,-1.00519,0.452984,-0.0778988,-1.00372,0.447389,-0.0749792,-0.999544,0.43359,-0.0683515,
-0.875585,0.907225,-0.0895395,-1.00489,0.488847,-0.0811256,-1.00459,0.48226,-0.081297,-1.00465,0.476281,-0.0809669,-1.00434,0.470213,-0.080752,-1.00317,0.463921,-0.0800281,-1.00155,0.457977,-0.0785955,-0.999246,0.452434,-0.0781475,-0.997854,0.446818,-0.07523,-0.99387,0.432959,-0.0686083,
-0.8637,0.905245,-0.0899339,-0.997851,0.488384,-0.0813558,-0.997657,0.481792,-0.0815274,-0.997814,0.475816,-0.081197,-0.997597,0.469743,-0.0809824,-0.996523,0.463434,-0.0802603,-0.994996,0.457464,-0.0788302,-0.992782,0.451885,-0.0783859,-0.991474,0.446248,-0.0754705,-0.987698,0.432329,-0.0688551,
-0.851686,0.903306,-0.090423,-0.990164,0.487929,-0.0816003,-0.990082,0.481336,-0.0817714,-0.990341,0.475363,-0.0814397,-0.990227,0.469288,-0.0812247,-0.98926,0.46296,-0.0805037,-0.987832,0.456966,-0.0790756,-0.985713,0.45135,-0.0786347,-0.984495,0.445692,-0.075721,-0.980945,0.431711,-0.0691107,
-0.839533,0.901447,-0.0910186,-0.981741,0.487482,-0.0818781,-0.981781,0.480887,-0.0820468,-0.982149,0.47492,-0.0817125,-0.982147,0.468844,-0.0814954,-0.981295,0.462501,-0.0807739,-0.979976,0.456482,-0.0793464,-0.97796,0.450828,-0.0789075,-0.976841,0.445149,-0.0759941,-0.973537,0.431107,-0.0693856,
-0.827244,0.89971,-0.0917421,-0.972543,0.487073,-0.0821539,-0.972715,0.48048,-0.0823197,-0.9732,0.474522,-0.0819819,-0.973317,0.468447,-0.0817621,-0.97259,0.462088,-0.0810397,-0.971387,0.456044,-0.0796123,-0.969482,0.450352,-0.0791753,-0.968469,0.444654,-0.0762617,-0.965429,0.430551,-0.069654,
-0.814822,0.898129,-0.0926128,-0.962458,0.4867,-0.082458,-0.962769,0.480112,-0.0826188,-0.963381,0.474166,-0.082276,-0.963627,0.468095,-0.0820517,-0.963033,0.461723,-0.0813263,-0.961956,0.455656,-0.0798971,-0.960171,0.449925,-0.0794598,-0.959274,0.444208,-0.0765443,-0.956521,0.430048,-0.0699328,
-0.802256,0.896743,-0.0936302,-0.95141,0.486381,-0.0827973,-0.951871,0.479802,-0.0829511,-0.952617,0.473871,-0.0826013,-0.953001,0.467808,-0.0823706,-0.952551,0.461424,-0.0816398,-0.951609,0.455336,-0.0802063,-0.949955,0.449566,-0.0797663,-0.949183,0.443833,-0.0768466,-0.946742,0.429621,-0.0702256,
-0.78956,0.89559,-0.0948043,-0.939324,0.486128,-0.0831713,-0.939945,0.479562,-0.0833156,-0.940834,0.473652,-0.0829569,-0.941364,0.4676,-0.0827175,-0.941068,0.461208,-0.0819787,-0.940273,0.4551,-0.0805381,-0.938759,0.449293,-0.0800923,-0.938123,0.443546,-0.0771658,-0.936018,0.429288,-0.0705285,
-0.776749,0.894699,-0.0961439,-0.926121,0.485939,-0.0836134,-0.926911,0.479391,-0.0837451,-0.927952,0.473506,-0.0833749,-0.928637,0.46747,-0.0831239,-0.928506,0.461074,-0.082373,-0.927868,0.454951,-0.0809211,-0.926503,0.449107,-0.0804647,-0.926014,0.443352,-0.0775274,-0.924275,0.429057,-0.0708637,
-0.763833,0.894102,-0.0976344,-0.911761,0.485823,-0.084102,-0.912729,0.479299,-0.0842181,-0.913929,0.473446,-0.0838341,-0.914778,0.467431,-0.0835687,-0.914821,0.461036,-0.082802,-0.91435,0.454901,-0.0813347,-0.913145,0.449024,-0.0808632,-0.912814,0.443265,-0.0779115,-0.911468,0.428944,-0.0712117,
-0.750838,0.893812,-0.0992813,-0.896203,0.485779,-0.0846403,-0.897356,0.479284,-0.0847377,-0.898723,0.473469,-0.0843376,-0.899744,0.467482,-0.084055,-0.899971,0.461093,-0.0832682,-0.899678,0.454952,-0.0817807,-0.898641,0.449044,-0.0812883,-0.89848,0.443287,-0.0783179,-0.897555,0.428956,-0.0715705,
-0.737804,0.893843,-0.10106,-0.879422,0.485781,-0.0852493,-0.880767,0.479323,-0.0853245,-0.882309,0.473552,-0.0849055,-0.883509,0.4676,-0.0846022,-0.883928,0.461224,-0.0837903,-0.883823,0.455083,-0.0822768,-0.882965,0.449149,-0.0817568,-0.882986,0.443403,-0.0787625,-0.882511,0.429078,-0.0719538,
-0.724763,0.894193,-0.10295,-0.861462,0.485816,-0.0859209,-0.863006,0.479403,-0.0859703,-0.864727,0.473685,-0.0855302,-0.866111,0.467774,-0.0852029,-0.866731,0.461418,-0.084361,-0.866824,0.455285,-0.0828159,-0.866152,0.44933,-0.0822615,-0.866365,0.443603,-0.0792382,-0.866367,0.429306,-0.0723547,
-0.711783,0.894848,-0.104936,-0.842393,0.485861,-0.0866072,-0.844139,0.4795,-0.0866287,-0.846044,0.473842,-0.0861661,-0.847617,0.46798,-0.0858129,-0.848444,0.461652,-0.084937,-0.848742,0.455535,-0.0833558,-0.848263,0.449565,-0.0827608,-0.848678,0.443867,-0.0797048,-0.84918,0.42962,-0.0727355,
-0.698916,0.895779,-0.106988,-0.822337,0.485878,-0.0873395,-0.824288,0.479576,-0.0873303,-0.826378,0.473987,-0.0868434,-0.828143,0.468181,-0.0864615,-0.829182,0.461891,-0.0855471,-0.829691,0.455798,-0.0839243,-0.82941,0.449821,-0.083282,-0.830035,0.444161,-0.0801885,-0.831057,0.429991,-0.0731209,
-0.686263,0.896945,-0.109093,-0.801507,0.485851,-0.0880606,-0.803662,0.479617,-0.0880192,-0.805938,0.474102,-0.0875076,-0.807895,0.46836,-0.0870959,-0.809147,0.462115,-0.0861401,-0.80987,0.456057,-0.0844722,-0.809791,0.450079,-0.0837775,-0.810631,0.44447,-0.0806437,-0.812185,0.430402,-0.0734698,
-0.67392,0.898302,-0.111193,-0.780133,0.485759,-0.0887235,-0.78249,0.479599,-0.08865,-0.784949,0.474166,-0.0881145,-0.787096,0.468495,-0.0876729,-0.788561,0.462302,-0.0866745,-0.789499,0.456287,-0.0849595,-0.789622,0.450317,-0.0842089,-0.79068,0.444768,-0.0810337,-0.792771,0.430827,-0.0737494,
-0.661984,0.899792,-0.113267,-0.758532,0.485579,-0.0893291,-0.761084,0.479497,-0.0892239,-0.763722,0.474151,-0.0886653,-0.766055,0.468556,-0.0881943,-0.767729,0.462424,-0.0871525,-0.76888,0.45646,-0.0853891,-0.769203,0.450505,-0.08458,-0.770477,0.445026,-0.081363,-0.773103,0.431236,-0.0739661,
-0.650595,0.901356,-0.115279,-0.73707,0.485318,-0.0898222,-0.73981,0.479319,-0.0896873,-0.742619,0.474063,-0.089108,-0.74513,0.468548,-0.0886095,-0.747006,0.462482,-0.0875257,-0.748364,0.456576,-0.0857152,-0.748881,0.450642,-0.0848478,-0.750366,0.445241,-0.0815906,-0.753514,0.43162,-0.0740847,
-0.639889,0.902931,-0.117183,-0.716151,0.484979,-0.0902078,-0.719069,0.479065,-0.0900457,-0.722039,0.4739,-0.0894483,-0.724716,0.468467,-0.0889248,-0.726785,0.462471,-0.0878014,-0.72834,0.456627,-0.0859461,-0.729043,0.450722,-0.0850218,-0.730729,0.445403,-0.0817273,-0.734377,0.431965,-0.0741186,
-0.629992,0.904461,-0.11896,-0.696222,0.484607,-0.0904473,-0.699302,0.478776,-0.0902621,-0.70242,0.473701,-0.0896501,-0.705252,0.468349,-0.0891053,-0.707498,0.462424,-0.0879466,-0.709237,0.456646,-0.0860508,-0.710113,0.450772,-0.0850739,-0.711988,0.445537,-0.0817463,-0.716101,0.432287,-0.074046,
-0.621042,0.905889,-0.120566,-0.677701,0.484191,-0.0905853,-0.680927,0.478441,-0.0903805,-0.684178,0.473452,-0.089757,-0.68715,0.468177,-0.0891943,-0.689557,0.462323,-0.0880046,-0.691463,0.456609,-0.086073,-0.692498,0.45077,-0.0850482,-0.694544,0.445618,-0.0816922,-0.699082,0.432554,-0.0739118,
-0.61317,0.90718,-0.121979,-0.661036,0.483782,-0.0906276,-0.664391,0.478107,-0.090407,-0.667758,0.473196,-0.0897751,-0.670851,0.467994,-0.0891981,-0.673401,0.462205,-0.0879825,-0.675454,0.456553,-0.0860205,-0.676629,0.450747,-0.0849541,-0.678825,0.445673,-0.0815746,-0.683738,0.432787,-0.0737271,
-0.606493,0.908291,-0.123172,-0.646602,0.483401,-0.090596,-0.650065,0.477791,-0.0903636,-0.65353,0.472949,-0.0897262,-0.656726,0.467811,-0.0891386,-0.659396,0.462081,-0.0879023,-0.661574,0.456485,-0.0859158,-0.662869,0.450711,-0.0848149,-0.665193,0.445707,-0.0814171,-0.670425,0.432979,-0.0735164,
