-1.52587,0.899477,-0.0598419,-1.53748,0.901413,0.0157036,
-1.51328,0.89873,-0.0591991,-1.52275,0.9026,0.0156688,
-1.50024,0.898093,-0.0585173,-1.5075,0.903948,0.0157701,
-1.48686,0.897617,-0.0577971,-1.49189,0.905465,0.0160442,
-1.47322,0.897336,-0.057031,-1.47603,0.90717,0.0165173,
-1.45941,0.897288,-0.0562271,-1.46004,0.90906,0.0171941,
-1.44552,0.897498,-0.0553838,-1.44406,0.911124,0.0180958,
-1.4316,0.897983,-0.0545036,-1.4282,0.913346,0.0191908,
-1.41769,0.898741,-0.0535998,-1.41254,0.915708,0.020447,
-1.40386,0.899763,-0.052665,-1.39718,0.918162,0.0217919,
-1.39013,0.901029,-0.0517195,-1.38218,0.920697,0.0231971,
-1.37653,0.902506,-0.0507782,-1.36756,0.923288,0.0245683,
-1.36311,0.904153,-0.0498414,-1.35335,0.925903,0.0259133,
-1.34987,0.905925,-0.0489311,-1.33956,0.928514,0.0271681,
-1.33683,0.90778,-0.0480721,-1.32619,0.931088,0.0283391,
-1.32401,0.909683,-0.0472693,-1.31322,0.933602,0.0294132,
-1.31142,0.911592,-0.0465447,-1.30065,0.93603,0.0304012,
-1.29905,0.913492,-0.0459191,-1.28844,0.938366,0.0313141,
-1.28691,0.91535,-0.0453808,-1.27658,0.940603,0.0321116,
-1.27497,0.917158,-0.0449603,-1.26503,0.942742,0.0328225,
-1.26324,0.918916,-0.0446513,-1.25378,0.944785,0.0334212,
-1.2517,0.920611,-0.0444468,-1.24277,0.94675,0.0338763,
-1.24034,0.922246,-0.0443462,-1.23201,0.94862,0.0342122,
-1.22914,0.923817,-0.0443403,-1.22145,0.950401,0.0344374,
-1.21808,0.925318,-0.0444302,-1.21108,0.952096,0.0345375,
-1.20716,0.926743,-0.0445912,-1.20085,0.953696,0.0345309,
-1.19636,0.928091,-0.04483,-1.19076,0.955208,0.0344124,
-1.18567,0.929343,-0.0451256,-1.18078,0.956628,0.0342152,
-1.17508,0.930492,-0.0454876,-1.17087,0.957965,0.0339024,
-1.16459,0.931536,-0.0458942,-1.16103,0.959214,0.0334813,
-1.15415,0.932459,-0.0463411,-1.15123,0.960378,0.0329773,
-1.14377,0.933256,-0.0468216,-1.14144,0.961467,0.0323752,
-1.13343,0.933924,-0.0473361,-1.13166,0.962477,0.0316887,
-1.12313,0.934458,-0.0478785,-1.12188,0.963392,0.0309515,
-1.11285,0.934855,-0.0484474,-1.11205,0.964227,0.0301497,
-1.10259,0.935111,-0.0490319,-1.10219,0.964967,0.0292884,
-1.09233,0.935232,-0.0496336,-1.0923,0.965605,0.0283955,
-1.08208,0.935212,-0.0502407,-1.08235,0.966136,0.0275042,
-1.07181,0.935045,-0.0508663,-1.07236,0.966561,0.0265728,
-1.06152,0.934735,-0.0514977,-1.06232,0.966879,0.0256376,
-1.05121,0.934282,-0.0521247,-1.05225,0.967073,0.0247095,
-1.04086,0.933683,-0.0527585,-1.04213,0.967153,0.023772,
-1.03047,0.932939,-0.0533844,-1.03199,0.967106,0.0228784,
-1.02,0.932049,-0.0539917,-1.02182,0.966941,0.0220015,
-1.00948,0.931016,-0.0545843,-1.01163,0.966653,0.0211609,
-0.998872,0.929844,-0.0551499,-1.00142,0.966236,0.0204049,
-0.988166,0.92854,-0.0556924,-0.991192,0.9657,0.0197022,
-0.977362,0.927104,-0.0562122,-0.980944,0.965052,0.0190462,
-0.966441,0.925549,-0.0567108,-0.970646,0.964292,0.0184734,
-0.955401,0.923884,-0.0571926,-0.960288,0.963429,0.0179802,
-0.944235,0.922131,-0.05767,-0.949837,0.962477,0.0175333,
-0.93294,0.920303,-0.0581517,-0.939285,0.961435,0.0171525,
-0.92151,0.918416,-0.0586773,-0.928574,0.960321,0.0168076,
-0.909944,0.916504,-0.0592284,-0.9177,0.959144,0.0164857,
-0.898238,0.914593,-0.0598469,-0.906615,0.957919,0.0161503,
-0.886392,0.91271,-0.0605484,-0.895317,0.95666,0.0157815,
-0.874398,0.910892,-0.0613426,-0.883776,0.955398,0.0153248,
-0.862254,0.909177,-0.062245,-0.871985,0.954145,0.0147524,
-0.849965,0.907596,-0.0632739,-0.859926,0.952926,0.014026,
-0.837517,0.906184,-0.0644245,-0.847634,0.951774,0.0130845,
-0.824924,0.904978,-0.0657061,-0.835106,0.950714,0.0119395,
-0.812198,0.904006,-0.0671246,-0.822365,0.949771,0.0105149,
-0.799353,0.903301,-0.0686664,-0.809444,0.948963,0.00884332,
-0.786412,0.902875,-0.0703363,-0.796371,0.948308,0.0068783,
-0.773417,0.902747,-0.0721145,-0.783207,0.947805,0.00462005,
-0.7604,0.90292,-0.0739801,-0.769999,0.947449,0.00206956,
-0.747433,0.903384,-0.075926,-0.7568,0.947226,-0.000765967,
-0.73457,0.904117,-0.0779246,-0.743705,0.947097,-0.00387467,
-0.721913,0.905085,-0.0799677,-0.730771,0.947034,-0.00722385,
-0.709561,0.906253,-0.0820045,-0.718079,0.946995,-0.010751,
-0.697613,0.907568,-0.0840178,-0.705716,0.946949,-0.0144135,
-0.686211,0.908978,-0.0859728,-0.693796,0.946868,-0.0181482,
-0.675491,0.910426,-0.0878273,-0.682432,0.946734,-0.0218325,
-0.665583,0.911852,-0.089566,-0.671759,0.946548,-0.0253909,
-0.656625,0.913205,-0.0911421,-0.661935,0.946315,-0.0286984,
-0.648747,0.914444,-0.0925351,-0.653143,0.946061,-0.0317003,
-0.642066,0.915522,-0.0937149,-0.645551,0.945804,-0.0342595,
