-1.46823,0.952812,-0.0779358,-1.50269,0.853769,-0.0159145,
-1.45561,0.952019,-0.0773556,-1.48811,0.854923,-0.0160638,
-1.44255,0.951329,-0.076747,-1.47306,0.85622,-0.0160942,
-1.42914,0.950796,-0.0761108,-1.45768,0.857671,-0.0159728,
-1.41548,0.950454,-0.0754455,-1.44211,0.859287,-0.0156746,
-1.40165,0.950343,-0.0747512,-1.42647,0.861067,-0.015195,
-1.38773,0.950482,-0.0740364,-1.41089,0.863001,-0.0145153,
-1.37379,0.950898,-0.0732947,-1.39548,0.865077,-0.0136632,
-1.35988,0.951592,-0.0725415,-1.38032,0.867277,-0.0126681,
-1.34604,0.952551,-0.0717636,-1.36551,0.869558,-0.0115917,
-1.33231,0.953766,-0.0709769,-1.35109,0.871907,-0.0104603,
-1.31873,0.955199,-0.0701927,-1.33708,0.874297,-0.0093549,
-1.30532,0.956808,-0.0694069,-1.32352,0.876697,-0.00826908,
-1.2921,0.958551,-0.0686412,-1.3104,0.879075,-0.00725593,
-1.27909,0.960382,-0.0679087,-1.29772,0.881401,-0.00630959,
-1.26629,0.962264,-0.0672167,-1.28547,0.883653,-0.00543982,
-1.25371,0.964157,-0.0665787,-1.27363,0.885807,-0.00463509,
-1.24135,0.966044,-0.0660143,-1.26217,0.887859,-0.00388542,
-1.2292,0.967886,-0.065509,-1.25107,0.889804,-0.00322376,
-1.21726,0.969688,-0.0650814,-1.24028,0.891649,-0.00262456,
-1.20551,0.971444,-0.0647267,-1.22977,0.893396,-0.0021096,
-1.19394,0.973144,-0.0644302,-1.21949,0.895063,-0.00170651,
-1.18254,0.974788,-0.0641921,-1.20943,0.896636,-0.00139337,
-1.17129,0.976375,-0.0639946,-1.19956,0.898125,-0.00116637,
-1.16018,0.977899,-0.0638442,-1.18984,0.899528,-0.00103677,
-1.14918,0.979348,-0.0637134,-1.18026,0.900841,-0.000992745,
-1.13829,0.980722,-0.0636159,-1.17078,0.902067,-0.0010396,
-1.1275,0.981999,-0.0635327,-1.16141,0.903207,-0.00115201,
-1.11681,0.983169,-0.0634758,-1.1521,0.904262,-0.00136347,
-1.10618,0.984226,-0.0634366,-1.14287,0.90523,-0.00166977,
-1.09561,0.985158,-0.0634185,-1.13367,0.906114,-0.00205144,
-1.0851,0.985956,-0.0634237,-1.12451,0.906921,-0.00252262,
-1.07462,0.986616,-0.0634568,-1.11537,0.907651,-0.00307353,
-1.06418,0.987131,-0.0635207,-1.10625,0.908288,-0.0036758,
-1.05375,0.987502,-0.0636202,-1.09711,0.908848,-0.00434156,
-1.04335,0.987723,-0.0637466,-1.08796,0.909318,-0.00506698,
-1.03294,0.987798,-0.0639103,-1.07879,0.909695,-0.00582776,
-1.02253,0.987725,-0.0640947,-1.06959,0.909975,-0.00659567,
-1.01212,0.987496,-0.0643141,-1.06035,0.91016,-0.00740484,
-1.00169,0.98712,-0.0645511,-1.05107,0.910251,-0.00822226,
-0.991233,0.986594,-0.0648065,-1.04176,0.910233,-0.00903869,
-0.980741,0.985919,-0.0650787,-1.0324,0.910113,-0.00986585,
-0.970209,0.985099,-0.0653552,-1.02301,0.909883,-0.0106573,
-0.959616,0.984134,-0.0656281,-1.01357,0.909549,-0.0114338,
-0.948964,0.983024,-0.065897,-1.0041,0.909107,-0.0121783,
-0.938236,0.981777,-0.0661525,-0.994585,0.908555,-0.0128489,
-0.927419,0.980406,-0.0663937,-0.985018,0.907897,-0.0134705,
-0.916508,0.978904,-0.0666227,-0.975398,0.907139,-0.0140465,
-0.90549,0.97729,-0.0668407,-0.965696,0.906285,-0.0145474,
-0.894362,0.975573,-0.0670495,-0.955896,0.90534,-0.0149766,
-0.883114,0.973774,-0.0672647,-0.945966,0.904316,-0.0153626,
-0.871745,0.971906,-0.0674902,-0.935891,0.903214,-0.0156891,
-0.86025,0.969986,-0.0677645,-0.925617,0.902048,-0.0159841,
-0.848628,0.968048,-0.0680749,-0.915136,0.900828,-0.0162611,
-0.836873,0.966121,-0.0684554,-0.904398,0.899563,-0.0165521,
-0.824993,0.964234,-0.0689254,-0.893397,0.89827,-0.0168773,
-0.812975,0.962425,-0.0694936,-0.882096,0.896972,-0.0172845,
-0.800822,0.960733,-0.0701782,-0.870485,0.895682,-0.0177997,
-0.78854,0.959193,-0.0709915,-0.858541,0.894421,-0.0184563,
-0.776117,0.957842,-0.0719348,-0.846281,0.893218,-0.019306,
-0.763569,0.956717,-0.0730144,-0.833698,0.892098,-0.02034,
-0.750906,0.955847,-0.0742348,-0.820798,0.89108,-0.0216197,
-0.738142,0.955263,-0.0755861,-0.807605,0.890183,-0.0231154,
-0.725301,0.954979,-0.0770708,-0.79413,0.889424,-0.0248623,
-0.712419,0.955008,-0.0786674,-0.780421,0.888803,-0.0268547,
-0.699529,0.955349,-0.0803643,-0.766514,0.888315,-0.0290866,
-0.686696,0.955988,-0.0821448,-0.752458,0.887951,-0.0315445,
-0.673972,0.956899,-0.0839875,-0.738339,0.887678,-0.0342115,
-0.66145,0.958038,-0.0858801,-0.724226,0.887476,-0.0370538,
-0.649223,0.959365,-0.0877777,-0.710218,0.887315,-0.0400131,
-0.637389,0.960823,-0.089661,-0.696425,0.887171,-0.0430503,
-0.626081,0.962351,-0.0914987,-0.682996,0.887025,-0.0461109,
-0.615432,0.96389,-0.0932494,-0.670092,0.886865,-0.0490933,
-0.605575,0.965382,-0.0948926,-0.657897,0.886692,-0.0519411,
-0.596646,0.966776,-0.096387,-0.646624,0.88651,-0.0545567,
-0.588778,0.968032,-0.0977101,-0.636499,0.886333,-0.0569057,
-0.582093,0.969112,-0.0988343,-0.627741,0.886171,-0.0588868,
