-1.41342,0.667734,-0.0100939,-1.41342,0.667734,-0.0100939,-1.41342,0.667734,-0.0100939,-1.297,0.557049,-0.00797479,
-1.39943,0.668593,-0.0106919,-1.39943,0.668593,-0.0106919,-1.39943,0.668593,-0.0106919,-1.28288,0.556319,-0.00951617,
-1.38505,0.669559,-0.0112119,-1.38505,0.669559,-0.0112119,-1.38505,0.669559,-0.0112119,-1.26832,0.555604,-0.0110744,
-1.37043,0.670641,-0.0116293,-1.37043,0.670641,-0.0116293,-1.37043,0.670641,-0.0116293,-1.25347,0.554946,-0.0126032,
-1.35571,0.671848,-0.0119179,-1.35571,0.671848,-0.0119179,-1.35571,0.671848,-0.0119179,-1.23852,0.554372,-0.0141263,
-1.34102,0.673181,-0.0120662,-1.34102,0.673181,-0.0120662,-1.34102,0.673181,-0.0120662,-1.2236,0.553902,-0.0155583,
-1.32648,0.674639,-0.0120645,-1.32648,0.674639,-0.0120645,-1.32648,0.674639,-0.0120645,-1.20885,0.553551,-0.0169067,
-1.31217,0.67622,-0.0119249,-1.31217,0.67622,-0.0119249,-1.31217,0.67622,-0.0119249,-1.19436,0.553328,-0.0181442,
-1.29815,0.677913,-0.011668,-1.29815,0.677913,-0.011668,-1.29815,0.677913,-0.011668,-1.18024,0.553207,-0.0192363,
-1.28451,0.679689,-0.0113262,-1.28451,0.679689,-0.0113262,-1.28451,0.679689,-0.0113262,-1.16658,0.553165,-0.0201987,
-1.2713,0.681527,-0.0109214,-1.2713,0.681527,-0.0109214,-1.2713,0.681527,-0.0109214,-1.15343,0.553176,-0.0210362,
-1.25854,0.6834,-0.0105019,-1.25854,0.6834,-0.0105019,-1.25854,0.6834,-0.0105019,-1.14086,0.55321,-0.0217685,
-1.24629,0.685268,-0.0100664,-1.24629,0.685268,-0.0100664,-1.24629,0.685268,-0.0100664,-1.12895,0.553232,-0.0224127,
-1.23457,0.687094,-0.00964389,-1.23457,0.687094,-0.00964389,-1.23457,0.687094,-0.00964389,-1.1177,0.553221,-0.0229901,
-1.2234,0.68884,-0.00923396,-1.2234,0.68884,-0.00923396,-1.2234,0.68884,-0.00923396,-1.10714,0.553158,-0.0234944,
-1.21278,0.690479,-0.00884589,-1.21278,0.690479,-0.00884589,-1.21278,0.690479,-0.00884589,-1.09729,0.553029,-0.0239454,
-1.2027,0.691988,-0.00846819,-1.2027,0.691988,-0.00846819,-1.2027,0.691988,-0.00846819,-1.08814,0.552825,-0.0243042,
-1.19314,0.693365,-0.0080981,-1.19314,0.693365,-0.0080981,-1.19314,0.693365,-0.0080981,-1.07967,0.552549,-0.0245676,
-1.18407,0.694609,-0.00774868,-1.18407,0.694609,-0.00774868,-1.18407,0.694609,-0.00774868,-1.07184,0.552203,-0.0246972,
-1.17543,0.69573,-0.00740785,-1.17543,0.69573,-0.00740785,-1.17543,0.69573,-0.00740785,-1.06461,0.551795,-0.0247252,
-1.16721,0.69674,-0.00708568,-1.16721,0.69674,-0.00708568,-1.16721,0.69674,-0.00708568,-1.05796,0.551336,-0.0246248,
-1.15935,0.697658,-0.00680002,-1.15935,0.697658,-0.00680002,-1.15935,0.697658,-0.00680002,-1.05183,0.550832,-0.0244082,
-1.1518,0.698485,-0.00653475,-1.1518,0.698485,-0.00653475,-1.1518,0.698485,-0.00653475,-1.04618,0.550291,-0.0241136,
-1.14454,0.699232,-0.00630313,-1.14454,0.699232,-0.00630313,-1.14454,0.699232,-0.00630313,-1.04096,0.549726,-0.0237629,
-1.13752,0.699908,-0.00610221,-1.13752,0.699908,-0.00610221,-1.13752,0.699908,-0.00610221,-1.03611,0.549134,-0.0233843,
-1.1307,0.700513,-0.00594216,-1.1307,0.700513,-0.00594216,-1.1307,0.700513,-0.00594216,-1.0316,0.548529,-0.0229634,
-1.12406,0.701056,-0.00582473,-1.12406,0.701056,-0.00582473,-1.12406,0.701056,-0.00582473,-1.02739,0.547907,-0.0225459,
-1.11757,0.701543,-0.00574676,-1.11757,0.701543,-0.00574676,-1.11757,0.701543,-0.00574676,-1.0234,0.547277,-0.022113,
-1.11119,0.701979,-0.00572672,-1.11119,0.701979,-0.00572672,-1.11119,0.701979,-0.00572672,-1.01962,0.54664,-0.0216934,
-1.10491,0.702365,-0.00576486,-1.10491,0.702365,-0.00576486,-1.10491,0.702365,-0.00576486,-1.01601,0.545996,-0.0212739,
-1.09871,0.702706,-0.00585638,-1.09871,0.702706,-0.00585638,-1.09871,0.702706,-0.00585638,-1.01252,0.545343,-0.0208904,
-1.09256,0.703012,-0.00600529,-1.09256,0.703012,-0.00600529,-1.09256,0.703012,-0.00600529,-1.00912,0.544689,-0.0205442,
-1.08646,0.703283,-0.00621144,-1.08646,0.703283,-0.00621144,-1.08646,0.703283,-0.00621144,-1.00579,0.544025,-0.0202535,
-1.08038,0.703508,-0.00645912,-1.08038,0.703508,-0.00645912,-1.08038,0.703508,-0.00645912,-1.0025,0.543347,-0.0200373,
-1.07431,0.703699,-0.00675525,-1.07431,0.703699,-0.00675525,-1.07431,0.703699,-0.00675525,-0.999221,0.542658,-0.0198941,
