-1.22765,1.0048,-0.00605534,-1.22765,1.0048,-0.00605534,-1.22765,1.0048,-0.00605534,-1.08314,0.554079,-0.0452579,
-1.21553,1.0067,-0.00558345,-1.21553,1.0067,-0.00558345,-1.21553,1.0067,-0.00558345,-1.07541,0.553759,-0.0453665,
-1.20361,1.00852,-0.00516091,-1.20361,1.00852,-0.00516091,-1.20361,1.00852,-0.00516091,-1.06828,0.553381,-0.0453762,
-1.19188,1.01025,-0.00478617,-1.19188,1.01025,-0.00478617,-1.19188,1.01025,-0.00478617,-1.06169,0.552958,-0.0452612,
-1.18035,1.0119,-0.00444384,-1.18035,1.0119,-0.00444384,-1.18035,1.0119,-0.00444384,-1.0556,0.552494,-0.0450346,
-1.169,1.01345,-0.00413658,-1.169,1.01345,-0.00413658,-1.169,1.01345,-0.00413658,-1.04996,0.551998,-0.0447349,
-1.15784,1.01492,-0.00384587,-1.15784,1.01492,-0.00384587,-1.15784,1.01492,-0.00384587,-1.04472,0.55148,-0.0443838,
-1.14684,1.01631,-0.00358048,-1.14684,1.01631,-0.00358048,-1.14684,1.01631,-0.00358048,-1.03982,0.550937,-0.0440095,
-1.13599,1.0176,-0.00331582,-1.13599,1.0176,-0.00331582,-1.13599,1.0176,-0.00331582,-1.03524,0.550383,-0.043597,
-1.12528,1.01879,-0.00306792,-1.12528,1.01879,-0.00306792,-1.12528,1.01879,-0.00306792,-1.03093,0.54981,-0.0431912,
-1.1147,1.01988,-0.00282074,-1.1147,1.01988,-0.00282074,-1.1147,1.01988,-0.00282074,-1.02684,0.549228,-0.0427721,
-1.10423,1.02084,-0.00258663,-1.10423,1.02084,-0.00258663,-1.10423,1.02084,-0.00258663,-1.02294,0.548635,-0.042368,
-1.09386,1.02168,-0.00236314,-1.09386,1.02168,-0.00236314,-1.09386,1.02168,-0.00236314,-1.0192,0.54803,-0.0419648,
-1.08355,1.02239,-0.0021576,-1.08355,1.02239,-0.0021576,-1.08355,1.02239,-0.0021576,-1.01558,0.547412,-0.0415974,
-1.07331,1.02297,-0.00197527,-1.07331,1.02297,-0.00197527,-1.07331,1.02297,-0.00197527,-1.01205,0.546785,-0.0412668,
-1.06311,1.0234,-0.00182261,-1.06311,1.0234,-0.00182261,-1.06311,1.0234,-0.00182261,-1.00861,0.546142,-0.0409906,
-1.05294,1.0237,-0.0017064,-1.05294,1.0237,-0.0017064,-1.05294,1.0237,-0.0017064,-1.0052,0.545481,-0.0407873,
-1.04278,1.02386,-0.0016336,-1.04278,1.02386,-0.0016336,-1.04278,1.02386,-0.0016336,-1.00182,0.544803,-0.0406559,
-1.03265,1.02388,-0.00159703,-1.03265,1.02388,-0.00159703,-1.03265,1.02388,-0.00159703,-0.998449,0.544102,-0.0405842,
-1.0225,1.02378,-0.00161017,-1.0225,1.02378,-0.00161017,-1.0225,1.02378,-0.00161017,-0.99505,0.543373,-0.0405828,
-1.01235,1.02354,-0.00165737,-1.01235,1.02354,-0.00165737,-1.01235,1.02354,-0.00165737,-0.991617,0.542616,-0.0406452,
-1.00219,1.02316,-0.00175031,-1.00219,1.02316,-0.00175031,-1.00219,1.02316,-0.00175031,-0.988146,0.541821,-0.0407399,
-0.992015,1.02265,-0.00187261,-0.992015,1.02265,-0.00187261,-0.992015,1.02265,-0.00187261,-0.984584,0.540988,-0.0408895,
-0.981816,1.02202,-0.00202992,-0.981816,1.02202,-0.00202992,-0.981816,1.02202,-0.00202992,-0.980949,0.540117,-0.0410769,
-0.971588,1.02126,-0.00221533,-0.971588,1.02126,-0.00221533,-0.971588,1.02126,-0.00221533,-0.977186,0.539193,-0.0412766,
-0.96133,1.02038,-0.00241928,-0.96133,1.02038,-0.00241928,-0.96133,1.02038,-0.00241928,-0.973304,0.538224,-0.0415105,
-0.951025,1.01939,-0.00263549,-0.951025,1.01939,-0.00263549,-0.951025,1.01939,-0.00263549,-0.969277,0.537201,-0.0417375,
-0.940672,1.01828,-0.00286235,-0.940672,1.01828,-0.00286235,-0.940672,1.01828,-0.00286235,-0.965087,0.536127,-0.0419779,
-0.930257,1.01705,-0.00309161,-0.930257,1.01705,-0.00309161,-0.930257,1.01705,-0.00309161,-0.960717,0.535,-0.04222,
-0.919773,1.01574,-0.00332207,-0.919773,1.01574,-0.00332207,-0.919773,1.01574,-0.00332207,-0.956142,0.533812,-0.0424713,
-0.909207,1.01432,-0.00355497,-0.909207,1.01432,-0.00355497,-0.909207,1.01432,-0.00355497,-0.95135,0.532564,-0.0427224,
-0.898546,1.0128,-0.00379031,-0.898546,1.0128,-0.00379031,-0.898546,1.0128,-0.00379031,-0.946312,0.531253,-0.0429952,
-0.887791,1.01121,-0.00403005,-0.887791,1.01121,-0.00403005,-0.887791,1.01121,-0.00403005,-0.940981,0.52987,-0.043267,
-0.876924,1.00956,-0.00428774,-0.876924,1.00956,-0.00428774,-0.876924,1.00956,-0.00428774,-0.935322,0.528409,-0.0435488,
-0.865939,1.00784,-0.0045635,-0.865939,1.00784,-0.0045635,-0.865939,1.00784,-0.0045635,-0.929268,0.526863,-0.0438494,
-0.854826,1.00608,-0.00489214,-0.854826,1.00608,-0.00489214,-0.854826,1.00608,-0.00489214,-0.922799,0.525232,-0.044144,
-0.843582,1.0043,-0.0052617,-0.843582,1.0043,-0.0052617,-0.843582,1.0043,-0.0052617,-0.915818,0.523505,-0.0444607,
-0.832199,1.00252,-0.00569955,-0.832199,1.00252,-0.00569955,-0.832199,1.00252,-0.00569955,-0.90829,0.521689,-0.044774,
-0.820675,1.00076,-0.00622228,-0.820675,1.00076,-0.00622228,-0.820675,1.00076,-0.00622228,-0.900129,0.519788,-0.045105,
-0.808998,0.999071,-0.00683557,-0.808998,0.999071,-0.00683557,-0.808998,0.999071,-0.00683557,-0.891267,0.517795,-0.0454581,
-0.797163,0.997471,-0.00755421,-0.797163,0.997471,-0.00755421,-0.797163,0.997471,-0.00755421,-0.881669,0.515743,-0.045813,
-0.785177,0.995989,-0.0083857,-0.785177,0.995989,-0.0083857,-0.785177,0.995989,-0.0083857,-0.871242,0.513629,-0.0461734,
-0.773022,0.994665,-0.00933079,-0.773022,0.994665,-0.00933079,-0.773022,0.994665,-0.00933079,-0.85993,0.511476,-0.0465342,
-0.760716,0.99353,-0.0103928,-0.760716,0.99353,-0.0103928,-0.760716,0.99353,-0.0103928,-0.847671,0.5093,-0.0468763,
-0.748265,0.992607,-0.0115732,-0.748265,0.992607,-0.0115732,-0.748265,0.992607,-0.0115732,-0.834414,0.507117,-0.0472001,
-0.735682,0.991934,-0.0128647,-0.735682,0.991934,-0.0128647,-0.735682,0.991934,-0.0128647,-0.820126,0.504948,-0.0474765,
-0.722993,0.99152,-0.0142678,-0.722993,0.99152,-0.0142678,-0.722993,0.99152,-0.0142678,-0.804793,0.502812,-0.0476702,
-0.710236,0.991384,-0.0157643,-0.710236,0.991384,-0.0157643,-0.710236,0.991384,-0.0157643,-0.788403,0.50071,-0.0477764,
-0.697439,0.991534,-0.0173479,-0.697439,0.991534,-0.0173479,-0.697439,0.991534,-0.0173479,-0.771007,0.498661,-0.0477718,
-0.68468,0.991959,-0.0190035,-0.68468,0.991959,-0.0190035,-0.68468,0.991959,-0.0190035,-0.752676,0.496665,-0.0475992,
-0.672007,0.992642,-0.0207155,-0.672007,0.992642,-0.0207155,-0.672007,0.992642,-0.0207155,-0.733535,0.494728,-0.0472713,
-0.659519,0.993545,-0.0224737,-0.659519,0.993545,-0.0224737,-0.659519,0.993545,-0.0224737,-0.713775,0.492867,-0.046749,
-0.647313,0.994642,-0.0242426,-0.647313,0.994642,-0.0242426,-0.647313,0.994642,-0.0242426,-0.693613,0.491083,-0.0459993,
-0.635491,0.99588,-0.026004,-0.635491,0.99588,-0.026004,-0.635491,0.99588,-0.026004,-0.673336,0.489387,-0.0450435,
-0.624184,0.997206,-0.0277308,-0.624184,0.997206,-0.0277308,-0.624184,0.997206,-0.0277308,-0.653271,0.487797,-0.0438775,
-0.613529,0.998568,-0.0293853,-0.613529,0.998568,-0.0293853,-0.613529,0.998568,-0.0293853,-0.633787,0.486331,-0.0425466,
-0.603665,0.999906,-0.0309451,-0.603665,0.999906,-0.0309451,-0.603665,0.999906,-0.0309451,-0.61528,0.485023,-0.041078,
-0.594727,1.00117,-0.0323718,-0.594727,1.00117,-0.0323718,-0.594727,1.00117,-0.0323718,-0.598123,0.483856,-0.0395719,
-0.586849,1.00233,-0.0336415,-0.586849,1.00233,-0.0336415,-0.586849,1.00233,-0.0336415,-0.582722,0.482867,-0.0380893,
-0.580153,1.00333,-0.0347252,-0.580153,1.00333,-0.0347252,-0.580153,1.00333,-0.0347252,-0.569405,0.482044,-0.0367127,
