-1.57312,1.05013,-0.0436556,-1.56679,0.936758,0.0797133,
-1.5605,1.04943,-0.0432739,-1.55195,0.937882,0.0797633,
-1.54742,1.04883,-0.0428994,-1.53655,0.939182,0.0799638,
-1.53401,1.04841,-0.0425479,-1.52071,0.940671,0.0803552,
-1.52034,1.04817,-0.0422142,-1.50455,0.942369,0.0809646,
-1.50653,1.04818,-0.0419053,-1.48818,0.944281,0.0817971,
-1.49264,1.04844,-0.0416307,-1.47174,0.946388,0.0828761,
-1.47873,1.04898,-0.0413738,-1.45533,0.948678,0.0841661,
-1.46487,1.04977,-0.0411424,-1.43903,0.951132,0.0856329,
-1.45111,1.05083,-0.0409237,-1.42298,0.953699,0.0871944,
-1.43748,1.05212,-0.0407084,-1.40722,0.956371,0.08882,
-1.424,1.05361,-0.040488,-1.3918,0.95912,0.0904038,
-1.41071,1.05527,-0.0402458,-1.37675,0.961917,0.0919544,
-1.3976,1.05703,-0.0399786,-1.36209,0.964731,0.0933987,
-1.38469,1.05888,-0.0396832,-1.34783,0.967526,0.0947432,
-1.37197,1.06078,-0.0393593,-1.33398,0.970273,0.0959723,
-1.35946,1.06268,-0.0390057,-1.32053,0.972939,0.0970965,
-1.34714,1.06458,-0.0386428,-1.30745,0.975515,0.0981284,
-1.33501,1.06644,-0.0382662,-1.29477,0.977992,0.0990229,
-1.32308,1.06825,-0.0379012,-1.28243,0.980363,0.0998122,
-1.31132,1.07001,-0.037562,-1.27046,0.982631,0.100469,
-1.29975,1.07171,-0.0372565,-1.2588,0.984814,0.100959,
-1.28835,1.07335,-0.0369976,-1.24746,0.986894,0.10131,
-1.27711,1.07493,-0.0367919,-1.23641,0.988874,0.101534,
-1.26602,1.07643,-0.0366417,-1.22561,0.990767,0.101614,
-1.25506,1.07785,-0.0365478,-1.21502,0.992561,0.101573,
-1.24421,1.0792,-0.036513,-1.20463,0.994266,0.101405,
-1.23347,1.08045,-0.03653,-1.19438,0.99588,0.101149,
-1.22282,1.0816,-0.036601,-1.18424,0.997419,0.100764,
-1.21224,1.08266,-0.0367134,-1.17418,0.998881,0.100261,
-1.20171,1.08359,-0.0368733,-1.16416,1.00027,0.0996671,
-1.19124,1.0844,-0.0370726,-1.15413,1.00159,0.098968,
-1.18078,1.08509,-0.0373147,-1.14409,1.00285,0.0981799,
-1.17036,1.08564,-0.0376012,-1.13401,1.00403,0.0973409,
-1.15994,1.08607,-0.0379343,-1.12385,1.00513,0.096436,
-1.14953,1.08636,-0.0383087,-1.11361,1.00614,0.0954712,
-1.13911,1.08651,-0.0387334,-1.10331,1.00705,0.0944773,
-1.12868,1.08654,-0.0392124,-1.09293,1.00785,0.0934916,
-1.11824,1.08642,-0.0397404,-1.08248,1.00853,0.0924664,
-1.10778,1.08616,-0.040322,-1.07196,1.0091,0.0914406,
-1.09729,1.08576,-0.0409612,-1.06141,1.00954,0.0904265,
-1.08677,1.08521,-0.0416549,-1.05082,1.00985,0.0894035,
-1.07622,1.08453,-0.0424062,-1.0402,1.01002,0.0884301,
-1.06562,1.08369,-0.0432099,-1.02958,1.01006,0.0874743,
-1.05496,1.08272,-0.0440683,-1.01895,1.00996,0.0865574,
-1.04424,1.0816,-0.0449698,-1.00833,1.00972,0.0857325,
-1.03345,1.08035,-0.0459244,-0.99772,1.00934,0.0849632,
-1.02257,1.07897,-0.0469206,-0.98713,1.00884,0.0842404,
-1.0116,1.07746,-0.0479517,-0.976524,1.00821,0.0836059,
-1.00054,1.07583,-0.0490256,-0.965896,1.00747,0.0830557,
-0.989363,1.07412,-0.0501352,-0.955217,1.00663,0.0825528,
-0.978071,1.07232,-0.0512717,-0.944474,1.00569,0.08212,
-0.966655,1.07046,-0.0524523,-0.933607,1.00466,0.0817252,
-0.955119,1.06856,-0.0536581,-0.922611,1.00357,0.0813564,
-0.943453,1.06666,-0.0549009,-0.911435,1.00242,0.080974,
-0.931668,1.06478,-0.056178,-0.900076,1.00124,0.0805585,
-0.919754,1.06295,-0.0574862,-0.888509,1.00005,0.0800506,
-0.907713,1.06121,-0.0588195,-0.876726,0.99888,0.0794216,
-0.895557,1.0596,-0.0601797,-0.864711,0.997751,0.0786296,
-0.883277,1.05814,-0.0615551,-0.852513,0.996707,0.0776065,
-0.870891,1.05687,-0.0629446,-0.840136,0.995768,0.0763655,
-0.858407,1.05583,-0.0643398,-0.827623,0.994974,0.0748187,
-0.845843,1.05503,-0.0657387,-0.815021,0.994335,0.0730002,
-0.833221,1.0545,-0.0671382,-0.802383,0.993881,0.0708534,
-0.820571,1.05426,-0.0685373,-0.789793,0.993611,0.0683723,
-0.807922,1.05431,-0.0699355,-0.777318,0.993518,0.0655521,
-0.795336,1.05464,-0.0713416,-0.765037,0.993585,0.062392,
-0.782856,1.05523,-0.0727535,-0.753059,0.993768,0.0588967,
-0.770567,1.05605,-0.0741787,-0.741447,0.994027,0.0550945,
-0.75855,1.05709,-0.0756138,-0.730269,0.994304,0.0510481,
-0.746904,1.05828,-0.0770496,-0.719596,0.994554,0.0467994,
-0.735746,1.05959,-0.0784754,-0.709505,0.994733,0.0424161,
-0.725209,1.06095,-0.079868,-0.70005,0.994806,0.0380384,
-0.715429,1.06231,-0.0812106,-0.691303,0.994768,0.0337593,
-0.706543,1.06362,-0.0824667,-0.683347,0.994619,0.029732,
-0.698687,1.06484,-0.0836118,-0.676301,0.994395,0.0260352,
-0.691994,1.06591,-0.0846061,-0.670251,0.994121,0.0228473,
