-1.46493,0.910231,-0.101242,-1.495,0.830947,-0.011407,
-1.45232,0.9094,-0.100592,-1.48049,0.832066,-0.0116114,
-1.43926,0.908665,-0.0999009,-1.46551,0.833326,-0.0117001,
-1.42585,0.908079,-0.0991665,-1.45022,0.834736,-0.0116407,
-1.41217,0.907675,-0.0983856,-1.43475,0.836309,-0.0114076,
-1.39833,0.907495,-0.0975596,-1.41922,0.838043,-0.0109949,
-1.3844,0.907555,-0.0966928,-1.40375,0.83993,-0.0103849,
-1.37043,0.907885,-0.0957846,-1.38846,0.841959,-0.00960324,
-1.35648,0.908489,-0.0948511,-1.37341,0.844111,-0.00867827,
-1.3426,0.909352,-0.0938813,-1.35872,0.846347,-0.00766895,
-1.32882,0.910471,-0.0928987,-1.34441,0.848652,-0.00660126,
-1.31518,0.911811,-0.0919204,-1.33052,0.850999,-0.00555352,
-1.30171,0.913332,-0.0909474,-1.31708,0.853355,-0.0045198,
-1.28843,0.914994,-0.0900073,-1.30409,0.85569,-0.00355161,
-1.27537,0.916755,-0.0891217,-1.29156,0.85797,-0.00264402,
-1.26252,0.918577,-0.0882989,-1.27947,0.860175,-0.00180775,
-1.24991,0.920424,-0.0875593,-1.26782,0.862279,-0.0010316,
-1.23752,0.922278,-0.0869229,-1.25656,0.864279,-0.000306789,
-1.22537,0.924101,-0.0863739,-1.24567,0.866171,0.000335269,
-1.21342,0.925897,-0.0859338,-1.23512,0.867959,0.000918275,
-1.20167,0.92766,-0.0855927,-1.22487,0.86965,0.00142143,
-1.19009,0.929378,-0.0853331,-1.21487,0.87126,0.00181778,
-1.17868,0.93105,-0.0851519,-1.20511,0.872777,0.00212871,
-1.16741,0.932675,-0.0850287,-1.19555,0.874211,0.00235604,
-1.15627,0.934244,-0.0849687,-1.18616,0.875562,0.00249047,
-1.14524,0.935746,-0.0849385,-1.17692,0.876826,0.00254144,
-1.1343,0.937178,-0.0849516,-1.1678,0.878007,0.00250453,
-1.12346,0.938518,-0.0849853,-1.15879,0.879106,0.00240318,
