-1.55647,1.02784,-0.0384859,-1.5556,0.912496,0.0179114,
-1.54386,1.02713,-0.0380617,-1.54083,0.913735,0.017903,
-1.53079,1.02655,-0.0376371,-1.52554,0.915142,0.0180404,
-1.51738,1.02612,-0.0372251,-1.50988,0.916728,0.018363,
-1.50373,1.0259,-0.0368209,-1.49397,0.91851,0.0188983,
-1.48992,1.02592,-0.0364305,-1.47791,0.920488,0.0196526,
-1.47604,1.0262,-0.0360628,-1.46186,0.922646,0.0206487,
-1.46214,1.02676,-0.0357037,-1.44592,0.924968,0.0218538,
-1.44828,1.02758,-0.0353625,-1.43016,0.927435,0.0232361,
-1.43452,1.02868,-0.0350264,-1.41472,0.929996,0.0247176,
-1.42088,1.03,-0.0346916,-1.39961,0.932641,0.0262696,
-1.4074,1.03153,-0.0343535,-1.38489,0.935345,0.0277903,
-1.39409,1.03322,-0.033998,-1.37056,0.938079,0.0292885,
-1.38097,1.03503,-0.0336267,-1.35666,0.940816,0.0306932,
-1.36805,1.03691,-0.0332402,-1.34315,0.943523,0.0320101,
-1.35532,1.03884,-0.0328394,-1.33005,0.946181,0.0332217,
-1.3428,1.04076,-0.0324265,-1.31733,0.948762,0.0343373,
-1.33048,1.04267,-0.0320216,-1.30497,0.951261,0.0353667,
-1.31835,1.04454,-0.0316185,-1.29295,0.95367,0.0362645,
-1.30642,1.04635,-0.0312421,-1.28123,0.955989,0.0370589,
-1.29467,1.04811,-0.0309026,-1.26981,0.95822,0.0377215,
-1.28311,1.0498,-0.0306044,-1.25863,0.960381,0.0382177,
-1.27173,1.05143,-0.0303578,-1.24768,0.962451,0.0385727,
-1.2605,1.05298,-0.0301652,-1.23694,0.964436,0.0387965,
-1.24943,1.05447,-0.0300297,-1.22638,0.96634,0.038875,
-1.2385,1.05586,-0.0299467,-1.21597,0.968152,0.0388291,
-1.22768,1.05719,-0.0299208,-1.20569,0.969876,0.0386556,
-1.21698,1.05841,-0.0299425,-1.19551,0.97151,0.038393,
-1.20637,1.05953,-0.0300157,-1.1854,0.973061,0.0380043,
-1.19584,1.06055,-0.0301279,-1.17536,0.974524,0.0375006,
-1.18537,1.06144,-0.0302841,-1.16535,0.9759,0.0369112,
-1.17494,1.06221,-0.0304777,-1.15536,0.977201,0.0362224,
-1.16455,1.06286,-0.0307121,-1.14535,0.978422,0.0354507,
-1.15419,1.06337,-0.0309885,-1.13535,0.979544,0.0346329,
-1.14383,1.06376,-0.0313092,-1.1253,0.980584,0.0337543,
-1.13348,1.064,-0.031668,-1.1152,0.981527,0.0328205,
-1.12313,1.06412,-0.0320737,-1.10507,0.982364,0.0318596,
-1.11277,1.0641,-0.0325265,-1.09488,0.983089,0.0309073,
-1.10239,1.06395,-0.0330248,-1.08464,0.983705,0.0299169,
-1.092,1.06365,-0.0335694,-1.07435,0.984209,0.0289257,
-1.08158,1.06322,-0.0341628,-1.06403,0.984584,0.0279448,
-1.07113,1.06264,-0.0348031,-1.05367,0.984839,0.0269544,
-1.06064,1.06193,-0.0354904,-1.04328,0.984961,0.0260102,
-1.0501,1.06107,-0.0362186,-1.03286,0.984959,0.0250821,
-1.03951,1.06008,-0.03699,-1.02242,0.984826,0.0241898,
-1.02886,1.05895,-0.0377931,-1.01198,0.984558,0.0233843,
-1.01813,1.05769,-0.0386364,-1.00151,0.984163,0.0226309,
-1.00732,1.0563,-0.0395108,-0.991039,0.983648,0.0219217,
-0.996411,1.0548,-0.0404111,-0.980522,0.983014,0.0212963,
-0.985405,1.05318,-0.0413443,-0.969952,0.982269,0.0207506,
-0.974286,1.05148,-0.0423074,-0.9593,0.981426,0.02025,
-0.96305,1.04969,-0.0432942,-0.948557,0.980486,0.0198163,
-0.951688,1.04785,-0.0443262,-0.937667,0.979465,0.0194191,
-0.940202,1.04597,-0.0453849,-0.926627,0.978373,0.0190466,
-0.928584,1.04409,-0.0464871,-0.915391,0.977223,0.0186614,
-0.916841,1.04223,-0.0476336,-0.90396,0.976031,0.0182447,
-0.904963,1.04042,-0.0488234,-0.892306,0.974825,0.0177399,
-0.892951,1.03871,-0.0500547,-0.880424,0.973617,0.0171194,
-0.880815,1.03711,-0.0513317,-0.8683,0.972432,0.0163436,
-0.868544,1.03567,-0.0526444,-0.855971,0.971303,0.0153478,
-0.856156,1.03442,-0.0539933,-0.843438,0.970251,0.0141442,
-0.84366,1.03339,-0.0553724,-0.830727,0.969304,0.0126503,
-0.831071,1.03261,-0.0567778,-0.817873,0.968475,0.0108987,
-0.818414,1.03209,-0.0582079,-0.804907,0.967784,0.0088369,
-0.805719,1.03186,-0.0596578,-0.79189,0.967228,0.00646102,
-0.793016,1.03192,-0.0611243,-0.778869,0.9668,0.00376831,
-0.780371,1.03225,-0.0626126,-0.765897,0.966485,0.000760944,
-0.767829,1.03285,-0.0641163,-0.753064,0.966246,-0.00255262,
-0.755477,1.03368,-0.0656397,-0.740422,0.966052,-0.0061414,
-0.743402,1.03472,-0.0671713,-0.728046,0.965863,-0.00994097,
-0.731702,1.03591,-0.0687003,-0.716011,0.965651,-0.0139069,
-0.720499,1.03722,-0.0702118,-0.704422,0.96539,-0.0179711,
-0.709928,1.03858,-0.0716791,-0.693382,0.965066,-0.0219994,
-0.700124,1.03993,-0.0730852,-0.683014,0.964688,-0.0259063,
-0.691223,1.04123,-0.0743922,-0.673468,0.964267,-0.0295522,
-0.683361,1.04244,-0.075576,-0.664921,0.963835,-0.032872,
-0.676669,1.0435,-0.0765991,-0.657534,0.963419,-0.0357115,
