-1.52257,1.05521,-0.0247378,-1.55572,0.913205,0.0216537,
-1.50995,1.05452,-0.0243442,-1.54096,0.914435,0.0216471,
-1.49688,1.05395,-0.0239552,-1.52566,0.915834,0.0217862,
-1.48348,1.05355,-0.0235839,-1.50999,0.917412,0.0221106,
-1.46982,1.05335,-0.0232289,-1.49406,0.919186,0.0226476,
-1.45603,1.05341,-0.0228917,-1.478,0.921157,0.0234034,
-1.44215,1.05373,-0.0225869,-1.46193,0.92331,0.0244009,
-1.42827,1.05434,-0.0222958,-1.44596,0.925627,0.0256073,
-1.41443,1.05523,-0.0220289,-1.43018,0.92809,0.0269904,
-1.40069,1.05639,-0.0217707,-1.4147,0.930648,0.0284725,
-1.38709,1.05779,-0.021515,-1.39956,0.933291,0.0300244,
-1.37364,1.0594,-0.0212557,-1.3848,0.935995,0.0315445,
-1.36038,1.06117,-0.0209765,-1.37044,0.938729,0.0330416,
-1.34729,1.06306,-0.0206789,-1.35649,0.941467,0.0344445,
-1.3344,1.06501,-0.0203572,-1.34295,0.944176,0.0357592,
-1.32171,1.067,-0.0200136,-1.3298,0.946835,0.0369683,
-1.30921,1.06897,-0.0196456,-1.31705,0.949417,0.0380811,
-1.2969,1.07091,-0.0192725,-1.30465,0.951916,0.0391078,
-1.28478,1.0728,-0.0188864,-1.2926,0.954324,0.0400029,
-1.27285,1.07461,-0.0185052,-1.28086,0.956641,0.040795,
-1.2611,1.07636,-0.01814,-1.26941,0.958869,0.0414556,
-1.24955,1.07803,-0.0177903,-1.25821,0.961026,0.0419504,
-1.23816,1.07963,-0.0174671,-1.24725,0.963092,0.0423048,
-1.22695,1.08115,-0.0171676,-1.23651,0.965071,0.0425286,
-1.2159,1.08259,-0.016898,-1.22594,0.966969,0.0426077,
-1.20499,1.08394,-0.0166522,-1.21553,0.968774,0.0425631,
-1.1942,1.08521,-0.0164388,-1.20525,0.970492,0.0423913,
-1.18354,1.08637,-0.0162494,-1.19508,0.97212,0.0421306,
-1.17297,1.08742,-0.0160897,-1.18499,0.973664,0.041744,
-1.16248,1.08836,-0.0159546,-1.17496,0.975122,0.0412425,
-1.15205,1.08918,-0.0158534,-1.16496,0.976494,0.040655,
-1.14167,1.08987,-0.0157846,-1.15497,0.977792,0.0399679,
-1.13133,1.09043,-0.0157541,-1.14498,0.979011,0.0391975,
-1.12101,1.09086,-0.015768,-1.13499,0.980131,0.0383808,
-1.11069,1.09115,-0.0158317,-1.12494,0.981171,0.0375029,
-1.10039,1.0913,-0.0159405,-1.11485,0.982114,0.0365695,
-1.09007,1.09133,-0.0161075,-1.10472,0.982952,0.0356089,
-1.07976,1.09123,-0.0163304,-1.09453,0.983677,0.0346567,
-1.06942,1.09098,-0.0166082,-1.0843,0.984294,0.0336661,
-1.05907,1.09061,-0.0169388,-1.07401,0.9848,0.0326748,
-1.04869,1.0901,-0.0173306,-1.06368,0.985175,0.0316937,
-1.03828,1.08946,-0.017775,-1.05332,0.985431,0.0307032,
-1.02785,1.08868,-0.018273,-1.04293,0.985553,0.029759,
-1.01737,1.08778,-0.0188201,-1.03251,0.985551,0.0288308,
-1.00684,1.08675,-0.0194161,-1.02208,0.985419,0.0279386,
-0.996253,1.08559,-0.0200515,-1.01164,0.98515,0.0271333,
-0.985606,1.08432,-0.0207319,-1.00117,0.984755,0.0263804,
-0.974876,1.08293,-0.0214494,-0.990703,0.984239,0.0256716,
-0.964058,1.08143,-0.0221989,-0.980192,0.983605,0.0250469,
-0.953153,1.07984,-0.022986,-0.96963,0.982858,0.024502,
-0.942138,1.07816,-0.0238095,-0.958987,0.982015,0.0240022,
-0.93101,1.07641,-0.024661,-0.948254,0.981074,0.0235695,
-0.91976,1.07461,-0.0255612,-0.937374,0.980052,0.0231732,
-0.908387,1.07278,-0.0264947,-0.926346,0.97896,0.0228016,
-0.896881,1.07095,-0.027474,-0.915121,0.97781,0.0224173,
-0.885251,1.06913,-0.0285018,-0.903701,0.976618,0.0220014,
-0.873483,1.06737,-0.0295763,-0.892058,0.975413,0.0214971,
-0.861578,1.0657,-0.0306971,-0.880187,0.974207,0.020877,
-0.849545,1.06415,-0.0318648,-0.868073,0.973026,0.0201013,
-0.837375,1.06275,-0.0330725,-0.855754,0.971901,0.0191053,
-0.825083,1.06154,-0.0343187,-0.843231,0.970857,0.0179012,
-0.812677,1.06054,-0.0355967,-0.830531,0.969918,0.0164063,
-0.800174,1.05978,-0.0369046,-0.817689,0.969101,0.0146535,
-0.787597,1.05929,-0.0382391,-0.804738,0.968424,0.0125899,
-0.774977,1.05907,-0.0395952,-0.79174,0.967886,0.0102118,
-0.762343,1.05913,-0.0409741,-0.778744,0.967478,0.00751637,
-0.74976,1.05948,-0.0423763,-0.765803,0.967188,0.00450558,
-0.737275,1.06008,-0.043799,-0.75301,0.966974,0.00118776,
-0.724973,1.06091,-0.0452444,-0.740417,0.966809,-0.00240628,
-0.71294,1.06194,-0.046704,-0.728098,0.96665,-0.00621235,
-0.701276,1.06312,-0.0481661,-0.716131,0.966467,-0.0101863,
-0.690101,1.06441,-0.0496174,-0.704617,0.966235,-0.0142601,
-0.679547,1.06575,-0.0510318,-0.693658,0.965938,-0.0182997,
-0.669755,1.06708,-0.0523893,-0.683373,0.965583,-0.0222193,
-0.66086,1.06836,-0.053655,-0.67391,0.965182,-0.0258791,
-0.652997,1.06954,-0.0548034,-0.665442,0.964765,-0.0292131,
-0.6463,1.07057,-0.0557984,-0.658125,0.964361,-0.0320664,
