-1.42749,0.705043,-0.020873,-1.42749,0.705043,-0.020873,-1.42749,0.705043,-0.020873,-1.29905,0.55794,-0.0288903,
-1.41338,0.705973,-0.021381,-1.41338,0.705973,-0.021381,-1.41338,0.705973,-0.021381,-1.28489,0.557266,-0.0304332,
-1.39887,0.707014,-0.0218048,-1.39887,0.707014,-0.0218048,-1.39887,0.707014,-0.0218048,-1.27029,0.556606,-0.0319915,
-1.38411,0.708176,-0.0221189,-1.38411,0.708176,-0.0221189,-1.38411,0.708176,-0.0221189,-1.25543,0.556006,-0.0335189,
-1.36924,0.709468,-0.0222977,-1.36924,0.709468,-0.0222977,-1.36924,0.709468,-0.0222977,-1.24048,0.555489,-0.0350387,
-1.35439,0.71089,-0.0223318,-1.35439,0.71089,-0.0223318,-1.35439,0.71089,-0.0223318,-1.22559,0.555073,-0.0364654,
-1.33968,0.712439,-0.0222098,-1.33968,0.712439,-0.0222098,-1.33968,0.712439,-0.0222098,-1.21088,0.554775,-0.0378061,
-1.3252,0.714112,-0.0219468,-1.3252,0.714112,-0.0219468,-1.3252,0.714112,-0.0219468,-1.19646,0.554602,-0.0390338,
-1.31102,0.715895,-0.0215652,-1.31102,0.715895,-0.0215652,-1.31102,0.715895,-0.0215652,-1.18244,0.554524,-0.0401134,
-1.29721,0.717757,-0.0211021,-1.29721,0.717757,-0.0211021,-1.29721,0.717757,-0.0211021,-1.16889,0.554521,-0.0410612,
-1.28383,0.719679,-0.0205802,-1.28383,0.719679,-0.0205802,-1.28383,0.719679,-0.0205802,-1.15588,0.554565,-0.0418818,
-1.27091,0.721634,-0.0200525,-1.27091,0.721634,-0.0200525,-1.27091,0.721634,-0.0200525,-1.14345,0.554626,-0.0425952,
-1.25849,0.723583,-0.0195169,-1.25849,0.723583,-0.0195169,-1.25849,0.723583,-0.0195169,-1.13169,0.55467,-0.0432185,
-1.24658,0.72549,-0.0190055,-1.24658,0.72549,-0.0190055,-1.24658,0.72549,-0.0190055,-1.12059,0.554677,-0.0437738,
-1.23519,0.727321,-0.0185167,-1.23519,0.727321,-0.0185167,-1.23519,0.727321,-0.0185167,-1.11019,0.554631,-0.0442548,
-1.22433,0.729049,-0.0180588,-1.22433,0.729049,-0.0180588,-1.22433,0.729049,-0.0180588,-1.10049,0.554518,-0.0446821,
-1.21398,0.730652,-0.01762,-1.21398,0.730652,-0.01762,-1.21398,0.730652,-0.01762,-1.09148,0.554332,-0.0450173,
-1.20412,0.732129,-0.0171957,-1.20412,0.732129,-0.0171957,-1.20412,0.732129,-0.0171957,-1.08314,0.554079,-0.0452579,
-1.19471,0.733477,-0.0168023,-1.19471,0.733477,-0.0168023,-1.19471,0.733477,-0.0168023,-1.07541,0.553759,-0.0453665,
-1.1857,0.734707,-0.016425,-1.1857,0.734707,-0.016425,-1.1857,0.734707,-0.016425,-1.06828,0.553381,-0.0453762,
-1.17707,0.73583,-0.0160757,-1.17707,0.73583,-0.0160757,-1.17707,0.73583,-0.0160757,-1.06169,0.552958,-0.0452612,
-1.16875,0.736863,-0.0157739,-1.16875,0.736863,-0.0157739,-1.16875,0.736863,-0.0157739,-1.0556,0.552494,-0.0450346,
-1.16072,0.737804,-0.0155025,-1.16072,0.737804,-0.0155025,-1.16072,0.737804,-0.0155025,-1.04996,0.551998,-0.0447349,
-1.15294,0.738666,-0.0152716,-1.15294,0.738666,-0.0152716,-1.15294,0.738666,-0.0152716,-1.04472,0.55148,-0.0443838,
-1.14537,0.739452,-0.0150812,-1.14537,0.739452,-0.0150812,-1.14537,0.739452,-0.0150812,-1.03982,0.550937,-0.0440095,
-1.13798,0.740163,-0.0149374,-1.13798,0.740163,-0.0149374,-1.13798,0.740163,-0.0149374,-1.03524,0.550383,-0.043597,
-1.13074,0.740806,-0.014843,-1.13074,0.740806,-0.014843,-1.13074,0.740806,-0.014843,-1.03093,0.54981,-0.0431912,
-1.12363,0.741385,-0.0147911,-1.12363,0.741385,-0.0147911,-1.12363,0.741385,-0.0147911,-1.02684,0.549228,-0.0427721,
-1.11663,0.741904,-0.0148034,-1.11663,0.741904,-0.0148034,-1.11663,0.741904,-0.0148034,-1.02294,0.548635,-0.042368,
-1.10971,0.742364,-0.01488,-1.10971,0.742364,-0.01488,-1.10971,0.742364,-0.01488,-1.0192,0.54803,-0.0419648,
