-1.24129,0.326389,-0.0513513,-1.18284,0.0682428,-0.0785355,
-1.2314,0.324711,-0.0531095,-1.17865,0.0663852,-0.080471,
-1.22128,0.323079,-0.0548444,-1.17442,0.0646394,-0.0823014,
-1.21107,0.321557,-0.0565101,-1.17023,0.0630535,-0.0839835,
-1.2009,0.32018,-0.0580913,-1.16615,0.0616691,-0.0854749,
-1.19089,0.318985,-0.0595292,-1.16225,0.0605293,-0.0867349,
-1.18113,0.317994,-0.0608162,-1.15856,0.0596128,-0.087775,
-1.1717,0.317223,-0.0619424,-1.15516,0.058916,-0.0885833,
-1.16268,0.316655,-0.062892,-1.15209,0.0584201,-0.0891859,
-1.15413,0.316272,-0.0636839,-1.14937,0.0580799,-0.0896213,
-1.14607,0.316047,-0.0643368,-1.14703,0.0578513,-0.0899276,
-1.13854,0.315951,-0.0648733,-1.14506,0.0577304,-0.0901301,
-1.13155,0.315945,-0.0653129,-1.14344,0.0576754,-0.0902608,
-1.1251,0.315999,-0.0656782,-1.14216,0.0576644,-0.0903464,
-1.11917,0.31609,-0.0659822,-1.14118,0.0576868,-0.0903974,
-1.11375,0.31619,-0.0662389,-1.14046,0.0577306,-0.0904358,
-1.10881,0.316283,-0.0664362,-1.13995,0.0577957,-0.0904613,
-1.10433,0.316361,-0.0665747,-1.13962,0.0578629,-0.0904838,
-1.10024,0.316418,-0.0666425,-1.13943,0.057929,-0.0905055,
-1.09653,0.316448,-0.0666537,-1.13935,0.0580066,-0.0905238,
-1.09316,0.316454,-0.0665903,-1.13934,0.0580873,-0.0905236,
-1.09008,0.316437,-0.0664657,-1.13939,0.0581628,-0.0905279,
-1.08727,0.316394,-0.0662957,-1.13947,0.0582452,-0.0905282,
-1.08469,0.316333,-0.0660978,-1.13957,0.0583268,-0.0905169,
-1.08231,0.316244,-0.0658827,-1.13967,0.0584187,-0.0905069,
-1.0801,0.316142,-0.0656485,-1.13976,0.0584955,-0.0905033,
-1.07803,0.316016,-0.0654177,-1.13985,0.0585835,-0.0905053,
-1.07607,0.315878,-0.0651814,-1.13991,0.0586772,-0.0905091,
-1.0742,0.315727,-0.0649536,-1.13995,0.0587625,-0.090527,
-1.07241,0.315562,-0.0647276,-1.13998,0.0588529,-0.0905629,
-1.07068,0.315384,-0.0645166,-1.13999,0.0589438,-0.0906034,
-1.06898,0.315201,-0.0643281,-1.13997,0.0590316,-0.0906543,
-1.06731,0.315003,-0.0641621,-1.13994,0.0591146,-0.0907166,
-1.06566,0.314792,-0.0640308,-1.1399,0.0592007,-0.0907908,
-1.06401,0.314571,-0.0639416,-1.13985,0.0592744,-0.0908763,
