-1.45345,0.988205,-0.0161798,-1.45345,0.988205,-0.0161798,-1.45345,0.988205,-0.0161798,-1.297,0.557049,-0.00797479,
-1.44085,0.987507,-0.0156507,-1.44085,0.987507,-0.0156507,-1.44085,0.987507,-0.0156507,-1.28288,0.556319,-0.00951617,
-1.42781,0.986929,-0.0151022,-1.42781,0.986929,-0.0151022,-1.42781,0.986929,-0.0151022,-1.26832,0.555604,-0.0110744,
-1.41443,0.98653,-0.0145372,-1.41443,0.98653,-0.0145372,-1.41443,0.98653,-0.0145372,-1.25347,0.554946,-0.0126032,
-1.4008,0.986348,-0.0139566,-1.4008,0.986348,-0.0139566,-1.4008,0.986348,-0.0139566,-1.23852,0.554372,-0.0141263,
-1.38702,0.98642,-0.0133579,-1.38702,0.98642,-0.0133579,-1.38702,0.98642,-0.0133579,-1.2236,0.553902,-0.0155583,
-1.37316,0.986771,-0.0127545,-1.37316,0.986771,-0.0127545,-1.37316,0.986771,-0.0127545,-1.20885,0.553551,-0.0169067,
-1.35928,0.987419,-0.0121353,-1.35928,0.987419,-0.0121353,-1.35928,0.987419,-0.0121353,-1.19436,0.553328,-0.0181442,
-1.34544,0.988367,-0.0115156,-1.34544,0.988367,-0.0115156,-1.34544,0.988367,-0.0115156,-1.18024,0.553207,-0.0192363,
-1.3317,0.989595,-0.0108801,-1.3317,0.989595,-0.0108801,-1.3317,0.989595,-0.0108801,-1.16658,0.553165,-0.0201987,
-1.31807,0.991088,-0.0102395,-1.31807,0.991088,-0.0102395,-1.31807,0.991088,-0.0102395,-1.15343,0.553176,-0.0210362,
-1.30459,0.992796,-0.00960106,-1.30459,0.992796,-0.00960106,-1.30459,0.992796,-0.00960106,-1.14086,0.55321,-0.0217685,
-1.29129,0.994671,-0.00895703,-1.29129,0.994671,-0.00895703,-1.29129,0.994671,-0.00895703,-1.12895,0.553232,-0.0224127,
-1.27816,0.996662,-0.00832515,-1.27816,0.996662,-0.00832515,-1.27816,0.996662,-0.00832515,-1.1177,0.553221,-0.0229901,
-1.26523,0.998711,-0.0077109,-1.26523,0.998711,-0.0077109,-1.26523,0.998711,-0.0077109,-1.10714,0.553158,-0.0234944,
-1.2525,1.00078,-0.00712114,-1.2525,1.00078,-0.00712114,-1.2525,1.00078,-0.00712114,-1.09729,0.553029,-0.0239454,
-1.23998,1.00281,-0.00656307,-1.23998,1.00281,-0.00656307,-1.23998,1.00281,-0.00656307,-1.08814,0.552825,-0.0243042,
-1.22765,1.0048,-0.00605534,-1.22765,1.0048,-0.00605534,-1.22765,1.0048,-0.00605534,-1.07967,0.552549,-0.0245676,
