-1.60818,0.961461,-0.089554,-1.48485,0.79789,0.00679017,
-1.59556,0.96069,-0.0890436,-1.47045,0.798933,0.00650579,
-1.58249,0.960023,-0.0885181,-1.45559,0.800113,0.00633311,
-1.56908,0.959501,-0.0879882,-1.44041,0.801442,0.00630386,
-1.5554,0.959157,-0.0874431,-1.42505,0.802931,0.00644443,
-1.54156,0.959029,-0.0868966,-1.40963,0.804582,0.00676292,
-1.52763,0.95914,-0.0863461,-1.39428,0.806385,0.00727565,
-1.51368,0.959505,-0.0857879,-1.37909,0.808334,0.0079595,
-1.49975,0.960115,-0.0852295,-1.36414,0.81041,0.00878768,
-1.4859,0.960973,-0.0846643,-1.34953,0.812576,0.00970475,
-1.47216,0.962048,-0.0840956,-1.33529,0.814815,0.010685,
-1.45856,0.963323,-0.0835248,-1.32148,0.817103,0.0116537,
-1.44515,0.964769,-0.0829442,-1.30811,0.819402,0.0126157,
-1.43192,0.966344,-0.0823587,-1.29521,0.821683,0.0135217,
-1.4189,0.968021,-0.0817838,-1.28279,0.823908,0.014375,
-1.40609,0.969773,-0.0812189,-1.27083,0.826055,0.0151637,
-1.39351,0.971561,-0.0806777,-1.25934,0.828097,0.0158985,
-1.38114,0.97338,-0.0801819,-1.24828,0.83003,0.0165867,
-1.369,0.975197,-0.0797274,-1.23764,0.831851,0.0171992,
-1.35705,0.976999,-0.0793512,-1.22736,0.833562,0.0177574,
-1.34529,0.978781,-0.07906,-1.21744,0.835172,0.0182422,
-1.33371,0.980527,-0.0788636,-1.20782,0.836699,0.0186278,
-1.32229,0.982238,-0.0787699,-1.19847,0.838132,0.018935,
-1.31101,0.9839,-0.0787875,-1.18937,0.839481,0.0191629,
-1.29987,0.98551,-0.0789139,-1.18048,0.840752,0.0193048,
-1.28883,0.987056,-0.0791437,-1.17176,0.841938,0.0193667,
-1.27788,0.988541,-0.0794747,-1.16321,0.843049,0.0193454,
-1.26703,0.989943,-0.0798934,-1.15477,0.844085,0.0192612,
-1.25626,0.99126,-0.0804018,-1.14644,0.845052,0.0190855,
-1.24555,0.992488,-0.080973,-1.13818,0.845949,0.018823,
-1.23488,0.993602,-0.0816035,-1.12998,0.846779,0.0184904,
-1.22427,0.994599,-0.0822781,-1.12182,0.847553,0.0180777,
-1.21368,0.995476,-0.0829955,-1.11367,0.848269,0.017593,
-1.20312,0.996224,-0.0837478,-1.10553,0.848912,0.0170626,
-1.19258,0.996835,-0.0845311,-1.09737,0.849495,0.0164755,
-1.18205,0.997309,-0.0853366,-1.08919,0.850008,0.0158355,
-1.17152,0.997641,-0.0861643,-1.08097,0.850443,0.0151618,
-1.16099,0.997825,-0.0870171,-1.07272,0.850796,0.0144788,
-1.15045,0.997857,-0.0878947,-1.06441,0.851068,0.0137558,
-1.13988,0.997735,-0.0888001,-1.05606,0.851261,0.0130227,
-1.12929,0.997455,-0.0897245,-1.04767,0.851356,0.0122858,
-1.11865,0.997016,-0.090679,-1.03922,0.851362,0.0115355,
-1.10797,0.99641,-0.0916595,-1.03072,0.851268,0.0108121,
-1.09722,0.995632,-0.0926569,-1.02216,0.851079,0.0100982,
-1.0864,0.994691,-0.0936771,-1.01355,0.850791,0.009408,
-1.07551,0.993584,-0.0947059,-1.00489,0.850398,0.00877793,
-1.06451,0.992312,-0.0957551,-0.996152,0.849905,0.00818692,
-1.05341,0.990886,-0.0968151,-0.987344,0.849317,0.00763304,
-1.0422,0.989313,-0.0978819,-0.97843,0.848634,0.0071416,
-1.03087,0.987602,-0.0989643,-0.969393,0.847862,0.00670746,
-1.01942,0.985781,-0.100059,-0.9602,0.84701,0.00630747,
-1.00784,0.983869,-0.101166,-0.950826,0.846078,0.00595655,
-0.996127,0.981888,-0.102311,-0.941219,0.845078,0.00562894,
-0.984294,0.979868,-0.103471,-0.931357,0.844016,0.00531367,
-0.97233,0.977847,-0.104675,-0.92119,0.842903,0.00498375,
-0.960249,0.975852,-0.105922,-0.910698,0.841749,0.00462162,
-0.948041,0.973922,-0.107216,-0.899841,0.840578,0.00418558,
-0.935714,0.9721,-0.108556,-0.888596,0.839398,0.00365438,
-0.923276,0.970419,-0.109955,-0.876935,0.838231,0.00300053,
-0.91072,0.968914,-0.111399,-0.864864,0.8371,0.00217926,
-0.898063,0.967623,-0.112893,-0.852372,0.83603,0.00119688,
-0.885317,0.966581,-0.114436,-0.839461,0.835041,1.93136e-006,
-0.872499,0.965814,-0.116018,-0.826151,0.834149,-0.0013816,
-0.859631,0.965337,-0.117641,-0.812458,0.833374,-0.00298473,
-0.846746,0.965172,-0.119299,-0.79843,0.832717,-0.00480342,
-0.833876,0.965313,-0.120977,-0.784111,0.832179,-0.00683359,
-0.82108,0.965755,-0.122685,-0.769569,0.831754,-0.00906634,
-0.808406,0.966471,-0.124408,-0.754897,0.831414,-0.0114884,
-0.795941,0.967433,-0.12615,-0.740189,0.831145,-0.014073,
-0.783773,0.968604,-0.127888,-0.72556,0.830919,-0.01677,
-0.771996,0.969928,-0.129611,-0.711146,0.830717,-0.019549,
-0.760739,0.97136,-0.131298,-0.697114,0.830519,-0.0223632,
-0.750132,0.972842,-0.13292,-0.68364,0.830314,-0.0251213,
-0.740306,0.974312,-0.134463,-0.670925,0.830103,-0.0277739,
-0.731398,0.975716,-0.135883,-0.65919,0.829885,-0.0302279,
-0.72354,0.977014,-0.13716,-0.648669,0.829677,-0.032449,
-0.71686,0.97815,-0.138256,-0.639578,0.829485,-0.0343373,
