-1.61363,0.966253,-0.0924713,-1.4996,0.819619,0.0104251,
-1.60101,0.965478,-0.0919707,-1.48513,0.8207,0.010193,
-1.58793,0.964807,-0.0914569,-1.47018,0.821924,0.0100799,
-1.57451,0.96428,-0.0909412,-1.45491,0.823304,0.010119,
-1.56083,0.963929,-0.0904125,-1.43944,0.824851,0.0103372,
-1.54699,0.963794,-0.089885,-1.4239,0.826568,0.0107425,
-1.53306,0.963895,-0.0893562,-1.40841,0.828443,0.0113524,
-1.5191,0.964248,-0.0888219,-1.39307,0.830468,0.012142,
-1.50517,0.964844,-0.0882891,-1.37795,0.832625,0.0130836,
-1.49132,0.965687,-0.0877513,-1.36317,0.834872,0.0141171,
-1.47758,0.966745,-0.0872104,-1.34876,0.837196,0.0152162,
-1.46398,0.968003,-0.086667,-1.33476,0.839571,0.0163004,
-1.45056,0.969431,-0.0861126,-1.32119,0.841962,0.0173754,
-1.43734,0.970989,-0.0855512,-1.30809,0.844338,0.0183872,
-1.42431,0.972651,-0.0849973,-1.29545,0.846666,0.0193395,
-1.41151,0.97439,-0.0844501,-1.28326,0.848921,0.0202188,
-1.39893,0.976168,-0.0839224,-1.27152,0.851078,0.0210356,
-1.38656,0.97798,-0.0834362,-1.2602,0.85313,0.0217974,
-1.37441,0.979794,-0.0829879,-1.24928,0.855076,0.0224717,
-1.36246,0.981594,-0.0826148,-1.23872,0.856916,0.023081,
-1.3507,0.983379,-0.0823245,-1.22851,0.858657,0.0236044,
-1.33912,0.985129,-0.0821281,-1.21858,0.860318,0.0240141,
-1.3277,0.986846,-0.0820339,-1.20893,0.861887,0.0243319,
-1.31641,0.988516,-0.0820518,-1.19951,0.863372,0.0245589,
-1.30526,0.990136,-0.0821791,-1.19031,0.864778,0.0246872,
-1.2942,0.991692,-0.0824118,-1.18127,0.866098,0.0247257,
-1.28325,0.993189,-0.082747,-1.17239,0.867341,0.0246713,
-1.27238,0.994603,-0.0831718,-1.16363,0.868506,0.0245482,
-1.26159,0.995934,-0.0836876,-1.15496,0.869601,0.0243263,
-1.25086,0.997179,-0.0842673,-1.14638,0.870622,0.0240118,
-1.24018,0.998308,-0.0849074,-1.13783,0.871574,0.023624,
-1.22954,0.999322,-0.0855923,-1.12932,0.872466,0.0231526,
-1.21893,1.00022,-0.0863207,-1.12083,0.873297,0.0226073,
-1.20835,1.00098,-0.0870843,-1.11234,0.874049,0.0220167,
-1.19779,1.00161,-0.0878793,-1.10382,0.874739,0.021369,
-1.18724,1.0021,-0.0886971,-1.09527,0.875352,0.0206684,
-1.17668,1.00245,-0.0895375,-1.0867,0.875884,0.0199358,
-1.16613,1.00265,-0.0904045,-1.07807,0.876327,0.019198,
-1.15556,1.0027,-0.0912969,-1.0694,0.876684,0.0184206,
-1.14497,1.00259,-0.0922187,-1.06068,0.876956,0.0176351,
-1.13435,1.00232,-0.0931613,-1.05191,0.877123,0.0168487,
-1.12369,1.00189,-0.0941357,-1.0431,0.877195,0.0160496,
-1.11298,1.0013,-0.0951386,-1.03423,0.877161,0.015281,
-1.10221,1.00053,-0.0961609,-1.02532,0.877026,0.0145231,
-1.09137,0.999591,-0.0972089,-1.01636,0.876785,0.013791,
-1.08044,0.998488,-0.098268,-1.00736,0.876433,0.0131239,
-1.06942,0.997216,-0.0993505,-0.998289,0.875975,0.0124982,
-1.0583,0.99579,-0.100446,-0.989161,0.875417,0.0119105,
-1.04706,0.994214,-0.101551,-0.979941,0.874758,0.0113891,
-1.03571,0.992497,-0.102674,-0.970612,0.874006,0.010929,
-1.02423,0.99067,-0.10381,-0.961141,0.873169,0.0105048,
-1.01262,0.98875,-0.104959,-0.951507,0.872248,0.010133,
-1.00089,0.98676,-0.106145,-0.941657,0.871256,0.00978684,
-0.989032,0.984731,-0.107347,-0.931572,0.8702,0.00945542,
-0.977045,0.9827,-0.108589,-0.921203,0.86909,0.00910976,
-0.964943,0.980696,-0.109873,-0.910534,0.867938,0.00873223,
-0.952716,0.978757,-0.1112,-0.899527,0.866769,0.00827817,
-0.940373,0.976926,-0.112569,-0.888163,0.865591,0.00772531,
-0.927922,0.975238,-0.113992,-0.876416,0.864426,0.00704384,
-0.915356,0.973727,-0.115455,-0.864299,0.8633,0.00618499,
-0.902692,0.972432,-0.116963,-0.851804,0.862237,0.0051562,
-0.889944,0.971385,-0.118512,-0.838935,0.861258,0.00389973,
-0.877127,0.970616,-0.120096,-0.825718,0.860379,0.00244109,
-0.864264,0.970138,-0.121714,-0.812171,0.859619,0.000744657,
-0.851388,0.969974,-0.123362,-0.798346,0.85898,-0.0011874,
-0.838529,0.970116,-0.125025,-0.784288,0.858459,-0.00335274,
-0.825746,0.97056,-0.126716,-0.770061,0.85805,-0.0057443,
-0.813086,0.97128,-0.128418,-0.755759,0.857724,-0.00835017,
-0.800637,0.972245,-0.130138,-0.741469,0.857462,-0.0111431,
-0.788484,0.97342,-0.131853,-0.727296,0.857234,-0.0140704,
-0.77672,0.974748,-0.133555,-0.713365,0.85702,-0.0170989,
-0.765475,0.976185,-0.135223,-0.699831,0.856799,-0.0201776,
-0.754877,0.977672,-0.136827,-0.686854,0.856559,-0.0232063,
-0.745057,0.979148,-0.138355,-0.674621,0.856303,-0.0261278,
-0.736153,0.980557,-0.139764,-0.663335,0.856032,-0.0288389,
-0.728297,0.98186,-0.141033,-0.653221,0.855768,-0.0312983,
-0.721618,0.983001,-0.142121,-0.64448,0.855521,-0.0333941,
