-1.34687,0.452174,0.00364308,-1.19477,0.0655309,-0.0671241,
-1.33435,0.452555,0.00210988,-1.19066,0.06413,-0.0690534,
-1.32143,0.453029,0.000617813,-1.1865,0.0628641,-0.0708689,
-1.30825,0.453629,-0.00077576,-1.18235,0.0617733,-0.0725266,
-1.29496,0.454376,-0.00207983,-1.17828,0.0608964,-0.0739835,
-1.2817,0.455271,-0.00319913,-1.17436,0.0602646,-0.0751992,
-1.26857,0.456327,-0.0041514,-1.17063,0.0598484,-0.0761886,
-1.25568,0.457545,-0.00492982,-1.16715,0.0596309,-0.0769418,
-1.24313,0.458884,-0.0055103,-1.16399,0.0595809,-0.0774873,
-1.23099,0.460319,-0.00593011,-1.16117,0.0596485,-0.077868,
-1.21933,0.461811,-0.00621232,-1.15872,0.0597856,-0.0781243,
-1.20821,0.46332,-0.00638767,-1.15665,0.0599877,-0.0782826,
-1.1977,0.464795,-0.00648286,-1.15494,0.0602103,-0.0783751,
-1.1878,0.466207,-0.00652243,-1.15357,0.0604393,-0.0784294,
-1.17854,0.467526,-0.00652582,-1.15251,0.0606642,-0.0784554,
-1.16994,0.468732,-0.0065174,-1.15172,0.0608761,-0.0784749,
-1.16199,0.469806,-0.0064688,-1.15116,0.0610773,-0.0784866,
-1.15467,0.470748,-0.00637996,-1.15079,0.061257,-0.0785002,
-1.14794,0.471557,-0.00623109,-1.15056,0.0614098,-0.0785168,
-1.14178,0.472243,-0.00604685,-1.15046,0.0615536,-0.0785324,
-1.13614,0.472814,-0.00578552,-1.15044,0.0616805,-0.0785305,
-1.13097,0.473279,-0.00545887,-1.15047,0.0617905,-0.0785357,
-1.12623,0.473648,-0.00509034,-1.15055,0.061894,-0.0785375,
-1.12187,0.473941,-0.0046942,-1.15064,0.0619854,-0.0785281,
-1.11784,0.47416,-0.00429285,-1.15075,0.0620815,-0.0785198,
-1.1141,0.474319,-0.00386921,-1.15084,0.06216,-0.0785193,
-1.11061,0.474421,-0.00345969,-1.15093,0.0622463,-0.0785243,
-1.10732,0.474479,-0.00304102,-1.151,0.0623362,-0.0785308,
