-1.44294,0.722661,-0.00749615,-1.44294,0.722661,-0.00749615,-1.44294,0.722661,-0.00749615,-1.297,0.557049,-0.00797479,
-1.42877,0.723607,-0.00796178,-1.42877,0.723607,-0.00796178,-1.42877,0.723607,-0.00796178,-1.28288,0.556319,-0.00951617,
-1.41419,0.724671,-0.00833551,-1.41419,0.724671,-0.00833551,-1.41419,0.724671,-0.00833551,-1.26832,0.555604,-0.0110744,
-1.39934,0.725865,-0.00858981,-1.39934,0.725865,-0.00858981,-1.39934,0.725865,-0.00858981,-1.25347,0.554946,-0.0126032,
-1.38436,0.727198,-0.00869855,-1.38436,0.727198,-0.00869855,-1.38436,0.727198,-0.00869855,-1.23852,0.554372,-0.0141263,
-1.36938,0.728671,-0.00865168,-1.36938,0.728671,-0.00865168,-1.36938,0.728671,-0.00865168,-1.2236,0.553902,-0.0155583,
-1.35451,0.730279,-0.00843671,-1.35451,0.730279,-0.00843671,-1.35451,0.730279,-0.00843671,-1.20885,0.553551,-0.0169067,
-1.33985,0.732019,-0.00807041,-1.33985,0.732019,-0.00807041,-1.33985,0.732019,-0.00807041,-1.19436,0.553328,-0.0181442,
-1.32547,0.733875,-0.00757587,-1.32547,0.733875,-0.00757587,-1.32547,0.733875,-0.00757587,-1.18024,0.553207,-0.0192363,
-1.31145,0.735815,-0.00699494,-1.31145,0.735815,-0.00699494,-1.31145,0.735815,-0.00699494,-1.16658,0.553165,-0.0201987,
-1.29784,0.737822,-0.00635119,-1.29784,0.737822,-0.00635119,-1.29784,0.737822,-0.00635119,-1.15343,0.553176,-0.0210362,
-1.28468,0.739867,-0.00570367,-1.28468,0.739867,-0.00570367,-1.28468,0.739867,-0.00570367,-1.14086,0.55321,-0.0217685,
-1.272,0.741913,-0.00504964,-1.272,0.741913,-0.00504964,-1.272,0.741913,-0.00504964,-1.12895,0.553232,-0.0224127,
-1.25983,0.743925,-0.00442643,-1.25983,0.743925,-0.00442643,-1.25983,0.743925,-0.00442643,-1.1177,0.553221,-0.0229901,
-1.24816,0.745868,-0.00383228,-1.24816,0.745868,-0.00383228,-1.24816,0.745868,-0.00383228,-1.10714,0.553158,-0.0234944,
-1.23702,0.747716,-0.00327761,-1.23702,0.747716,-0.00327761,-1.23702,0.747716,-0.00327761,-1.09729,0.553029,-0.0239454,
-1.22638,0.749443,-0.00275119,-1.22638,0.749443,-0.00275119,-1.22638,0.749443,-0.00275119,-1.08814,0.552825,-0.0243042,
-1.21622,0.751049,-0.00224843,-1.21622,0.751049,-0.00224843,-1.21622,0.751049,-0.00224843,-1.07967,0.552549,-0.0245676,
-1.20652,0.752531,-0.00178911,-1.20652,0.752531,-0.00178911,-1.20652,0.752531,-0.00178911,-1.07184,0.552203,-0.0246972,
-1.19722,0.753897,-0.00135734,-1.19722,0.753897,-0.00135734,-1.19722,0.753897,-0.00135734,-1.06461,0.551795,-0.0247252,
-1.1883,0.755157,-0.000967063,-1.1883,0.755157,-0.000967063,-1.1883,0.755157,-0.000967063,-1.05796,0.551336,-0.0246248,
-1.17971,0.75633,-0.000639504,-1.17971,0.75633,-0.000639504,-1.17971,0.75633,-0.000639504,-1.05183,0.550832,-0.0244082,
-1.17141,0.75741,-0.000356646,-1.17141,0.75741,-0.000356646,-1.17141,0.75741,-0.000356646,-1.04618,0.550291,-0.0241136,
-1.16337,0.758411,-0.000126612,-1.16337,0.758411,-0.000126612,-1.16337,0.758411,-0.000126612,-1.04096,0.549726,-0.0237629,
-1.15555,0.759336,4.95519e-005,-1.15555,0.759336,4.95519e-005,-1.15555,0.759336,4.95519e-005,-1.03611,0.549134,-0.0233843,
-1.14792,0.760186,0.000168469,-1.14792,0.760186,0.000168469,-1.14792,0.760186,0.000168469,-1.0316,0.548529,-0.0229634,
-1.14045,0.760967,0.000227763,-1.14045,0.760967,0.000227763,-1.14045,0.760967,0.000227763,-1.02739,0.547907,-0.0225459,
-1.13312,0.761684,0.000237894,-1.13312,0.761684,0.000237894,-1.13312,0.761684,0.000237894,-1.0234,0.547277,-0.022113,
-1.12589,0.762341,0.000176165,-1.12589,0.762341,0.000176165,-1.12589,0.762341,0.000176165,-1.01962,0.54664,-0.0216934,
-1.11876,0.762939,4.43396e-005,-1.11876,0.762939,4.43396e-005,-1.11876,0.762939,4.43396e-005,-1.01601,0.545996,-0.0212739,
-1.11169,0.763482,-0.000147793,-1.11169,0.763482,-0.000147793,-1.11169,0.763482,-0.000147793,-1.01252,0.545343,-0.0208904,
-1.10466,0.763979,-0.000406758,-1.10466,0.763979,-0.000406758,-1.10466,0.763979,-0.000406758,-1.00912,0.544689,-0.0205442,
-1.09767,0.764429,-0.000729103,-1.09767,0.764429,-0.000729103,-1.09767,0.764429,-0.000729103,-1.00579,0.544025,-0.0202535,
-1.09071,0.764821,-0.00109478,-1.09071,0.764821,-0.00109478,-1.09071,0.764821,-0.00109478,-1.0025,0.543347,-0.0200373,
-1.08374,0.765168,-0.0015124,-1.08374,0.765168,-0.0015124,-1.08374,0.765168,-0.0015124,-0.999221,0.542658,-0.0198941,
-1.07676,0.765457,-0.00197925,-1.07676,0.765457,-0.00197925,-1.07676,0.765457,-0.00197925,-0.995937,0.54195,-0.019812,
-1.06976,0.765688,-0.00248237,-1.06976,0.765688,-0.00248237,-1.06976,0.765688,-0.00248237,-0.99262,0.541217,-0.0198012,
-1.06272,0.765854,-0.00300397,-1.06272,0.765854,-0.00300397,-1.06272,0.765854,-0.00300397,-0.989258,0.540456,-0.0198557,
-1.05565,0.765959,-0.00356612,-1.05565,0.765959,-0.00356612,-1.05565,0.765959,-0.00356612,-0.985855,0.539659,-0.0199431,
-1.04852,0.766003,-0.00414342,-1.04852,0.766003,-0.00414342,-1.04852,0.766003,-0.00414342,-0.982356,0.538824,-0.0200859,
-1.04134,0.765969,-0.00473294,-1.04134,0.765969,-0.00473294,-1.04134,0.765969,-0.00473294,-0.978783,0.537951,-0.0202671,
-1.03411,0.765865,-0.00533852,-1.03411,0.765865,-0.00533852,-1.03411,0.765865,-0.00533852,-0.975082,0.537026,-0.0204606,
-1.0268,0.765682,-0.00592976,-1.0268,0.765682,-0.00592976,-1.0268,0.765682,-0.00592976,-0.971263,0.536054,-0.0206885,
-1.01942,0.765422,-0.00651609,-1.01942,0.765422,-0.00651609,-1.01942,0.765422,-0.00651609,-0.967303,0.53503,-0.0209092,
-1.01196,0.765082,-0.00708749,-1.01196,0.765082,-0.00708749,-1.01196,0.765082,-0.00708749,-0.963186,0.533953,-0.0211432,
-1.00442,0.764656,-0.00761628,-1.00442,0.764656,-0.00761628,-1.00442,0.764656,-0.00761628,-0.958891,0.532822,-0.0213789,
-0.996764,0.764147,-0.00811555,-0.996764,0.764147,-0.00811555,-0.996764,0.764147,-0.00811555,-0.954399,0.531631,-0.0216235,
-0.988997,0.763556,-0.00858355,-0.988997,0.763556,-0.00858355,-0.988997,0.763556,-0.00858355,-0.949697,0.53038,-0.0218674,
-0.981081,0.762885,-0.0090037,-0.981081,0.762885,-0.0090037,-0.981081,0.762885,-0.0090037,-0.944757,0.529068,-0.0221329,
-0.972995,0.762137,-0.00938199,-0.972995,0.762137,-0.00938199,-0.972995,0.762137,-0.00938199,-0.939531,0.527683,-0.0223973,
-0.964701,0.761319,-0.00973406,-0.964701,0.761319,-0.00973406,-0.964701,0.761319,-0.00973406,-0.933984,0.526222,-0.0226715,
-0.95617,0.760428,-0.0100491,-0.95617,0.760428,-0.0100491,-0.95617,0.760428,-0.0100491,-0.928047,0.524678,-0.0229647,
-0.947349,0.759476,-0.0103495,-0.947349,0.759476,-0.0103495,-0.947349,0.759476,-0.0103495,-0.9217,0.523052,-0.0232522,
-0.938205,0.758465,-0.0106453,-0.938205,0.758465,-0.0106453,-0.938205,0.758465,-0.0106453,-0.914843,0.521331,-0.0235621,
-0.928687,0.757403,-0.0109567,-0.928687,0.757403,-0.0109567,-0.928687,0.757403,-0.0109567,-0.907439,0.519526,-0.0238689,
-0.918762,0.756297,-0.0112999,-0.918762,0.756297,-0.0112999,-0.918762,0.756297,-0.0112999,-0.899401,0.517638,-0.0241937,
-0.908384,0.755167,-0.0117071,-0.908384,0.755167,-0.0117071,-0.908384,0.755167,-0.0117071,-0.890661,0.515664,-0.0245411,
-0.897518,0.754018,-0.0121952,-0.897518,0.754018,-0.0121952,-0.897518,0.754018,-0.0121952,-0.88118,0.513638,-0.0248904,
-0.886126,0.752867,-0.0127836,-0.886126,0.752867,-0.0127836,-0.886126,0.752867,-0.0127836,-0.870865,0.511555,-0.0252452,
-0.874198,0.751734,-0.013505,-0.874198,0.751734,-0.013505,-0.874198,0.751734,-0.013505,-0.859663,0.509442,-0.0256003,
-0.861713,0.75064,-0.0143567,-0.861713,0.75064,-0.0143567,-0.861713,0.75064,-0.0143567,-0.847513,0.507315,-0.0259368,
-0.848654,0.749603,-0.0153712,-0.848654,0.749603,-0.0153712,-0.848654,0.749603,-0.0153712,-0.834368,0.50519,-0.0262546,
-0.835034,0.748638,-0.0165304,-0.835034,0.748638,-0.0165304,-0.835034,0.748638,-0.0165304,-0.820197,0.503089,-0.0265249,
-0.820855,0.747764,-0.0178528,-0.820855,0.747764,-0.0178528,-0.820855,0.747764,-0.0178528,-0.804994,0.501032,-0.0267126,
-0.806154,0.746986,-0.0193302,-0.806154,0.746986,-0.0193302,-0.806154,0.746986,-0.0193302,-0.788754,0.499021,-0.0268132,
