-1.25077,0.34593,-0.0539358,-1.18284,0.0682428,-0.0785355,
-1.2405,0.344435,-0.0556734,-1.17865,0.0663852,-0.080471,
-1.22998,0.342986,-0.0573896,-1.17442,0.0646394,-0.0823014,
-1.21936,0.341642,-0.0590375,-1.17023,0.0630535,-0.0839835,
-1.20877,0.340436,-0.0606056,-1.16615,0.0616691,-0.0854749,
-1.19833,0.339403,-0.0620306,-1.16225,0.0605293,-0.0867349,
-1.18813,0.338565,-0.0633075,-1.15856,0.0596128,-0.087775,
-1.17827,0.337938,-0.0644251,-1.15516,0.058916,-0.0885833,
-1.16882,0.337504,-0.0653657,-1.15209,0.0584201,-0.0891859,
-1.15983,0.337244,-0.0661488,-1.14937,0.0580799,-0.0896213,
-1.15134,0.337133,-0.0667925,-1.14703,0.0578513,-0.0899276,
-1.14338,0.337142,-0.0673195,-1.14506,0.0577304,-0.0901301,
-1.13597,0.337228,-0.0677498,-1.14344,0.0576754,-0.0902608,
-1.12911,0.337365,-0.0681059,-1.14216,0.0576644,-0.0903464,
-1.12278,0.337527,-0.0684005,-1.14118,0.0576868,-0.0903974,
-1.11698,0.33769,-0.068649,-1.14046,0.0577306,-0.0904358,
-1.11168,0.337835,-0.0688369,-1.13995,0.0577957,-0.0904613,
-1.10684,0.337958,-0.0689648,-1.13962,0.0578629,-0.0904838,
-1.10243,0.338051,-0.069019,-1.13943,0.057929,-0.0905055,
-1.09841,0.338112,-0.0690157,-1.13935,0.0580066,-0.0905238,
-1.09474,0.338144,-0.0689347,-1.13934,0.0580873,-0.0905236,
-1.0914,0.338147,-0.0687893,-1.13939,0.0581628,-0.0905279,
-1.08833,0.33812,-0.068597,-1.13947,0.0582452,-0.0905282,
-1.08552,0.338072,-0.0683756,-1.13957,0.0583268,-0.0905169,
-1.08291,0.337993,-0.0681373,-1.13967,0.0584187,-0.0905069,
-1.08049,0.337898,-0.0678784,-1.13976,0.0584955,-0.0905033,
-1.07823,0.337777,-0.0676239,-1.13985,0.0585835,-0.0905053,
-1.07609,0.337642,-0.0673628,-1.13991,0.0586772,-0.0905091,
-1.07405,0.337493,-0.0671114,-1.13995,0.0587625,-0.090527,
-1.0721,0.337329,-0.0668604,-1.13998,0.0588529,-0.0905629,
-1.07021,0.337151,-0.0666262,-1.13999,0.0589438,-0.0906034,
-1.06836,0.336966,-0.0664148,-1.13997,0.0590316,-0.0906543,
-1.06655,0.336766,-0.0662273,-1.13994,0.0591146,-0.0907166,
-1.06475,0.336551,-0.0660766,-1.1399,0.0592007,-0.0907908,
-1.06296,0.336326,-0.0659702,-1.13985,0.0592744,-0.0908763,
-1.06117,0.336086,-0.0658922,-1.13977,0.0593572,-0.0909747,
-1.05936,0.335831,-0.0658563,-1.1397,0.0594303,-0.0910944,
-1.05752,0.335561,-0.0658671,-1.13961,0.0594959,-0.0912344,
-1.05564,0.33527,-0.0659026,-1.13951,0.0595588,-0.0913884,
-1.05371,0.334963,-0.0659753,-1.1394,0.0596221,-0.091571,
-1.05174,0.334639,-0.0660772,-1.13929,0.059685,-0.0917639,
-1.04968,0.334297,-0.0661986,-1.13917,0.0597566,-0.0919794,
-1.04754,0.33394,-0.0663491,-1.13906,0.0598435,-0.0922076,
-1.04532,0.33357,-0.0665017,-1.13895,0.059948,-0.0924413,
-1.043,0.333188,-0.0666716,-1.13883,0.0600894,-0.0926867,
-1.04055,0.3328,-0.0668554,-1.13873,0.0602711,-0.0929294,
-1.03799,0.332402,-0.0670499,-1.13863,0.0605003,-0.0931707,
-1.03528,0.332002,-0.0672519,-1.13854,0.0608036,-0.0933983,
-1.03241,0.331599,-0.0674737,-1.13844,0.0611993,-0.0936091,
-1.02936,0.331196,-0.0676988,-1.13834,0.0617046,-0.0937992,
-1.02609,0.330798,-0.0679292,-1.13823,0.0623521,-0.0939515,
-1.02256,0.330412,-0.0681702,-1.13809,0.0631646,-0.0940574,
-1.01876,0.330046,-0.0683943,-1.1379,0.0642038,-0.0940988,
-1.0146,0.329708,-0.068621,-1.13766,0.0654913,-0.0940791,
-1.01006,0.329417,-0.0688284,-1.1373,0.0670843,-0.0939827,
-1.00506,0.329196,-0.0690255,-1.1368,0.0690263,-0.0938056,
-0.999535,0.329055,-0.0692154,-1.1361,0.0713945,-0.0935363,
-0.993441,0.329033,-0.069384,-1.13515,0.07423,-0.0931966,
-0.986684,0.329149,-0.0695366,-1.13386,0.0776176,-0.0927793,
-0.979189,0.329434,-0.0696785,-1.13216,0.0815987,-0.0923092,
-0.970885,0.329918,-0.0698075,-1.12992,0.0862462,-0.0918255,
-0.961687,0.330618,-0.0699435,-1.12707,0.0915994,-0.0913474,
-0.951542,0.331561,-0.0700721,-1.12347,0.0977099,-0.0909196,
-0.940391,0.332759,-0.0702025,-1.11902,0.104582,-0.0905849,
-0.928199,0.334206,-0.0703457,-1.11359,0.112223,-0.0903867,
-0.914968,0.335898,-0.0705034,-1.10711,0.120577,-0.0903748,
-0.900732,0.337813,-0.070659,-1.09951,0.12959,-0.0905662,
-0.885568,0.339914,-0.0708311,-1.09077,0.139129,-0.090994,
-0.869619,0.342165,-0.0709965,-1.08092,0.14905,-0.0916468,
-0.853063,0.344522,-0.0711389,-1.07007,0.159171,-0.0925252,
-0.836147,0.346922,-0.0712621,-1.05839,0.169284,-0.0935916,
-0.819163,0.34932,-0.0713414,-1.04612,0.179188,-0.0947997,
-0.802448,0.351657,-0.0713881,-1.03361,0.188658,-0.0960931,
-0.786376,0.353897,-0.0713821,-1.02121,0.197513,-0.0974272,
-0.77132,0.355966,-0.0713488,-1.00932,0.205585,-0.0987246,
-0.757671,0.357829,-0.0712915,-0.998339,0.212725,-0.0999402,
-0.745776,0.359444,-0.07122,-0.988636,0.2188,-0.101031,
