-1.47036,0.962468,-0.0703548,-1.50269,0.853769,-0.0159145,
-1.45775,0.961688,-0.0697911,-1.48811,0.854923,-0.0160638,
-1.44468,0.961013,-0.0692018,-1.47306,0.85622,-0.0160942,
-1.43128,0.960497,-0.0685887,-1.45768,0.857671,-0.0159728,
-1.41761,0.960176,-0.0679506,-1.44211,0.859287,-0.0156746,
-1.40379,0.960087,-0.0672875,-1.42647,0.861067,-0.015195,
-1.38988,0.960253,-0.0666085,-1.41089,0.863001,-0.0145153,
-1.37595,0.960697,-0.0659063,-1.39548,0.865077,-0.0136632,
-1.36204,0.961421,-0.0651957,-1.38032,0.867277,-0.0126681,
-1.34822,0.96241,-0.0644634,-1.36551,0.869558,-0.0115917,
-1.33451,0.963656,-0.0637232,-1.35109,0.871907,-0.0104603,
-1.32094,0.965119,-0.0629851,-1.33708,0.874297,-0.0093549,
-1.30755,0.966757,-0.0622439,-1.32352,0.876697,-0.00826908,
-1.29434,0.968526,-0.0615196,-1.3104,0.879075,-0.00725593,
-1.28134,0.97038,-0.0608235,-1.29772,0.881401,-0.00630959,
-1.26856,0.972281,-0.0601626,-1.28547,0.883653,-0.00543982,
-1.25599,0.974188,-0.0595487,-1.27363,0.885807,-0.00463509,
-1.24363,0.976086,-0.0590013,-1.26217,0.887859,-0.00388542,
-1.23149,0.977935,-0.0585065,-1.25107,0.889804,-0.00322376,
-1.21955,0.979739,-0.0580823,-1.24028,0.891649,-0.00262456,
-1.2078,0.981492,-0.0577251,-1.22977,0.893396,-0.0021096,
-1.19623,0.983187,-0.0574212,-1.21949,0.895063,-0.00170651,
-1.18484,0.984822,-0.0571716,-1.20943,0.896636,-0.00139337,
-1.1736,0.986397,-0.0569594,-1.19956,0.898125,-0.00116637,
-1.16249,0.987905,-0.0567913,-1.18984,0.899528,-0.00103677,
-1.15151,0.989338,-0.0566413,-1.18026,0.900841,-0.000992745,
-1.14064,0.990693,-0.0565231,-1.17078,0.902067,-0.0010396,
-1.12988,0.991949,-0.0564185,-1.16141,0.903207,-0.00115201,
-1.1192,0.993098,-0.0563393,-1.1521,0.904262,-0.00136347,
-1.1086,0.994132,-0.0562775,-1.14287,0.90523,-0.00166977,
-1.09806,0.995042,-0.0562373,-1.13367,0.906114,-0.00205144,
-1.08757,0.995817,-0.0562209,-1.12451,0.906921,-0.00252262,
-1.07712,0.996455,-0.0562331,-1.11537,0.907651,-0.00307353,
-1.0667,0.99695,-0.0562775,-1.10625,0.908288,-0.0036758,
-1.0563,0.997301,-0.0563589,-1.09711,0.908848,-0.00434156,
-1.04592,0.997503,-0.0564694,-1.08796,0.909318,-0.00506698,
-1.03554,0.997563,-0.0566194,-1.07879,0.909695,-0.00582776,
-1.02515,0.997476,-0.0567935,-1.06959,0.909975,-0.00659567,
-1.01476,0.997235,-0.0570049,-1.06035,0.91016,-0.00740484,
-1.00435,0.99685,-0.057237,-1.05107,0.910251,-0.00822226,
-0.993915,0.996317,-0.0574917,-1.04176,0.910233,-0.00903869,
-0.983446,0.995639,-0.0577665,-1.0324,0.910113,-0.00986585,
-0.972937,0.994817,-0.0580499,-1.02301,0.909883,-0.0106573,
-0.962371,0.993853,-0.0583344,-1.01357,0.909549,-0.0114338,
-0.951746,0.992747,-0.0586194,-1.0041,0.909107,-0.0121783,
-0.941048,0.991508,-0.0588959,-0.994585,0.908555,-0.0128489,
-0.930264,0.990147,-0.059163,-0.985018,0.907897,-0.0134705,
-0.919388,0.988657,-0.0594224,-0.975398,0.907139,-0.0140465,
-0.908406,0.987056,-0.0596746,-0.965696,0.906285,-0.0145474,
-0.897317,0.985356,-0.0599217,-0.955896,0.90534,-0.0149766,
-0.88611,0.983574,-0.060178,-0.945966,0.904316,-0.0153626,
-0.874783,0.981725,-0.0604464,-0.935891,0.903214,-0.0156891,
-0.863329,0.979822,-0.0607639,-0.925617,0.902048,-0.0159841,
-0.851749,0.977902,-0.0611177,-0.915136,0.900828,-0.0162611,
-0.840036,0.975991,-0.06154,-0.904398,0.899563,-0.0165521,
-0.828196,0.974119,-0.0620488,-0.893397,0.89827,-0.0168773,
-0.816218,0.972321,-0.0626517,-0.882096,0.896972,-0.0172845,
-0.804103,0.970637,-0.0633659,-0.870485,0.895682,-0.0177997,
-0.791857,0.9691,-0.0642022,-0.858541,0.894421,-0.0184563,
-0.77947,0.967748,-0.0651615,-0.846281,0.893218,-0.019306,
-0.766955,0.966617,-0.0662493,-0.833698,0.892098,-0.02034,
-0.754324,0.965736,-0.0674691,-0.820798,0.89108,-0.0216197,
-0.74159,0.965136,-0.0688119,-0.807605,0.890183,-0.0231154,
-0.728778,0.96483,-0.0702795,-0.79413,0.889424,-0.0248623,
-0.715924,0.964832,-0.0718519,-0.780421,0.888803,-0.0268547,
-0.703057,0.965143,-0.0735185,-0.766514,0.888315,-0.0290866,
-0.690248,0.96575,-0.075264,-0.752458,0.887951,-0.0315445,
-0.677544,0.966626,-0.0770686,-0.738339,0.887678,-0.0342115,
-0.66504,0.96773,-0.0789211,-0.724226,0.887476,-0.0370538,
-0.652829,0.969023,-0.0807796,-0.710218,0.887315,-0.0400131,
-0.641008,0.970449,-0.0826256,-0.696425,0.887171,-0.0430503,
-0.629709,0.971948,-0.0844291,-0.682996,0.887025,-0.0461109,
-0.619067,0.973463,-0.08615,-0.670092,0.886865,-0.0490933,
-0.609214,0.974935,-0.0877678,-0.657897,0.886692,-0.0519411,
-0.600287,0.976312,-0.0892417,-0.646624,0.88651,-0.0545567,
-0.592418,0.977557,-0.090549,-0.636499,0.886333,-0.0569057,
-0.585732,0.978628,-0.0916614,-0.627741,0.886171,-0.0588868,
