-1.59269,1.05102,-0.0606005,-1.54697,0.94826,0.0745791,
-1.58006,1.05029,-0.060228,-1.5321,0.949334,0.0746574,
-1.56698,1.04967,-0.0598644,-1.51665,0.950575,0.0748744,
-1.55355,1.04921,-0.0595269,-1.50077,0.951994,0.0752666,
-1.53987,1.04894,-0.0592088,-1.48457,0.953611,0.0758584,
-1.52605,1.04889,-0.0589191,-1.46817,0.95543,0.0766503,
-1.51214,1.0491,-0.0586656,-1.45168,0.957435,0.0776644,
-1.49821,1.04957,-0.0584321,-1.43523,0.959614,0.0788643,
-1.48434,1.05029,-0.0582252,-1.4189,0.961951,0.0802144,
-1.47055,1.05127,-0.058033,-1.40283,0.964398,0.0816374,
-1.4569,1.05247,-0.0578445,-1.38704,0.966944,0.0831031,
-1.4434,1.05387,-0.0576501,-1.37161,0.969561,0.0845141,
-1.43009,1.05544,-0.0574326,-1.35654,0.972219,0.0858782,
-1.41696,1.05712,-0.0571866,-1.34187,0.974884,0.0871318,
-1.40403,1.0589,-0.0569095,-1.32759,0.977518,0.0882838,
-1.3913,1.06073,-0.0566,-1.31371,0.980091,0.0893272,
-1.37878,1.06258,-0.0562573,-1.30023,0.982571,0.0902754,
-1.36645,1.06445,-0.0559021,-1.28711,0.984946,0.0911445,
-1.35432,1.06629,-0.0555314,-1.27438,0.987209,0.0918965,
-1.34238,1.0681,-0.0551733,-1.26198,0.989352,0.0925667,
-1.33062,1.06987,-0.0548431,-1.24994,0.99138,0.0931312,
-1.31903,1.07159,-0.0545525,-1.2382,0.993311,0.0935615,
-1.30761,1.07326,-0.0543152,-1.22676,0.995128,0.0938832,
-1.29634,1.07487,-0.054141,-1.2156,0.996836,0.0941088,
-1.28521,1.07642,-0.0540314,-1.20468,0.998446,0.0942191,
-1.27421,1.0779,-0.0539896,-1.19397,0.999948,0.094235,
-1.2633,1.0793,-0.0540163,-1.18345,1.00135,0.0941465,
-1.25249,1.08062,-0.0541047,-1.17307,1.00266,0.0939858,
-1.24177,1.08184,-0.0542556,-1.16279,1.00389,0.0937098,
-1.23111,1.08297,-0.0544536,-1.15261,1.00503,0.0933216,
-1.2205,1.08398,-0.0547038,-1.14245,1.00609,0.0928452,
-1.20993,1.08487,-0.0549957,-1.13231,1.00709,0.0922597,
-1.19938,1.08564,-0.0553318,-1.12215,1.00802,0.0915786,
-1.18887,1.08628,-0.0557122,-1.11196,1.00885,0.0908353,
-1.17835,1.08678,-0.0561379,-1.10171,1.00962,0.0900163,
-1.16785,1.08715,-0.0566037,-1.09139,1.01029,0.0891263,
-1.15733,1.08738,-0.0571171,-1.08101,1.01085,0.0881985,
-1.14682,1.08747,-0.0576848,-1.07055,1.0113,0.0872685,
-1.13628,1.08742,-0.0582996,-1.06003,1.01164,0.0862951,
-1.12573,1.08722,-0.0589687,-1.04946,1.01187,0.0853167,
-1.11514,1.08688,-0.0596951,-1.03886,1.01196,0.0843475,
-1.10453,1.08638,-0.0604771,-1.02822,1.01194,0.0833709,
-1.09387,1.08574,-0.0613191,-1.01756,1.01177,0.0824443,
-1.08317,1.08493,-0.0622154,-1.0069,1.01148,0.0815395,
-1.07241,1.08398,-0.0631694,-0.996242,1.01106,0.0806788,
-1.06158,1.08287,-0.0641687,-0.985595,1.0105,0.0799136,
-1.05068,1.08161,-0.0652249,-0.974957,1.00982,0.0792108,
-1.03969,1.08022,-0.0663249,-0.964344,1.00902,0.0785633,
-1.0286,1.07869,-0.0674614,-0.953717,1.00811,0.0780096,
-1.01741,1.07703,-0.068643,-0.943071,1.00709,0.0775475,
-1.00611,1.07528,-0.0698603,-0.932375,1.00599,0.0771393,
-0.994694,1.07343,-0.071104,-0.921617,1.0048,0.076805,
-0.983155,1.07153,-0.0723897,-0.910737,1.00354,0.076512,
-0.971498,1.06958,-0.0736975,-0.899728,1.00224,0.0762449,
-0.959715,1.06763,-0.0750384,-0.888543,1.00089,0.0759631,
-0.947818,1.0657,-0.0764076,-0.877175,0.999538,0.0756438,
-0.935798,1.06383,-0.0778013,-0.8656,0.998204,0.0752284,
-0.923661,1.06206,-0.0792116,-0.85381,0.99691,0.0746848,
-0.911419,1.06041,-0.0806404,-0.841787,0.99569,0.0739703,
-0.899064,1.05893,-0.0820745,-0.82958,0.994588,0.0730192,
-0.886615,1.05765,-0.0835126,-0.817191,0.993627,0.071845,
-0.874082,1.05659,-0.0849459,-0.804663,0.99285,0.0703647,
-0.861481,1.0558,-0.0863724,-0.792043,0.992271,0.0686155,
-0.848836,1.05529,-0.087789,-0.77938,0.991919,0.0665481,
-0.836174,1.05506,-0.0891963,-0.766761,0.991796,0.0641639,
-0.823525,1.05514,-0.0905933,-0.75425,0.991894,0.0614645,
-0.810947,1.0555,-0.0919921,-0.741926,0.992196,0.0584592,
-0.798482,1.05613,-0.093391,-0.729901,0.992656,0.0551596,
-0.786213,1.05699,-0.0947994,-0.718238,0.993228,0.0515996,
-0.774218,1.05807,-0.0962163,-0.70701,0.99385,0.0478423,
-0.762593,1.0593,-0.0976337,-0.696288,0.99447,0.0439305,
-0.751455,1.06065,-0.0990421,-0.686156,0.995035,0.039927,
-0.740935,1.06205,-0.100419,-0.676669,0.995499,0.0359591,
-0.731169,1.06345,-0.10175,-0.667903,0.995846,0.032107,
-0.722292,1.06479,-0.102997,-0.659939,0.996064,0.0285048,
-0.714441,1.06604,-0.104137,-0.652899,0.996177,0.0252156,
-0.70775,1.06713,-0.105128,-0.646864,0.9962,0.0223943,
