-0.892248,0.875021,-0.0143618,-0.892248,0.875021,-0.0143618,-0.892248,0.875021,-0.0143618,-0.900129,0.519788,-0.045105,
-0.881105,0.873719,-0.0147479,-0.881105,0.873719,-0.0147479,-0.881105,0.873719,-0.0147479,-0.891267,0.517795,-0.0454581,
-0.869622,0.872426,-0.0152393,-0.869622,0.872426,-0.0152393,-0.869622,0.872426,-0.0152393,-0.881669,0.515743,-0.045813,
-0.857774,0.871165,-0.0158672,-0.857774,0.871165,-0.0158672,-0.857774,0.871165,-0.0158672,-0.871242,0.513629,-0.0461734,
-0.845573,0.869964,-0.0166799,-0.845573,0.869964,-0.0166799,-0.845573,0.869964,-0.0166799,-0.85993,0.511476,-0.0465342,
-0.833011,0.868849,-0.0176695,-0.833011,0.868849,-0.0176695,-0.833011,0.868849,-0.0176695,-0.847671,0.5093,-0.0468763,
-0.820089,0.867838,-0.0188915,-0.820089,0.867838,-0.0188915,-0.820089,0.867838,-0.0188915,-0.834414,0.507117,-0.0472001,
-0.806831,0.866952,-0.0203174,-0.806831,0.866952,-0.0203174,-0.806831,0.866952,-0.0203174,-0.820126,0.504948,-0.0474765,
-0.793246,0.866207,-0.0219781,-0.793246,0.866207,-0.0219781,-0.793246,0.866207,-0.0219781,-0.804793,0.502812,-0.0476702,
-0.779381,0.865605,-0.023866,-0.779381,0.865605,-0.023866,-0.779381,0.865605,-0.023866,-0.788403,0.50071,-0.0477764,
-0.765274,0.865144,-0.0259732,-0.765274,0.865144,-0.0259732,-0.765274,0.865144,-0.0259732,-0.771007,0.498661,-0.0477718,
-0.75098,0.864813,-0.0282845,-0.75098,0.864813,-0.0282845,-0.75098,0.864813,-0.0282845,-0.752676,0.496665,-0.0475992,
-0.736585,0.864585,-0.0307818,-0.736585,0.864585,-0.0307818,-0.736585,0.864585,-0.0307818,-0.733535,0.494728,-0.0472713,
-0.72217,0.864438,-0.0334317,-0.72217,0.864438,-0.0334317,-0.72217,0.864438,-0.0334317,-0.713775,0.492867,-0.046749,
-0.707838,0.864342,-0.0361787,-0.707838,0.864342,-0.0361787,-0.707838,0.864342,-0.0361787,-0.693613,0.491083,-0.0459993,
-0.693714,0.864274,-0.0389865,-0.693714,0.864274,-0.0389865,-0.693714,0.864274,-0.0389865,-0.673336,0.489387,-0.0450435,
-0.679953,0.864214,-0.0418051,-0.679953,0.864214,-0.0418051,-0.679953,0.864214,-0.0418051,-0.653271,0.487797,-0.0438775,
-0.666727,0.864147,-0.0445419,-0.666727,0.864147,-0.0445419,-0.666727,0.864147,-0.0445419,-0.633787,0.486331,-0.0425466,
-0.654232,0.864071,-0.0471474,-0.654232,0.864071,-0.0471474,-0.654232,0.864071,-0.0471474,-0.61528,0.485023,-0.041078,
-0.642686,0.863984,-0.0495335,-0.642686,0.863984,-0.0495335,-0.642686,0.863984,-0.0495335,-0.598123,0.483856,-0.0395719,
-0.632323,0.863898,-0.0516717,-0.632323,0.863898,-0.0516717,-0.632323,0.863898,-0.0516717,-0.582722,0.482867,-0.0380893,
-0.623363,0.863819,-0.0534711,-0.623363,0.863819,-0.0534711,-0.623363,0.863819,-0.0534711,-0.569405,0.482044,-0.0367127,
