-0.979504,0.816468,-0.0122602,-0.979504,0.816468,-0.0122602,-0.979504,0.816468,-0.0122602,-0.95135,0.532564,-0.0427224,
-0.970925,0.815673,-0.0126941,-0.970925,0.815673,-0.0126941,-0.970925,0.815673,-0.0126941,-0.946312,0.531253,-0.0429952,
-0.962201,0.814798,-0.0130738,-0.962201,0.814798,-0.0130738,-0.962201,0.814798,-0.0130738,-0.940981,0.52987,-0.043267,
-0.9533,0.813852,-0.0134198,-0.9533,0.813852,-0.0134198,-0.9533,0.813852,-0.0134198,-0.935322,0.528409,-0.0435488,
-0.944195,0.812834,-0.0137195,-0.944195,0.812834,-0.0137195,-0.944195,0.812834,-0.0137195,-0.929268,0.526863,-0.0438494,
-0.934834,0.811757,-0.0139979,-0.934834,0.811757,-0.0139979,-0.934834,0.811757,-0.0139979,-0.922799,0.525232,-0.044144,
-0.925193,0.810627,-0.0142667,-0.925193,0.810627,-0.0142667,-0.925193,0.810627,-0.0142667,-0.915818,0.523505,-0.0444607,
-0.915221,0.809451,-0.0145507,-0.915221,0.809451,-0.0145507,-0.915221,0.809451,-0.0145507,-0.90829,0.521689,-0.044774,
-0.904896,0.808241,-0.0148683,-0.904896,0.808241,-0.0148683,-0.904896,0.808241,-0.0148683,-0.900129,0.519788,-0.045105,
-0.894174,0.80702,-0.0152572,-0.894174,0.80702,-0.0152572,-0.894174,0.80702,-0.0152572,-0.891267,0.517795,-0.0454581,
-0.88303,0.805795,-0.0157384,-0.88303,0.805795,-0.0157384,-0.88303,0.805795,-0.0157384,-0.881669,0.515743,-0.045813,
-0.871432,0.804585,-0.0163366,-0.871432,0.804585,-0.0163366,-0.871432,0.804585,-0.0163366,-0.871242,0.513629,-0.0461734,
-0.859378,0.803413,-0.017091,-0.859378,0.803413,-0.017091,-0.859378,0.803413,-0.017091,-0.85993,0.511476,-0.0465342,
-0.846853,0.802305,-0.0179966,-0.846853,0.802305,-0.0179966,-0.846853,0.802305,-0.0179966,-0.847671,0.5093,-0.0468763,
-0.833848,0.801277,-0.0190956,-0.833848,0.801277,-0.0190956,-0.833848,0.801277,-0.0190956,-0.834414,0.507117,-0.0472001,
-0.820381,0.800347,-0.020365,-0.820381,0.800347,-0.020365,-0.820381,0.800347,-0.020365,-0.820126,0.504948,-0.0474765,
-0.806454,0.799534,-0.0218279,-0.806454,0.799534,-0.0218279,-0.806454,0.799534,-0.0218279,-0.804793,0.502812,-0.0476702,
-0.792111,0.79884,-0.0234757,-0.792111,0.79884,-0.0234757,-0.792111,0.79884,-0.0234757,-0.788403,0.50071,-0.0477764,
-0.777388,0.798266,-0.0253001,-0.777388,0.798266,-0.0253001,-0.777388,0.798266,-0.0253001,-0.771007,0.498661,-0.0477718,
-0.76235,0.79781,-0.0272866,-0.76235,0.79781,-0.0272866,-0.76235,0.79781,-0.0272866,-0.752676,0.496665,-0.0475992,
-0.747089,0.797446,-0.0294177,-0.747089,0.797446,-0.0294177,-0.747089,0.797446,-0.0294177,-0.733535,0.494728,-0.0472713,
-0.731702,0.797164,-0.0316646,-0.731702,0.797164,-0.0316646,-0.731702,0.797164,-0.0316646,-0.713775,0.492867,-0.046749,
-0.716315,0.796939,-0.0339798,-0.716315,0.796939,-0.0339798,-0.716315,0.796939,-0.0339798,-0.693613,0.491083,-0.0459993,
-0.701081,0.796758,-0.0363344,-0.701081,0.796758,-0.0363344,-0.701081,0.796758,-0.0363344,-0.673336,0.489387,-0.0450435,
-0.686184,0.796603,-0.0386878,-0.686184,0.796603,-0.0386878,-0.686184,0.796603,-0.0386878,-0.653271,0.487797,-0.0438775,
-0.67183,0.796464,-0.0409633,-0.67183,0.796464,-0.0409633,-0.67183,0.796464,-0.0409633,-0.633787,0.486331,-0.0425466,
-0.658249,0.79634,-0.0431247,-0.658249,0.79634,-0.0431247,-0.658249,0.79634,-0.0431247,-0.61528,0.485023,-0.041078,
-0.645691,0.796227,-0.0450986,-0.645691,0.796227,-0.0450986,-0.645691,0.796227,-0.0450986,-0.598123,0.483856,-0.0395719,
-0.634415,0.796132,-0.0468653,-0.634415,0.796132,-0.0468653,-0.634415,0.796132,-0.0468653,-0.582722,0.482867,-0.0380893,
-0.624666,0.796055,-0.0483501,-0.624666,0.796055,-0.0483501,-0.624666,0.796055,-0.0483501,-0.569405,0.482044,-0.0367127,
