-1.45718,1.05585,0.0207559,-1.55121,0.909858,0.0408158,
-1.44458,1.05521,0.0211746,-1.53646,0.911028,0.0408011,
-1.43153,1.0547,0.0215934,-1.52117,0.912365,0.0409297,
-1.41815,1.05438,0.0220034,-1.50549,0.913881,0.0412403,
-1.40453,1.0543,0.0224014,-1.48954,0.915593,0.0417601,
-1.39077,1.05448,0.0227922,-1.47343,0.917504,0.0424949,
-1.37694,1.05496,0.0231556,-1.4573,0.919598,0.0434668,
-1.36311,1.05574,0.023512,-1.44125,0.921861,0.0446432,
-1.34933,1.05683,0.0238471,-1.42537,0.924274,0.0459917,
-1.33565,1.05821,0.0241797,-1.40978,0.926787,0.0474355,
-1.3221,1.05986,0.024511,-1.39451,0.929392,0.0489454,
-1.30872,1.06172,0.0248432,-1.37961,0.932061,0.0504215,
-1.29551,1.06373,0.0251915,-1.36511,0.934765,0.0518719,
-1.28248,1.06585,0.025548,-1.35101,0.937475,0.0532278,
-1.26963,1.06801,0.0259204,-1.33733,0.940156,0.0544949,
-1.25697,1.07018,0.0263036,-1.32406,0.942783,0.0556576,
-1.2445,1.07229,0.0267011,-1.31119,0.94533,0.056726,
-1.23221,1.07433,0.0270951,-1.29869,0.947786,0.0577108,
-1.22011,1.07626,0.0274981,-1.28655,0.950147,0.0585688,
-1.20819,1.07808,0.0279013,-1.27475,0.952408,0.0593294,
-1.19647,1.07981,0.0282983,-1.26327,0.954573,0.0599654,
-1.18495,1.08142,0.0287005,-1.25207,0.95666,0.0604442,
-1.17362,1.08293,0.0290999,-1.24115,0.958651,0.060791,
-1.16248,1.08434,0.029511,-1.23046,0.960551,0.0610154,
-1.15152,1.08565,0.0299231,-1.21999,0.962366,0.0611029,
-1.14074,1.08686,0.0303517,-1.20969,0.964088,0.0610736,
-1.13011,1.08796,0.0307802,-1.19955,0.965722,0.060923,
-1.11961,1.08895,0.0312189,-1.18953,0.967268,0.0606872,
-1.10925,1.0898,0.0316573,-1.1796,0.968734,0.0603289,
-1.09897,1.09053,0.0320913,-1.16975,0.970118,0.0598575,
-1.08878,1.09113,0.0325077,-1.15993,0.971423,0.0593006,
-1.07864,1.09159,0.0328997,-1.15012,0.97266,0.0586438,
-1.06855,1.09191,0.0332586,-1.1403,0.973824,0.0579026,
-1.05848,1.0921,0.033573,-1.13047,0.974897,0.0571129,
-1.04842,1.09216,0.0338331,-1.12058,0.975894,0.0562604,
-1.03837,1.09208,0.0340437,-1.11064,0.976801,0.0553505,
-1.0283,1.09188,0.0341867,-1.10065,0.977606,0.0544117,
-1.01823,1.09157,0.0342729,-1.09059,0.978301,0.0534788,
-1.00814,1.09112,0.0342974,-1.08048,0.97889,0.0525068,
-0.998048,1.09055,0.0342711,-1.07032,0.97937,0.051533,
-0.987924,1.08988,0.0341808,-1.06012,0.979721,0.0505682,
-0.977777,1.08909,0.0340413,-1.04987,0.979955,0.0495938,
-0.96761,1.08819,0.033855,-1.0396,0.980056,0.0486649,
-0.957409,1.0872,0.0336255,-1.02931,0.980033,0.0477521,
-0.947168,1.08609,0.0333557,-1.019,0.979883,0.0468752,
-0.936878,1.0849,0.0330531,-1.00868,0.979595,0.0460843,
-0.926541,1.08363,0.0327171,-0.998351,0.979182,0.0453459,
-0.916131,1.08226,0.0323508,-0.988015,0.978651,0.0446521,
-0.90564,1.08081,0.0319571,-0.977639,0.978001,0.0440418,
-0.895073,1.0793,0.0315332,-0.967217,0.977241,0.0435109,
-0.8844,1.07773,0.0310724,-0.956716,0.976385,0.0430251,
-0.873617,1.0761,0.030582,-0.946124,0.975433,0.0426056,
-0.862709,1.07442,0.0300364,-0.935385,0.974403,0.0422218,
-0.851673,1.07273,0.0294469,-0.924493,0.973304,0.0418619,
-0.840497,1.07103,0.0287991,-0.913399,0.97215,0.0414887,
-0.82918,1.06935,0.0280837,-0.902101,0.970957,0.0410831,
-0.817708,1.06772,0.0273002,-0.890569,0.969756,0.040589,
-0.806073,1.06616,0.0264423,-0.878797,0.96856,0.0399791,
-0.794285,1.0647,0.0255104,-0.866767,0.967394,0.0392142,
-0.782327,1.06338,0.0245059,-0.854518,0.966296,0.0382304,
-0.770215,1.06223,0.0234303,-0.842051,0.965285,0.0370398,
-0.757953,1.06126,0.0222882,-0.829394,0.964395,0.0355614,
-0.745558,1.06052,0.0210818,-0.816589,0.963637,0.0338277,
-0.733052,1.06001,0.0198142,-0.803669,0.963034,0.031787,
-0.720472,1.05976,0.0184962,-0.790708,0.962587,0.0294362,
-0.707845,1.05977,0.0171243,-0.777756,0.962288,0.0267726,
-0.695247,1.06005,0.0157088,-0.76488,0.962122,0.0237984,
-0.682726,1.06058,0.0142538,-0.752177,0.962052,0.0205216,
-0.670376,1.06132,0.0127639,-0.73971,0.962043,0.0169717,
-0.658291,1.06226,0.0112548,-0.727553,0.96205,0.0132109,
-0.646573,1.06335,0.00974168,-0.715788,0.962038,0.00928135,
-0.635345,1.06455,0.00824169,-0.704517,0.961976,0.00524817,
-0.624747,1.06579,0.00678519,-0.69383,0.961841,0.00124259,
-0.614921,1.06703,0.00539576,-0.683839,0.961633,-0.00265152,
-0.606002,1.06822,0.00410715,-0.674677,0.961359,-0.00629528,
-0.598126,1.06932,0.00294543,-0.666503,0.96105,-0.00962246,
-0.59142,1.07028,0.00194273,-0.659454,0.96073,-0.0124764,
