-1.46309,1.05606,0.0184317,-1.54961,0.913421,0.0389424,
-1.45048,1.05542,0.0188477,-1.53484,0.91459,0.0389364,
-1.43743,1.05491,0.0192632,-1.51954,0.915926,0.0390726,
-1.42406,1.05459,0.0196691,-1.50385,0.917439,0.0393893,
-1.41043,1.05451,0.0200625,-1.48788,0.919148,0.0399133,
-1.39667,1.05468,0.0204476,-1.47177,0.921054,0.0406497,
-1.38284,1.05515,0.0208046,-1.45562,0.923142,0.0416208,
-1.369,1.05592,0.0211539,-1.43956,0.925398,0.0427934,
-1.35522,1.05701,0.0214816,-1.42367,0.927802,0.044135,
-1.34154,1.05837,0.0218061,-1.40807,0.930306,0.045569,
-1.32799,1.06,0.022129,-1.3928,0.932901,0.0470663,
-1.3146,1.06185,0.0224532,-1.37789,0.935559,0.0485278,
-1.30139,1.06385,0.0227938,-1.36338,0.938251,0.0499616,
-1.28836,1.06595,0.0231435,-1.34928,0.940947,0.0512997,
-1.27551,1.0681,0.0235101,-1.33559,0.943613,0.0525483,
-1.26285,1.07025,0.0238886,-1.32231,0.946224,0.0536928,
-1.25037,1.07236,0.0242827,-1.30942,0.948753,0.0547437,
-1.23808,1.07439,0.0246742,-1.2969,0.951191,0.0557123,
-1.22598,1.07632,0.0250752,-1.28475,0.953532,0.0565558,
-1.21406,1.07815,0.0254764,-1.27292,0.955772,0.0573043,
-1.20234,1.07987,0.0258706,-1.26141,0.957915,0.057931,
-1.19081,1.08149,0.0262684,-1.25018,0.959978,0.0584036,
-1.17948,1.083,0.0266613,-1.23921,0.961945,0.0587472,
-1.16834,1.08442,0.027063,-1.22848,0.963819,0.0589718,
-1.15738,1.08574,0.027463,-1.21796,0.965608,0.0590623,
-1.14659,1.08695,0.0278758,-1.20761,0.9673,0.0590388,
-1.13595,1.08806,0.0282857,-1.19742,0.968905,0.0588964,
-1.12544,1.08906,0.0287028,-1.18735,0.97042,0.0586704,
-1.11507,1.08993,0.0291169,-1.17736,0.971853,0.0583232,
-1.10478,1.09067,0.0295247,-1.16745,0.973204,0.0578633,
-1.09458,1.09128,0.0299134,-1.15757,0.974473,0.0573179,
-1.08443,1.09176,0.0302769,-1.14771,0.975673,0.0566718,
-1.07431,1.09209,0.0306068,-1.13783,0.976799,0.0559403,
-1.06423,1.0923,0.030892,-1.12795,0.977833,0.0551588,
-1.05416,1.09237,0.0311233,-1.11801,0.978789,0.054313,
-1.04409,1.09231,0.0313053,-1.10802,0.979654,0.0534084,
-1.03401,1.09213,0.0314205,-1.09798,0.980416,0.0524737,
-1.02393,1.09183,0.0314788,-1.08788,0.981068,0.0515439,
-1.01383,1.0914,0.031476,-1.07772,0.981613,0.0505745,
-1.00372,1.09085,0.031422,-1.06751,0.982049,0.0496027,
-0.993579,1.09019,0.031304,-1.05727,0.982355,0.04864,
-0.983416,1.08941,0.0311364,-1.04698,0.982544,0.0476679,
-0.973235,1.08852,0.0309212,-1.03667,0.9826,0.0467417,
-0.963017,1.08753,0.0306621,-1.02634,0.982533,0.0458323,
-0.952759,1.08643,0.0303618,-1.01599,0.982338,0.0449597,
-0.942453,1.08524,0.0300278,-1.00563,0.982007,0.0441742,
-0.932097,1.08397,0.0296592,-0.995263,0.981551,0.0434423,
-0.921669,1.08261,0.0292594,-0.984891,0.980979,0.0427563,
-0.911159,1.08116,0.0288317,-0.97448,0.980289,0.0421551,
-0.900572,1.07964,0.0283728,-0.964024,0.97949,0.0416346,
-0.889879,1.07806,0.0278769,-0.95349,0.978596,0.0411603,
-0.879076,1.07643,0.0273515,-0.942867,0.977609,0.0407533,
-0.868148,1.07474,0.0267714,-0.932098,0.976545,0.0403827,
-0.857092,1.07304,0.0261483,-0.921179,0.975414,0.0400361,
-0.845896,1.07134,0.0254681,-0.910059,0.974231,0.0396762,
-0.834561,1.06965,0.024722,-0.898738,0.973012,0.0392833,
-0.823072,1.06801,0.02391,-0.887186,0.971789,0.0388012,
-0.81142,1.06644,0.0230263,-0.875397,0.970573,0.0382019,
-0.799618,1.06498,0.0220714,-0.863354,0.969393,0.0374459,
-0.787648,1.06365,0.0210472,-0.851095,0.968284,0.0364694,
-0.775525,1.06249,0.0199551,-0.838622,0.967269,0.0352846,
-0.763255,1.06152,0.0188001,-0.825963,0.966378,0.0338106,
-0.750854,1.06077,0.0175844,-0.813159,0.965626,0.0320805,
-0.738345,1.06026,0.016311,-0.800244,0.965035,0.0300435,
-0.725762,1.06,0.0149901,-0.78729,0.964604,0.0276971,
-0.713135,1.06002,0.0136186,-0.774349,0.964328,0.0250396,
-0.70054,1.0603,0.0122054,-0.761485,0.96419,0.0220747,
-0.688022,1.06082,0.0107547,-0.748796,0.964152,0.0188111,
-0.675675,1.06157,0.00927013,-0.736342,0.96418,0.0152795,
-0.663594,1.06251,0.00776689,-0.724199,0.964227,0.0115425,
-0.651879,1.0636,0.00625968,-0.712448,0.964259,0.00764256,
-0.640655,1.0648,0.00476525,-0.70119,0.964241,0.00364467,
-0.63006,1.06604,0.00331357,-0.690515,0.964151,-0.000321086,
-0.620236,1.06729,0.00192785,-0.680535,0.963988,-0.004172,
-0.611318,1.06848,0.000641955,-0.671383,0.963757,-0.00777134,
-0.603443,1.06958,-0.000518092,-0.663219,0.963487,-0.0110547,
-0.596738,1.07055,-0.00151976,-0.656179,0.963201,-0.0138683,
