-1.50078,1.30726,-0.0951922,-1.51752,0.961664,-0.0539411,
-1.48806,1.30644,-0.0951951,-1.5026,0.962957,-0.0538292,
-1.47488,1.30573,-0.0952715,-1.48717,0.964395,-0.0535955,
-1.46136,1.30516,-0.0954533,-1.4714,0.965988,-0.0532087,
-1.4476,1.30478,-0.0957495,-1.45541,0.967747,-0.0526481,
-1.43371,1.30461,-0.0961492,-1.43933,0.969665,-0.051919,
-1.41974,1.30467,-0.096694,-1.4233,0.971732,-0.0510001,
-1.40578,1.305,-0.0973298,-1.40745,0.973931,-0.049928,
-1.39192,1.30558,-0.0980632,-1.39185,0.976243,-0.0487375,
-1.37816,1.30642,-0.0988643,-1.37663,0.978621,-0.0474977,
-1.36461,1.30749,-0.0996858,-1.3618,0.981053,-0.0462357,
-1.35124,1.30877,-0.100489,-1.34739,0.983513,-0.0450365,
-1.33806,1.31023,-0.101232,-1.3334,0.985971,-0.0438913,
-1.3251,1.31181,-0.101886,-1.31982,0.988399,-0.042852,
-1.31232,1.3135,-0.102397,-1.30663,0.990767,-0.0419066,
-1.29972,1.31526,-0.102765,-1.29378,0.993061,-0.0410533,
-1.2873,1.31706,-0.102949,-1.28126,0.995255,-0.0402769,
-1.27504,1.31887,-0.102966,-1.26902,0.997348,-0.0395592,
-1.26292,1.32068,-0.102814,-1.25703,0.999334,-0.0389341,
-1.25095,1.32247,-0.102488,-1.24524,1.00122,-0.0383659,
-1.23913,1.32424,-0.102026,-1.23362,1.003,-0.0378775,
-1.22745,1.32598,-0.101433,-1.22211,1.0047,-0.0374959,
-1.21589,1.32769,-0.100739,-1.21071,1.00629,-0.0371978,
-1.20446,1.32936,-0.0999451,-1.19939,1.00779,-0.0369707,
-1.19314,1.33097,-0.0990677,-1.18814,1.00918,-0.0368366,
-1.1819,1.33253,-0.0981257,-1.17693,1.01046,-0.0367747,
-1.17074,1.33401,-0.0971329,-1.16577,1.01163,-0.0367976,
-1.15963,1.33541,-0.0960984,-1.15466,1.01269,-0.036877,
-1.14856,1.3367,-0.0950224,-1.14357,1.01363,-0.0370575,
-1.13751,1.33789,-0.0939285,-1.13253,1.01445,-0.0373412,
-1.12649,1.33895,-0.092848,-1.12152,1.01515,-0.0377083,
-1.11548,1.33988,-0.0917901,-1.11054,1.01574,-0.0381846,
-1.10448,1.34067,-0.09077,-1.09958,1.01621,-0.0387602,
-1.09347,1.34131,-0.0898151,-1.08868,1.01656,-0.0394066,
-1.08247,1.34179,-0.0889436,-1.07777,1.01679,-0.040137,
-1.07145,1.34213,-0.0881612,-1.06687,1.01691,-0.0409486,
-1.06042,1.34231,-0.0875017,-1.05597,1.0169,-0.0418057,
-1.04938,1.34233,-0.086975,-1.04507,1.01677,-0.0426755,
-1.03831,1.34219,-0.0865603,-1.03415,1.01652,-0.0435918,
-1.02723,1.34189,-0.0862689,-1.02321,1.01615,-0.044517,
-1.01613,1.34144,-0.0861419,-1.01226,1.01565,-0.0454349,
-1.005,1.34082,-0.0861357,-1.00129,1.01503,-0.0463578,
-0.993854,1.34005,-0.0862753,-0.990304,1.01429,-0.0472288,
-0.98269,1.33912,-0.0865658,-0.979307,1.01343,-0.0480724,
-0.971477,1.33804,-0.0869997,-0.968295,1.01245,-0.0488646,
-0.96023,1.33681,-0.0875721,-0.957285,1.01136,-0.0495558,
-0.948959,1.33544,-0.0882881,-0.946257,1.01016,-0.0501751,
-0.937613,1.33392,-0.0891287,-0.935213,1.00886,-0.0507266,
-0.926212,1.33228,-0.0900785,-0.924133,1.00747,-0.0511759,
-0.914757,1.33053,-0.0911428,-0.913,1.006,-0.0515224,
-0.903218,1.32868,-0.0923028,-0.901786,1.00445,-0.0518043,
-0.891592,1.32675,-0.0935229,-0.890493,1.00285,-0.0520051,
-0.87987,1.32477,-0.0947963,-0.879065,1.0012,-0.0521578,
-0.868068,1.32277,-0.0961155,-0.867512,0.999529,-0.0522825,
-0.85617,1.32077,-0.0974478,-0.85579,0.997839,-0.0524208,
-0.844206,1.31882,-0.0987804,-0.843913,0.996161,-0.0526011,
-0.832168,1.31694,-0.100096,-0.831851,0.994521,-0.0528806,
-0.820069,1.3152,-0.101375,-0.819612,0.992941,-0.0532966,
-0.80793,1.31361,-0.10259,-0.807184,0.991448,-0.0538936,
-0.795757,1.31223,-0.103737,-0.794603,0.990078,-0.0547335,
-0.78357,1.31109,-0.104798,-0.781867,0.988863,-0.0558031,
-0.771379,1.31021,-0.105749,-0.768992,0.987824,-0.0571765,
-0.7592,1.30964,-0.106606,-0.756004,0.986985,-0.058812,
-0.747061,1.30938,-0.107354,-0.742914,0.986361,-0.060746,
-0.73496,1.30944,-0.108006,-0.729764,0.985949,-0.0629642,
-0.722929,1.30981,-0.108601,-0.71658,0.98574,-0.0654513,
-0.710998,1.31049,-0.109142,-0.703385,0.985712,-0.0681782,
-0.699195,1.31143,-0.109664,-0.69025,0.985826,-0.0711163,
-0.687569,1.3126,-0.110181,-0.677206,0.986045,-0.0742148,
-0.676168,1.31396,-0.110746,-0.664325,0.986328,-0.0774011,
-0.665079,1.31544,-0.111356,-0.651678,0.986638,-0.0806211,
-0.654379,1.31699,-0.112027,-0.63938,0.986944,-0.0838108,
-0.644191,1.31855,-0.112758,-0.627566,0.987227,-0.0868618,
-0.634657,1.32006,-0.113519,-0.616388,0.987477,-0.0897155,
-0.625914,1.32147,-0.114296,-0.606041,0.987689,-0.0922814,
-0.618107,1.32275,-0.115055,-0.596732,0.987871,-0.0945373,
-0.611399,1.32386,-0.115754,-0.588673,0.988025,-0.0963974,
