-1.49473,1.08697,0.0105411,-1.55766,0.910888,0.0255962,
-1.48212,1.08633,0.0108948,-1.5429,0.912115,0.0255839,
-1.46905,1.08582,0.0112369,-1.52762,0.913511,0.0257186,
-1.45566,1.08549,0.0115536,-1.51195,0.915088,0.0260401,
-1.44203,1.08538,0.0118431,-1.49602,0.916863,0.0265762,
-1.42826,1.08554,0.0121079,-1.47996,0.918837,0.0273337,
-1.41441,1.08598,0.0123277,-1.46388,0.920993,0.0283354,
-1.40057,1.08672,0.0125261,-1.44791,0.923316,0.0295488,
-1.38678,1.08776,0.0126916,-1.43211,0.925786,0.0309418,
-1.3731,1.08908,0.0128429,-1.41662,0.928353,0.0324361,
-1.35956,1.09065,0.0129892,-1.40146,0.931007,0.0340028,
-1.34618,1.09243,0.0131393,-1.38669,0.933723,0.0355391,
-1.33298,1.09437,0.0133126,-1.3723,0.936471,0.0370538,
-1.31996,1.09641,0.0135091,-1.35833,0.939225,0.038475,
-1.30712,1.0985,0.0137416,-1.34477,0.941951,0.0398082,
-1.29447,1.1006,0.0140073,-1.33161,0.944629,0.041035,
-1.28201,1.10267,0.0143143,-1.31884,0.94723,0.0421646,
-1.26973,1.10467,0.0146442,-1.30644,0.949749,0.0432067,
-1.25762,1.10659,0.015006,-1.29438,0.952179,0.0441152,
-1.2457,1.10842,0.0153882,-1.28264,0.954518,0.0449184,
-1.23397,1.11015,0.0157781,-1.2712,0.956769,0.0455876,
-1.22243,1.11178,0.0161793,-1.26001,0.958948,0.046088,
-1.21107,1.11332,0.0165797,-1.24907,0.961037,0.0464452,
-1.19991,1.11477,0.0169856,-1.23835,0.963041,0.0466689,
-1.18891,1.11612,0.0173877,-1.22782,0.964964,0.0467452,
-1.17808,1.11738,0.0177923,-1.21745,0.966795,0.0466953,
-1.16739,1.11853,0.0181869,-1.20721,0.96854,0.0465161,
-1.15684,1.11958,0.0185781,-1.19709,0.970196,0.0462464,
-1.1464,1.1205,0.0189591,-1.18704,0.971771,0.0458496,
-1.13604,1.1213,0.0193274,-1.17707,0.97326,0.0453372,
-1.12576,1.12197,0.0196695,-1.16712,0.974666,0.0447388,
-1.11552,1.12251,0.0199824,-1.15718,0.975999,0.0440411,
-1.10533,1.12292,0.0202579,-1.14724,0.977255,0.043261,
-1.09516,1.1232,0.0204852,-1.13728,0.978414,0.0424357,
-1.08499,1.12334,0.0206558,-1.12728,0.979494,0.0415504,
-1.07483,1.12335,0.0207731,-1.11723,0.980478,0.0406108,
-1.06465,1.12324,0.0208198,-1.10714,0.981358,0.0396449,
-1.05447,1.12301,0.0207997,-1.09699,0.982127,0.0386884,
-1.04426,1.12265,0.0207143,-1.08678,0.982787,0.0376941,
-1.03405,1.12217,0.0205671,-1.07652,0.983336,0.0366994,
-1.02381,1.12157,0.0203438,-1.06623,0.983755,0.035715,
-1.01355,1.12085,0.0200599,-1.0559,0.984054,0.034721,
-1.00326,1.12001,0.0197124,-1.04553,0.98422,0.033773,
-0.992946,1.11906,0.0193042,-1.03514,0.98426,0.0328405,
-0.982587,1.118,0.0188373,-1.02474,0.98417,0.0319433,
-0.972179,1.11684,0.0183199,-1.01432,0.983943,0.0311322,
-0.961726,1.11558,0.017748,-1.00389,0.983587,0.0303726,
-0.9512,1.11423,0.0171291,-0.993446,0.983111,0.0296559,
-0.940594,1.11278,0.016469,-0.982963,0.982514,0.0290225,
-0.929913,1.11125,0.0157627,-0.972429,0.981803,0.0284677,
-0.919128,1.10965,0.015011,-0.961814,0.980994,0.0279571,
-0.908235,1.108,0.0142255,-0.951108,0.980086,0.0275128,
-0.897219,1.10629,0.0133873,-0.940256,0.979096,0.0271044,
-0.886081,1.10455,0.0125096,-0.929253,0.978033,0.0267206,
-0.874807,1.10281,0.0115852,-0.918054,0.976909,0.0263241,
-0.8634,1.10109,0.0106116,-0.906657,0.975742,0.0258965,
-0.851849,1.09941,0.00959196,-0.895034,0.974558,0.025381,
-0.840147,1.09781,0.00852757,-0.883182,0.973371,0.0247507,
-0.828308,1.09631,0.00742193,-0.871084,0.972205,0.0239661,
-0.816315,1.09494,0.00628032,-0.858778,0.971093,0.0229623,
-0.804187,1.09375,0.00510639,-0.846266,0.970057,0.0217513,
-0.791929,1.09274,0.00390888,-0.833575,0.969125,0.0202503,
-0.779557,1.09197,0.00268738,-0.820742,0.968309,0.0184913,
-0.767095,1.09143,0.00144665,-0.807798,0.96763,0.016421,
-0.754573,1.09115,0.00019103,-0.79481,0.967086,0.0140346,
-0.742021,1.09114,-0.0010862,-0.781824,0.96667,0.0113283,
-0.729508,1.0914,-0.00238297,-0.768898,0.966367,0.00830288,
-0.717078,1.0919,-0.00370107,-0.756125,0.966139,0.00496555,
-0.70482,1.09263,-0.00504227,-0.743558,0.965956,0.00134612,
-0.692823,1.09356,-0.00640384,-0.731271,0.965777,-0.0024916,
-0.681185,1.09464,-0.00777396,-0.719342,0.965571,-0.00650395,
-0.670025,1.09583,-0.00914214,-0.707872,0.965313,-0.0106228,
-0.659479,1.09708,-0.0104838,-0.69696,0.964989,-0.0147127,
-0.649691,1.09833,-0.0117766,-0.686725,0.964605,-0.0186866,
-0.640794,1.09954,-0.0129885,-0.677311,0.964174,-0.0224019,
-0.632927,1.10066,-0.0140928,-0.668889,0.963728,-0.0257908,
-0.626222,1.10164,-0.0150536,-0.661614,0.963297,-0.0286945,
