-1.52498,0.882772,-0.0759964,-1.35224,0.520824,-0.0826392,
-1.51239,0.881998,-0.0753263,-1.33871,0.521667,-0.0835915,
-1.49935,0.881331,-0.0746125,-1.3249,0.522587,-0.0844924,
-1.48597,0.880818,-0.0738539,-1.31097,0.523592,-0.085322,
-1.47231,0.880494,-0.0730426,-1.29709,0.524687,-0.0860524,
-1.4585,0.880398,-0.0721872,-1.28339,0.525865,-0.0866645,
-1.44459,0.880553,-0.0712843,-1.26997,0.527135,-0.0871544,
-1.43065,0.880978,-0.0703387,-1.25692,0.528497,-0.087521,
-1.41672,0.881671,-0.0693641,-1.2443,0.52994,-0.0877764,
-1.40287,0.882626,-0.0683537,-1.23213,0.531443,-0.0879311,
-1.3891,0.883823,-0.0673308,-1.22048,0.532983,-0.0880029,
-1.37547,0.885232,-0.0663128,-1.20936,0.534532,-0.0880174,
-1.36202,0.886814,-0.0653017,-1.19883,0.536047,-0.0879764,
-1.34875,0.888527,-0.0643223,-1.18891,0.537493,-0.0878946,
-1.33568,0.89033,-0.0634024,-1.1796,0.538834,-0.0877771,
-1.32284,0.892189,-0.0625475,-1.17091,0.540053,-0.087638,
-1.31023,0.894064,-0.0617824,-1.16283,0.541129,-0.0874684,
-1.29785,0.89594,-0.061128,-1.15532,0.542069,-0.0872744,
-1.2857,0.897783,-0.0605723,-1.14834,0.542878,-0.0870603,
-1.27376,0.899587,-0.0601469,-1.14181,0.543576,-0.0868279,
-1.26202,0.90135,-0.0598435,-1.13569,0.544177,-0.0865827,
-1.25047,0.903059,-0.0596541,-1.12991,0.544701,-0.08634,
-1.2391,0.904715,-0.0595766,-1.12441,0.545155,-0.0860885,
-1.22788,0.906314,-0.059601,-1.11916,0.545556,-0.0858548,
-1.2168,0.907849,-0.0597277,-1.11411,0.545903,-0.0856233,
-1.20585,0.909312,-0.0599297,-1.10923,0.546204,-0.0854189,
-1.19501,0.910703,-0.0602134,-1.10448,0.546462,-0.0852367,
-1.18427,0.912001,-0.0605566,-1.09986,0.546685,-0.0850848,
-1.17363,0.9132,-0.0609691,-1.09534,0.54687,-0.0849675,
-1.16307,0.914295,-0.0614275,-1.09092,0.547015,-0.0848835,
-1.15257,0.91527,-0.0619259,-1.08658,0.547128,-0.084835,
-1.14213,0.916119,-0.0624574,-1.08234,0.547213,-0.0848154,
-1.13173,0.916839,-0.0630216,-1.07816,0.547272,-0.0848297,
-1.12137,0.917423,-0.0636116,-1.07406,0.5473,-0.0848695,
-1.11103,0.917867,-0.0642251,-1.07001,0.547309,-0.0849389,
-1.10072,0.918168,-0.0648506,-1.066,0.547291,-0.085037,
-1.0904,0.918329,-0.0654888,-1.062,0.547253,-0.0851691,
-1.08009,0.918344,-0.0661264,-1.05802,0.547198,-0.0853331,
-1.06977,0.918208,-0.0667784,-1.054,0.547123,-0.0855346,
-1.05943,0.917924,-0.0674307,-1.04994,0.547033,-0.08576,
-1.04907,0.917491,-0.0680713,-1.04581,0.546916,-0.0860163,
-1.03866,0.916907,-0.0687132,-1.0416,0.546775,-0.0862964,
-1.02821,0.916172,-0.0693398,-1.03727,0.546605,-0.0865941,
-1.01768,0.915283,-0.06994,-1.03281,0.546403,-0.0869022,
-1.00709,0.914246,-0.0705179,-1.0282,0.546162,-0.0872217,
-0.996415,0.913062,-0.0710608,-1.0234,0.545883,-0.0875461,
-0.985632,0.91174,-0.0715724,-1.0184,0.545556,-0.0878708,
-0.974748,0.91028,-0.0720539,-1.01315,0.545175,-0.0881866,
-0.963743,0.908696,-0.0725077,-1.00764,0.544743,-0.0884958,
-0.952614,0.906998,-0.0729379,-1.00183,0.544259,-0.0888081,
-0.941356,0.905207,-0.0733586,-0.995661,0.543718,-0.0891194,
-0.929967,0.90334,-0.0737804,-0.989101,0.543114,-0.0894266,
-0.918444,0.901414,-0.0742454,-0.982101,0.542451,-0.0897434,
-0.906785,0.899463,-0.074735,-0.974606,0.541724,-0.0900744,
-0.894986,0.897515,-0.0752943,-0.966562,0.540927,-0.0904218,
-0.883052,0.895601,-0.0759411,-0.95791,0.540059,-0.0907952,
-0.870971,0.893756,-0.0766865,-0.948587,0.539124,-0.0912038,
-0.858744,0.892021,-0.077548,-0.938534,0.538112,-0.0916504,
-0.846377,0.890429,-0.0785463,-0.927696,0.537028,-0.0921339,
-0.833854,0.889015,-0.0796772,-0.916008,0.535869,-0.0926575,
-0.821192,0.887817,-0.0809512,-0.903432,0.534655,-0.0932284,
-0.808402,0.886865,-0.0823759,-0.889895,0.533377,-0.0938346,
-0.795498,0.88619,-0.0839364,-0.875381,0.532056,-0.0944754,
-0.782502,0.885804,-0.0856384,-0.859846,0.5307,-0.0951421,
-0.769459,0.885727,-0.0874601,-0.843286,0.529314,-0.0958213,
-0.756399,0.885957,-0.0893782,-0.825719,0.527911,-0.096501,
-0.743394,0.886486,-0.0913842,-0.807207,0.526513,-0.0971675,
-0.730498,0.887286,-0.0934474,-0.78783,0.525121,-0.0978021,
-0.717812,0.888323,-0.0955581,-0.767753,0.523768,-0.0983903,
