-1.2777,0.794277,-0.00760983,-1.2777,0.794277,-0.00760983,-1.2777,0.794277,-0.00760983,-1.12059,0.554677,-0.0437738,
-1.26568,0.796353,-0.00689317,-1.26568,0.796353,-0.00689317,-1.26568,0.796353,-0.00689317,-1.11019,0.554631,-0.0442548,
-1.25414,0.798342,-0.00622929,-1.25414,0.798342,-0.00622929,-1.25414,0.798342,-0.00622929,-1.10049,0.554518,-0.0446821,
-1.24308,0.800218,-0.00560674,-1.24308,0.800218,-0.00560674,-1.24308,0.800218,-0.00560674,-1.09148,0.554332,-0.0450173,
-1.23245,0.80198,-0.00501883,-1.23245,0.80198,-0.00501883,-1.23245,0.80198,-0.00501883,-1.08314,0.554079,-0.0452579,
-1.22224,0.803624,-0.00448998,-1.22224,0.803624,-0.00448998,-1.22224,0.803624,-0.00448998,-1.07541,0.553759,-0.0453665,
-1.2124,0.805157,-0.00400066,-1.2124,0.805157,-0.00400066,-1.2124,0.805157,-0.00400066,-1.06828,0.553381,-0.0453762,
-1.2029,0.806588,-0.0035676,-1.2029,0.806588,-0.0035676,-1.2029,0.806588,-0.0035676,-1.06169,0.552958,-0.0452612,
-1.19368,0.807934,-0.00321427,-1.19368,0.807934,-0.00321427,-1.19368,0.807934,-0.00321427,-1.0556,0.552494,-0.0450346,
-1.18473,0.809187,-0.00292126,-1.18473,0.809187,-0.00292126,-1.18473,0.809187,-0.00292126,-1.04996,0.551998,-0.0447349,
-1.17601,0.810358,-0.00269228,-1.17601,0.810358,-0.00269228,-1.17601,0.810358,-0.00269228,-1.04472,0.55148,-0.0443838,
-1.16748,0.81145,-0.00253226,-1.16748,0.81145,-0.00253226,-1.16748,0.81145,-0.00253226,-1.03982,0.550937,-0.0440095,
-1.15912,0.812461,-0.00243899,-1.15912,0.812461,-0.00243899,-1.15912,0.812461,-0.00243899,-1.03524,0.550383,-0.043597,
-1.1509,0.813396,-0.00241609,-1.1509,0.813396,-0.00241609,-1.1509,0.813396,-0.00241609,-1.03093,0.54981,-0.0431912,
-1.1428,0.814258,-0.00244778,-1.1428,0.814258,-0.00244778,-1.1428,0.814258,-0.00244778,-1.02684,0.549228,-0.0427721,
-1.13479,0.815051,-0.00256087,-1.13479,0.815051,-0.00256087,-1.13479,0.815051,-0.00256087,-1.02294,0.548635,-0.042368,
-1.12686,0.815773,-0.00275289,-1.12686,0.815773,-0.00275289,-1.12686,0.815773,-0.00275289,-1.0192,0.54803,-0.0419648,
-1.11899,0.816429,-0.00301067,-1.11899,0.816429,-0.00301067,-1.11899,0.816429,-0.00301067,-1.01558,0.547412,-0.0415974,
-1.11116,0.817027,-0.00334374,-1.11116,0.817027,-0.00334374,-1.11116,0.817027,-0.00334374,-1.01205,0.546785,-0.0412668,
-1.10336,0.817566,-0.00374644,-1.10336,0.817566,-0.00374644,-1.10336,0.817566,-0.00374644,-1.00861,0.546142,-0.0409906,
-1.09559,0.818034,-0.00419582,-1.09559,0.818034,-0.00419582,-1.09559,0.818034,-0.00419582,-1.0052,0.545481,-0.0407873,
-1.0878,0.818443,-0.00470176,-1.0878,0.818443,-0.00470176,-1.0878,0.818443,-0.00470176,-1.00182,0.544803,-0.0406559,
-1.08001,0.818783,-0.0052612,-1.08001,0.818783,-0.0052612,-1.08001,0.818783,-0.0052612,-0.998449,0.544102,-0.0405842,
-1.0722,0.81905,-0.00585688,-1.0722,0.81905,-0.00585688,-1.0722,0.81905,-0.00585688,-0.99505,0.543373,-0.0405828,
-1.06436,0.819242,-0.00646725,-1.06436,0.819242,-0.00646725,-1.06436,0.819242,-0.00646725,-0.991617,0.542616,-0.0406452,
-1.05647,0.81936,-0.00711857,-1.05647,0.81936,-0.00711857,-1.05647,0.81936,-0.00711857,-0.988146,0.541821,-0.0407399,
-1.04855,0.819404,-0.00778265,-1.04855,0.819404,-0.00778265,-1.04855,0.819404,-0.00778265,-0.984584,0.540988,-0.0408895,
-1.04057,0.819359,-0.00845415,-1.04057,0.819359,-0.00845415,-1.04057,0.819359,-0.00845415,-0.980949,0.540117,-0.0410769,
-1.03255,0.819232,-0.00913969,-1.03255,0.819232,-0.00913969,-1.03255,0.819232,-0.00913969,-0.977186,0.539193,-0.0412766,
-1.02447,0.819015,-0.00980294,-1.02447,0.819015,-0.00980294,-1.02447,0.819015,-0.00980294,-0.973304,0.538224,-0.0415105,
-1.01632,0.818712,-0.0104574,-1.01632,0.818712,-0.0104574,-1.01632,0.818712,-0.0104574,-0.969277,0.537201,-0.0417375,
-1.00811,0.818318,-0.0110904,-1.00811,0.818318,-0.0110904,-1.00811,0.818318,-0.0110904,-0.965087,0.536127,-0.0419779,
-0.999833,0.81783,-0.0116691,-0.999833,0.81783,-0.0116691,-0.999833,0.81783,-0.0116691,-0.960717,0.535,-0.04222,
-0.991466,0.817251,-0.0122107,-0.991466,0.817251,-0.0122107,-0.991466,0.817251,-0.0122107,-0.956142,0.533812,-0.0424713,
-0.983008,0.816585,-0.0127154,-0.983008,0.816585,-0.0127154,-0.983008,0.816585,-0.0127154,-0.95135,0.532564,-0.0427224,
-0.974425,0.815832,-0.0131619,-0.974425,0.815832,-0.0131619,-0.974425,0.815832,-0.0131619,-0.946312,0.531253,-0.0429952,
-0.965698,0.814998,-0.0135552,-0.965698,0.814998,-0.0135552,-0.965698,0.814998,-0.0135552,-0.940981,0.52987,-0.043267,
-0.956792,0.814091,-0.0139158,-0.956792,0.814091,-0.0139158,-0.956792,0.814091,-0.0139158,-0.935322,0.528409,-0.0435488,
-0.947682,0.81311,-0.0142307,-0.947682,0.81311,-0.0142307,-0.947682,0.81311,-0.0142307,-0.929268,0.526863,-0.0438494,
-0.938315,0.812067,-0.0145246,-0.938315,0.812067,-0.0145246,-0.938315,0.812067,-0.0145246,-0.922799,0.525232,-0.044144,
-0.928669,0.810969,-0.014809,-0.928669,0.810969,-0.014809,-0.928669,0.810969,-0.014809,-0.915818,0.523505,-0.0444607,
-0.918692,0.809822,-0.0151084,-0.918692,0.809822,-0.0151084,-0.918692,0.809822,-0.0151084,-0.90829,0.521689,-0.044774,
-0.908362,0.808638,-0.0154406,-0.908362,0.808638,-0.0154406,-0.908362,0.808638,-0.0154406,-0.900129,0.519788,-0.045105,
-0.897635,0.807439,-0.0158436,-0.897635,0.807439,-0.0158436,-0.897635,0.807439,-0.0158436,-0.891267,0.517795,-0.0454581,
-0.886487,0.80623,-0.0163378,-0.886487,0.80623,-0.0163378,-0.886487,0.80623,-0.0163378,-0.881669,0.515743,-0.045813,
-0.874885,0.805032,-0.0169478,-0.874885,0.805032,-0.0169478,-0.874885,0.805032,-0.0169478,-0.871242,0.513629,-0.0461734,
-0.862828,0.803868,-0.0177132,-0.862828,0.803868,-0.0177132,-0.862828,0.803868,-0.0177132,-0.85993,0.511476,-0.0465342,
-0.850301,0.80276,-0.0186291,-0.850301,0.80276,-0.0186291,-0.850301,0.80276,-0.0186291,-0.847671,0.5093,-0.0468763,
-0.837295,0.801726,-0.0197384,-0.837295,0.801726,-0.0197384,-0.837295,0.801726,-0.0197384,-0.834414,0.507117,-0.0472001,
-0.823827,0.800784,-0.0210186,-0.823827,0.800784,-0.0210186,-0.823827,0.800784,-0.0210186,-0.820126,0.504948,-0.0474765,
-0.809901,0.799951,-0.0224939,-0.809901,0.799951,-0.0224939,-0.809901,0.799951,-0.0224939,-0.804793,0.502812,-0.0476702,
-0.795558,0.799229,-0.0241567,-0.795558,0.799229,-0.0241567,-0.795558,0.799229,-0.0241567,-0.788403,0.50071,-0.0477764,
-0.780835,0.79862,-0.0259998,-0.780835,0.79862,-0.0259998,-0.780835,0.79862,-0.0259998,-0.771007,0.498661,-0.0477718,
-0.765797,0.798121,-0.02801,-0.765797,0.798121,-0.02801,-0.765797,0.798121,-0.02801,-0.752676,0.496665,-0.0475992,
-0.750533,0.797707,-0.0301709,-0.750533,0.797707,-0.0301709,-0.750533,0.797707,-0.0301709,-0.733535,0.494728,-0.0472713,
-0.735142,0.797368,-0.0324545,-0.735142,0.797368,-0.0324545,-0.735142,0.797368,-0.0324545,-0.713775,0.492867,-0.046749,
-0.719748,0.797082,-0.0348131,-0.719748,0.797082,-0.0348131,-0.719748,0.797082,-0.0348131,-0.693613,0.491083,-0.0459993,
-0.704503,0.796836,-0.0372179,-0.704503,0.796836,-0.0372179,-0.704503,0.796836,-0.0372179,-0.673336,0.489387,-0.0450435,
-0.689592,0.796613,-0.0396274,-0.689592,0.796613,-0.0396274,-0.689592,0.796613,-0.0396274,-0.653271,0.487797,-0.0438775,
-0.67522,0.796406,-0.0419629,-0.67522,0.796406,-0.0419629,-0.67522,0.796406,-0.0419629,-0.633787,0.486331,-0.0425466,
-0.661618,0.796217,-0.0441863,-0.661618,0.796217,-0.0441863,-0.661618,0.796217,-0.0441863,-0.61528,0.485023,-0.041078,
-0.649038,0.796041,-0.0462213,-0.649038,0.796041,-0.0462213,-0.649038,0.796041,-0.0462213,-0.598123,0.483856,-0.0395719,
-0.637738,0.79589,-0.0480463,-0.637738,0.79589,-0.0480463,-0.637738,0.79589,-0.0480463,-0.582722,0.482867,-0.0380893,
-0.627966,0.795765,-0.049583,-0.627966,0.795765,-0.049583,-0.627966,0.795765,-0.049583,-0.569405,0.482044,-0.0367127,
