-1.54057,0.896204,-0.0394084,-1.53121,0.855523,0.0102378,
-1.52799,0.895494,-0.0387662,-1.51663,0.856704,0.0100919,
-1.51497,0.8949,-0.0380854,-1.50155,0.858042,0.0100811,
-1.5016,0.894474,-0.0373672,-1.48613,0.859549,0.0102427,
-1.48797,0.89425,-0.036603,-1.47049,0.86124,0.0106048,
-1.47419,0.894266,-0.0358028,-1.45476,0.863114,0.0111764,
-1.46031,0.894548,-0.0349633,-1.43906,0.86516,0.0119778,
-1.44641,0.89511,-0.034088,-1.4235,0.867362,0.0129813,
-1.43253,0.895948,-0.0331896,-1.40816,0.869703,0.0141578,
-1.41872,0.897055,-0.0322615,-1.39314,0.872136,0.0154378,
-1.40501,0.898402,-0.0313234,-1.37848,0.874649,0.0167939,
-1.39144,0.899957,-0.0303897,-1.36422,0.877217,0.0181333,
-1.37804,0.901679,-0.0294605,-1.35038,0.879809,0.0194633,
-1.36482,0.903519,-0.0285567,-1.33698,0.882396,0.0207189,
-1.3518,0.905432,-0.0277036,-1.32402,0.884946,0.0219039,
-1.339,0.907386,-0.0269052,-1.31149,0.88744,0.0229997,
-1.32641,0.909333,-0.026184,-1.29938,0.889849,0.0240151,
-1.31405,0.911261,-0.0255608,-1.28767,0.89217,0.024957,
-1.30191,0.913137,-0.0250251,-1.27632,0.894397,0.0257846,
-1.28998,0.914951,-0.0246093,-1.26531,0.896533,0.0265215,
-1.27826,0.916704,-0.0243082,-1.25462,0.89858,0.0271418,
-1.26674,0.918384,-0.0241172,-1.2442,0.900557,0.0276131,
-1.2554,0.919996,-0.0240364,-1.23403,0.902447,0.0279587,
-1.24423,0.921534,-0.0240594,-1.22408,0.904259,0.0281836,
-1.23322,0.922996,-0.0241863,-1.21432,0.905994,0.0282782,
-1.22236,0.924374,-0.0243946,-1.20472,0.907644,0.0282574,
-1.21162,0.925673,-0.0246892,-1.19526,0.909215,0.0281198,
-1.20101,0.926872,-0.0250499,-1.18591,0.910706,0.0278982,
-1.19051,0.927966,-0.0254854,-1.17664,0.912121,0.0275609,
-1.18011,0.928955,-0.0259714,-1.16744,0.913459,0.0271188,
-1.16977,0.929823,-0.0265029,-1.15828,0.91472,0.0265975,
-1.15949,0.930567,-0.0270713,-1.14914,0.915914,0.0259872,
-1.14925,0.931186,-0.027676,-1.14,0.917039,0.0253018,
-1.13906,0.931673,-0.0283095,-1.13087,0.918076,0.0245753,
-1.12889,0.932028,-0.0289694,-1.1217,0.919042,0.023794,
-1.11873,0.932249,-0.0296443,-1.1125,0.919923,0.0229632,
-1.10857,0.932341,-0.0303344,-1.10325,0.920711,0.0221059,
-1.09841,0.932299,-0.0310298,-1.09396,0.921401,0.0212536,
-1.08824,0.932115,-0.0317422,-1.08462,0.921994,0.0203637,
-1.07806,0.931795,-0.0324611,-1.07523,0.92249,0.0194707,
-1.06785,0.93134,-0.0331745,-1.06579,0.922869,0.0185826,
-1.0576,0.930745,-0.0338957,-1.05631,0.923142,0.0176827,
-1.0473,0.930011,-0.0346104,-1.04679,0.923295,0.0168201,
-1.03694,0.929137,-0.0353079,-1.03722,0.923336,0.0159688,
-1.02652,0.928128,-0.0359928,-1.02762,0.923258,0.0151458,
-1.01602,0.926985,-0.0366523,-1.01799,0.923056,0.014396,
-1.00543,0.925715,-0.0372919,-1.00831,0.922735,0.0136897,
-0.994734,0.924319,-0.0379108,-0.998587,0.922302,0.0130207,
-0.983925,0.922806,-0.0385102,-0.988793,0.921758,0.0124238,
-0.972999,0.921188,-0.0390955,-0.978912,0.921107,0.0118934,
-0.961947,0.919483,-0.0396769,-0.968913,0.920362,0.0114005,
-0.950764,0.917704,-0.0402633,-0.958781,0.919521,0.0109649,
-0.939445,0.915864,-0.0408932,-0.948461,0.9186,0.0105585,
-0.927987,0.913997,-0.0415467,-0.937943,0.917606,0.0101714,
-0.916383,0.912127,-0.0422653,-0.927178,0.916548,0.00977121,
-0.904635,0.910278,-0.0430628,-0.916159,0.915439,0.00934107,
-0.892731,0.908484,-0.043948,-0.904854,0.914305,0.00883082,
-0.880668,0.906783,-0.0449339,-0.893249,0.913154,0.00821712,
-0.86845,0.905203,-0.0460394,-0.881323,0.912008,0.00746625,
-0.856063,0.903778,-0.0472574,-0.869102,0.910894,0.00652158,
-0.84352,0.902545,-0.0485971,-0.85658,0.909834,0.00539258,
-0.830833,0.901528,-0.0500638,-0.84377,0.90885,0.00400886,
-0.818014,0.900764,-0.0516436,-0.830703,0.907955,0.00239802,
-0.805088,0.900262,-0.0533414,-0.8174,0.907169,0.000514368,
-0.792099,0.900046,-0.0551391,-0.803915,0.906489,-0.001645,
-0.779076,0.900121,-0.057015,-0.790293,0.905912,-0.00408233,
-0.766098,0.900479,-0.0589656,-0.77659,0.905428,-0.00679612,
-0.753217,0.901102,-0.0609634,-0.762898,0.905004,-0.00977816,
-0.740537,0.901959,-0.0630023,-0.749284,0.90462,-0.0130013,
-0.728162,0.903023,-0.0650336,-0.73584,0.904244,-0.0164075,
-0.716191,0.90424,-0.0670407,-0.722668,0.903856,-0.0199587,
-0.704768,0.905564,-0.0689898,-0.709901,0.903439,-0.0235942,
-0.694031,0.906942,-0.0708398,-0.697676,0.902985,-0.0271942,
-0.68411,0.90831,-0.0725762,-0.686154,0.902504,-0.0306847,
-0.675144,0.909619,-0.0741517,-0.675521,0.902009,-0.0339404,
-0.667261,0.910829,-0.075546,-0.665985,0.901528,-0.0369048,
-0.660578,0.911888,-0.0767276,-0.657736,0.901085,-0.0394402,
