-1.03244,0.616388,-0.0347572,-1.03244,0.616388,-0.0347572,-1.03244,0.616388,-0.0347572,-0.977186,0.539193,-0.0412766,
-1.02723,0.616154,-0.0351333,-1.02723,0.616154,-0.0351333,-1.02723,0.616154,-0.0351333,-0.973304,0.538224,-0.0415105,
-1.0219,0.615875,-0.035514,-1.0219,0.615875,-0.035514,-1.0219,0.615875,-0.035514,-0.969277,0.537201,-0.0417375,
-1.01645,0.615545,-0.0358965,-1.01645,0.615545,-0.0358965,-1.01645,0.615545,-0.0358965,-0.965087,0.536127,-0.0419779,
-1.01085,0.61516,-0.036268,-1.01085,0.61516,-0.036268,-1.01085,0.61516,-0.036268,-0.960717,0.535,-0.04222,
-1.00509,0.614717,-0.0366288,-1.00509,0.614717,-0.0366288,-1.00509,0.614717,-0.0366288,-0.956142,0.533812,-0.0424713,
-0.999132,0.614215,-0.0369713,-0.999132,0.614215,-0.0369713,-0.999132,0.614215,-0.0369713,-0.95135,0.532564,-0.0427224,
-0.992953,0.613653,-0.0372931,-0.992953,0.613653,-0.0372931,-0.992953,0.613653,-0.0372931,-0.946312,0.531253,-0.0429952,
-0.98652,0.613033,-0.0376022,-0.98652,0.613033,-0.0376022,-0.98652,0.613033,-0.0376022,-0.940981,0.52987,-0.043267,
-0.979791,0.612355,-0.0379009,-0.979791,0.612355,-0.0379009,-0.979791,0.612355,-0.0379009,-0.935322,0.528409,-0.0435488,
-0.972722,0.611613,-0.0381847,-0.972722,0.611613,-0.0381847,-0.972722,0.611613,-0.0381847,-0.929268,0.526863,-0.0438494,
-0.965264,0.610816,-0.03847,-0.965264,0.610816,-0.03847,-0.965264,0.610816,-0.03847,-0.922799,0.525232,-0.044144,
-0.957366,0.609961,-0.0387641,-0.957366,0.609961,-0.0387641,-0.957366,0.609961,-0.0387641,-0.915818,0.523505,-0.0444607,
-0.948973,0.609047,-0.0390752,-0.948973,0.609047,-0.0390752,-0.948973,0.609047,-0.0390752,-0.90829,0.521689,-0.044774,
-0.94003,0.608079,-0.0394158,-0.94003,0.608079,-0.0394158,-0.94003,0.608079,-0.0394158,-0.900129,0.519788,-0.045105,
-0.93048,0.607066,-0.039802,-0.93048,0.607066,-0.039802,-0.93048,0.607066,-0.039802,-0.891267,0.517795,-0.0454581,
-0.920268,0.606007,-0.0402418,-0.920268,0.606007,-0.0402418,-0.920268,0.606007,-0.0402418,-0.881669,0.515743,-0.045813,
-0.909343,0.604911,-0.0407409,-0.909343,0.604911,-0.0407409,-0.909343,0.604911,-0.0407409,-0.871242,0.513629,-0.0461734,
-0.897659,0.603788,-0.041311,-0.897659,0.603788,-0.041311,-0.897659,0.603788,-0.041311,-0.85993,0.511476,-0.0465342,
-0.885183,0.602658,-0.0419561,-0.885183,0.602658,-0.0419561,-0.885183,0.602658,-0.0419561,-0.847671,0.5093,-0.0468763,
-0.871868,0.601525,-0.0426774,-0.871868,0.601525,-0.0426774,-0.871868,0.601525,-0.0426774,-0.834414,0.507117,-0.0472001,
-0.857709,0.600409,-0.0434679,-0.857709,0.600409,-0.0434679,-0.857709,0.600409,-0.0434679,-0.820126,0.504948,-0.0474765,
-0.842685,0.599326,-0.0443264,-0.842685,0.599326,-0.0443264,-0.842685,0.599326,-0.0443264,-0.804793,0.502812,-0.0476702,
-0.826815,0.59828,-0.0452399,-0.826815,0.59828,-0.0452399,-0.826815,0.59828,-0.0452399,-0.788403,0.50071,-0.0477764,
-0.810133,0.597285,-0.0461969,-0.810133,0.597285,-0.0461969,-0.810133,0.597285,-0.0461969,-0.771007,0.498661,-0.0477718,
-0.792715,0.596354,-0.0471834,-0.792715,0.596354,-0.0471834,-0.792715,0.596354,-0.0471834,-0.752676,0.496665,-0.0475992,
-0.774659,0.595481,-0.0481813,-0.774659,0.595481,-0.0481813,-0.774659,0.595481,-0.0481813,-0.733535,0.494728,-0.0472713,
-0.756119,0.594681,-0.049174,-0.756119,0.594681,-0.049174,-0.756119,0.594681,-0.049174,-0.713775,0.492867,-0.046749,
-0.737278,0.593957,-0.0501349,-0.737278,0.593957,-0.0501349,-0.737278,0.593957,-0.0501349,-0.693613,0.491083,-0.0459993,
-0.718374,0.593322,-0.0510564,-0.718374,0.593322,-0.0510564,-0.718374,0.593322,-0.0510564,-0.673336,0.489387,-0.0450435,
-0.699684,0.592778,-0.0519243,-0.699684,0.592778,-0.0519243,-0.699684,0.592778,-0.0519243,-0.653271,0.487797,-0.0438775,
-0.681525,0.592332,-0.0527117,-0.681525,0.592332,-0.0527117,-0.681525,0.592332,-0.0527117,-0.633787,0.486331,-0.0425466,
-0.664252,0.591987,-0.0534237,-0.664252,0.591987,-0.0534237,-0.664252,0.591987,-0.0534237,-0.61528,0.485023,-0.041078,
-0.648224,0.591737,-0.0540365,-0.648224,0.591737,-0.0540365,-0.648224,0.591737,-0.0540365,-0.598123,0.483856,-0.0395719,
-0.633797,0.591577,-0.0545617,-0.633797,0.591577,-0.0545617,-0.633797,0.591577,-0.0545617,-0.582722,0.482867,-0.0380893,
-0.62131,0.59149,-0.0549827,-0.62131,0.59149,-0.0549827,-0.62131,0.59149,-0.0549827,-0.569405,0.482044,-0.0367127,
