-1.4604,0.915483,-0.0993881,-1.50681,0.855163,-0.0186563,
-1.4478,0.914653,-0.0987448,-1.49223,0.856337,-0.0188023,
-1.43473,0.91392,-0.0980618,-1.47717,0.857656,-0.0188271,
-1.42132,0.913337,-0.0973365,-1.46179,0.85913,-0.0186972,
-1.40765,0.912937,-0.0965664,-1.44622,0.860771,-0.0183872,
-1.39381,0.912761,-0.0957523,-1.43058,0.862577,-0.0178919,
-1.37988,0.912828,-0.0948994,-1.415,0.864539,-0.0171924,
-1.36591,0.913165,-0.0940063,-1.3996,0.866642,-0.0163164,
-1.35196,0.913776,-0.0930894,-1.38445,0.86887,-0.0152932,
-1.33809,0.914648,-0.0921369,-1.36965,0.871179,-0.0141855,
-1.32431,0.915778,-0.0911719,-1.35523,0.873555,-0.0130198,
-1.31068,0.917129,-0.0902112,-1.34124,0.875973,-0.0118787,
-1.29722,0.91866,-0.089255,-1.32768,0.8784,-0.0107557,
-1.28394,0.920333,-0.088331,-1.31457,0.880807,-0.00970533,
-1.27088,0.922103,-0.0874595,-1.3019,0.883163,-0.00872217,
-1.25804,0.923932,-0.0866491,-1.28966,0.885448,-0.00781721,
-1.24543,0.925785,-0.0859192,-1.27783,0.887637,-0.00697937,
-1.23305,0.927644,-0.0852895,-1.26637,0.889727,-0.00619914,
-1.2209,0.929469,-0.0847444,-1.25526,0.891714,-0.0055109,
-1.20895,0.931265,-0.0843041,-1.24446,0.893603,-0.00488941,
-1.1972,0.933026,-0.0839589,-1.23394,0.895397,-0.00435727,
-1.18562,0.934742,-0.083691,-1.22364,0.897114,-0.00394306,
-1.17421,0.93641,-0.0834974,-1.21356,0.89874,-0.00362464,
-1.16294,0.938031,-0.083357,-1.20366,0.900283,-0.00339799,
-1.1518,0.939595,-0.0832755,-1.19391,0.901742,-0.00327419,
-1.14077,0.941091,-0.0832195,-1.18429,0.903111,-0.00324079,
-1.12984,0.942516,-0.083203,-1.17477,0.904394,-0.00330242,
-1.119,0.943847,-0.0832038,-1.16536,0.905591,-0.00343245,
-1.10824,0.945077,-0.0832352,-1.156,0.906703,-0.00366412,
-1.09756,0.946193,-0.0832858,-1.14672,0.907728,-0.00399217,
-1.08692,0.947186,-0.083356,-1.13747,0.908667,-0.00439607,
-1.07635,0.948044,-0.0834478,-1.12826,0.909529,-0.00488944,
-1.06581,0.948763,-0.0835651,-1.11906,0.910313,-0.00546182,
-1.05531,0.949335,-0.0837085,-1.10989,0.911002,-0.00608401,
