-1.4701,1.07101,0.0218148,-1.55487,0.908954,0.037163,
-1.45749,1.07037,0.022204,-1.54012,0.910144,0.037146,
-1.44444,1.06987,0.0225879,-1.52483,0.911503,0.0372745,
-1.43106,1.06956,0.0229557,-1.50916,0.913042,0.0375878,
-1.41744,1.06948,0.0233046,-1.49322,0.914779,0.0381136,
-1.40368,1.06967,0.0236385,-1.47713,0.916716,0.0388583,
-1.38985,1.07015,0.0239368,-1.46102,0.918837,0.0398444,
-1.37601,1.07094,0.0242216,-1.44499,0.921127,0.0410394,
-1.36224,1.07203,0.0244798,-1.42914,0.923566,0.0424112,
-1.34856,1.07341,0.0247301,-1.41358,0.926106,0.0438819,
-1.33503,1.07505,0.0249774,-1.39834,0.928736,0.0454226,
-1.32165,1.07689,0.0252268,-1.38348,0.931431,0.0469317,
-1.30846,1.0789,0.0254954,-1.36901,0.93416,0.0484176,
-1.29544,1.08101,0.0257786,-1.35495,0.936896,0.0498096,
-1.2826,1.08317,0.0260869,-1.34131,0.939605,0.0511134,
-1.26995,1.08532,0.0264158,-1.32807,0.942263,0.0523114,
-1.25749,1.08742,0.0267716,-1.31523,0.944842,0.0534135,
-1.24521,1.08946,0.0271359,-1.30276,0.947335,0.0544297,
-1.2331,1.09139,0.0275201,-1.29065,0.949735,0.0553152,
-1.22119,1.09322,0.0279149,-1.27887,0.952039,0.0560989,
-1.20946,1.09494,0.028311,-1.26741,0.954251,0.0567528,
-1.19794,1.09656,0.0287171,-1.25622,0.956387,0.0572434,
-1.1866,1.09807,0.0291233,-1.2453,0.958431,0.0575958,
-1.17546,1.09949,0.0295411,-1.23462,0.960385,0.0578198,
-1.1645,1.1008,0.0299601,-1.22414,0.962257,0.0579014,
-1.15371,1.10201,0.030392,-1.21384,0.964037,0.057861,
-1.14307,1.10312,0.0308215,-1.20368,0.96573,0.0576949,
-1.13257,1.10412,0.0312575,-1.19365,0.967335,0.0574406,
-1.12219,1.10498,0.0316906,-1.1837,0.968861,0.0570614,
-1.1119,1.10572,0.0321168,-1.17383,0.970305,0.0565676,
-1.1017,1.10633,0.0325225,-1.16399,0.971669,0.0559881,
-1.09155,1.1068,0.032902,-1.15416,0.972963,0.0553092,
-1.08143,1.10714,0.0332467,-1.14431,0.974185,0.0545471,
-1.07135,1.10734,0.0335449,-1.13446,0.975314,0.0537385,
-1.06127,1.10741,0.0337873,-1.12455,0.976367,0.0528688,
-1.05119,1.10735,0.0339778,-1.11459,0.977328,0.0519437,
-1.0411,1.10718,0.0340985,-1.10458,0.978187,0.0509911,
-1.03102,1.10688,0.0341573,-1.09451,0.978935,0.0500466,
-1.0209,1.10645,0.0341521,-1.08438,0.979577,0.0490635,
-1.01078,1.10591,0.0340908,-1.0742,0.98011,0.0480795,
-1.00063,1.10525,0.0339594,-1.06398,0.980512,0.0471051,
-0.990462,1.10448,0.0337734,-1.05372,0.980797,0.046121,
-0.980272,1.1036,0.0335329,-1.04342,0.980948,0.0451824,
-0.970049,1.10262,0.0332411,-1.03311,0.980975,0.0442594,
-0.959786,1.10154,0.0329007,-1.02278,0.980872,0.0433716,
-0.949476,1.10036,0.0325193,-1.01244,0.980632,0.0425695,
-0.939121,1.09909,0.0320951,-1.00208,0.980264,0.0418188,
-0.928694,1.09773,0.0316329,-0.991719,0.979777,0.0411115,
-0.918188,1.0963,0.0311368,-0.981318,0.97917,0.0404871,
-0.907607,1.09479,0.0306032,-0.970867,0.97845,0.0399412,
-0.896922,1.09322,0.0300284,-0.960337,0.977632,0.0394394,
-0.886128,1.09159,0.0294218,-0.949717,0.976716,0.0390035,
-0.87521,1.08991,0.0287605,-0.938949,0.97572,0.0386032,
-0.864165,1.08822,0.0280566,-0.928029,0.974651,0.0382268,
-0.852982,1.08652,0.027299,-0.916908,0.973525,0.0378375,
-0.841659,1.08483,0.0264812,-0.905583,0.972356,0.0374165,
-0.830185,1.08319,0.0256044,-0.894029,0.971174,0.0369076,
-0.81855,1.08162,0.0246654,-0.882236,0.969992,0.0362838,
-0.806767,1.08015,0.0236664,-0.870188,0.968836,0.035506,
-0.794818,1.07882,0.0226101,-0.857925,0.967739,0.0345098,
-0.78272,1.07765,0.0214992,-0.845446,0.966724,0.0333073,
-0.770478,1.07666,0.0203401,-0.832782,0.96582,0.0318164,
-0.758107,1.0759,0.0191338,-0.81997,0.96504,0.0300692,
-0.745631,1.07537,0.0178843,-0.807046,0.964407,0.028013,
-0.733084,1.07509,0.0165994,-0.794079,0.963919,0.0256433,
-0.720493,1.07509,0.0152742,-0.781121,0.963569,0.0229566,
-0.707935,1.07534,0.0139154,-0.768235,0.963343,0.0199537,
-0.695454,1.07584,0.0125247,-0.755517,0.963203,0.0166417,
-0.683143,1.07656,0.0111037,-0.743026,0.963115,0.0130498,
-0.671094,1.07748,0.0096627,-0.730838,0.963038,0.00924038,
-0.659408,1.07855,0.00821528,-0.719031,0.962938,0.00525595,
-0.648207,1.07972,0.00677569,-0.707709,0.962784,0.00116296,
-0.637629,1.08096,0.00537183,-0.696962,0.962559,-0.00290496,
-0.627817,1.08219,0.00402688,-0.686906,0.962266,-0.00686185,
-0.618906,1.08337,0.00277376,-0.677674,0.961914,-0.010566,
-0.611033,1.08447,0.00163889,-0.669431,0.961535,-0.0139492,
-0.604327,1.08543,0.000655934,-0.662318,0.961155,-0.0168521,
