-1.50169,0.829797,0.0177004,-1.50169,0.829797,0.0177004,-1.50169,0.829797,0.0177004,-1.297,0.557049,-0.00797479,
-1.48718,0.830867,0.0174929,-1.48718,0.830867,0.0174929,-1.48718,0.830867,0.0174929,-1.28288,0.556319,-0.00951617,
-1.4722,0.832081,0.0174049,-1.4722,0.832081,0.0174049,-1.4722,0.832081,0.0174049,-1.26832,0.555604,-0.0110744,
-1.45687,0.833452,0.0174698,-1.45687,0.833452,0.0174698,-1.45687,0.833452,0.0174698,-1.25347,0.554946,-0.0126032,
-1.44134,0.834993,0.017714,-1.44134,0.834993,0.017714,-1.44134,0.834993,0.017714,-1.23852,0.554372,-0.0141263,
-1.42573,0.836704,0.0181445,-1.42573,0.836704,0.0181445,-1.42573,0.836704,0.0181445,-1.2236,0.553902,-0.0155583,
-1.41015,0.838577,0.0187793,-1.41015,0.838577,0.0187793,-1.41015,0.838577,0.0187793,-1.20885,0.553551,-0.0169067,
-1.39471,0.840601,0.0195923,-1.39471,0.840601,0.0195923,-1.39471,0.840601,0.0195923,-1.19436,0.553328,-0.0181442,
-1.37948,0.842759,0.0205552,-1.37948,0.842759,0.0205552,-1.37948,0.842759,0.0205552,-1.18024,0.553207,-0.0192363,
-1.36458,0.84501,0.021607,-1.36458,0.84501,0.021607,-1.36458,0.84501,0.021607,-1.16658,0.553165,-0.0201987,
-1.35005,0.84734,0.022721,-1.35005,0.84734,0.022721,-1.35005,0.84734,0.022721,-1.15343,0.553176,-0.0210362,
-1.33592,0.849722,0.023816,-1.33592,0.849722,0.023816,-1.33592,0.849722,0.023816,-1.14086,0.55321,-0.0217685,
-1.32221,0.852123,0.0248979,-1.32221,0.852123,0.0248979,-1.32221,0.852123,0.0248979,-1.12895,0.553232,-0.0224127,
-1.30897,0.854511,0.0259125,-1.30897,0.854511,0.0259125,-1.30897,0.854511,0.0259125,-1.1177,0.553221,-0.0229901,
-1.29618,0.856851,0.0268643,-1.29618,0.856851,0.0268643,-1.29618,0.856851,0.0268643,-1.10714,0.553158,-0.0234944,
-1.28384,0.859117,0.0277408,-1.28384,0.859117,0.0277408,-1.28384,0.859117,0.0277408,-1.09729,0.553029,-0.0239454,
-1.27195,0.861285,0.028553,-1.27195,0.861285,0.028553,-1.27195,0.861285,0.028553,-1.08814,0.552825,-0.0243042,
-1.26047,0.863347,0.0293093,-1.26047,0.863347,0.0293093,-1.26047,0.863347,0.0293093,-1.07967,0.552549,-0.0245676,
-1.2494,0.865299,0.0299774,-1.2494,0.865299,0.0299774,-1.2494,0.865299,0.0299774,-1.07184,0.552203,-0.0246972,
-1.23869,0.867144,0.0305813,-1.23869,0.867144,0.0305813,-1.23869,0.867144,0.0305813,-1.06461,0.551795,-0.0247252,
-1.22832,0.868888,0.0310999,-1.22832,0.868888,0.0310999,-1.22832,0.868888,0.0310999,-1.05796,0.551336,-0.0246248,
-1.21825,0.870548,0.031506,-1.21825,0.870548,0.031506,-1.21825,0.870548,0.031506,-1.05183,0.550832,-0.0244082,
-1.20845,0.872113,0.0318216,-1.20845,0.872113,0.0318216,-1.20845,0.872113,0.0318216,-1.04618,0.550291,-0.0241136,
-1.19891,0.87359,0.0320487,-1.19891,0.87359,0.0320487,-1.19891,0.87359,0.0320487,-1.04096,0.549726,-0.0237629,
-1.18957,0.874986,0.0321782,-1.18957,0.874986,0.0321782,-1.18957,0.874986,0.0321782,-1.03611,0.549134,-0.0233843,
-1.18041,0.876295,0.0322199,-1.18041,0.876295,0.0322199,-1.18041,0.876295,0.0322199,-1.0316,0.548529,-0.0229634,
-1.17142,0.877525,0.0321697,-1.17142,0.877525,0.0321697,-1.17142,0.877525,0.0321697,-1.02739,0.547907,-0.0225459,
-1.16254,0.878675,0.0320518,-1.16254,0.878675,0.0320518,-1.16254,0.878675,0.0320518,-1.0234,0.547277,-0.022113,
-1.15376,0.879753,0.031835,-1.15376,0.879753,0.031835,-1.15376,0.879753,0.031835,-1.01962,0.54664,-0.0216934,
-1.14507,0.880758,0.0315247,-1.14507,0.880758,0.0315247,-1.14507,0.880758,0.0315247,-1.01601,0.545996,-0.0212739,
-1.13642,0.881693,0.03114,-1.13642,0.881693,0.03114,-1.13642,0.881693,0.03114,-1.01252,0.545343,-0.0208904,
-1.1278,0.882568,0.0306694,-1.1278,0.882568,0.0306694,-1.1278,0.882568,0.0306694,-1.00912,0.544689,-0.0205442,
-1.11919,0.883382,0.0301229,-1.11919,0.883382,0.0301229,-1.11919,0.883382,0.0301229,-1.00579,0.544025,-0.0202535,
-1.11059,0.884118,0.0295288,-1.11059,0.884118,0.0295288,-1.11059,0.884118,0.0295288,-1.0025,0.543347,-0.0200373,
-1.10195,0.88479,0.0288755,-1.10195,0.88479,0.0288755,-1.10195,0.88479,0.0288755,-0.999221,0.542658,-0.0198941,
-1.09328,0.885385,0.0281671,-1.09328,0.885385,0.0281671,-1.09328,0.885385,0.0281671,-0.995937,0.54195,-0.019812,
-1.08457,0.885897,0.0274256,-1.08457,0.885897,0.0274256,-1.08457,0.885897,0.0274256,-0.99262,0.541217,-0.0198012,
-1.07582,0.88632,0.0266781,-1.07582,0.88632,0.0266781,-1.07582,0.88632,0.0266781,-0.989258,0.540456,-0.0198557,
-1.06702,0.886655,0.0258905,-1.06702,0.886655,0.0258905,-1.06702,0.886655,0.0258905,-0.985855,0.539659,-0.0199431,
-1.05817,0.886902,0.0250948,-1.05817,0.886902,0.0250948,-1.05817,0.886902,0.0250948,-0.982356,0.538824,-0.0200859,
-1.04927,0.887042,0.0242985,-1.04927,0.887042,0.0242985,-1.04927,0.887042,0.0242985,-0.978783,0.537951,-0.0202671,
-1.04033,0.887087,0.0234901,-1.04033,0.887087,0.0234901,-1.04033,0.887087,0.0234901,-0.975082,0.537026,-0.0204606,
-1.03134,0.887022,0.0227136,-1.03134,0.887022,0.0227136,-1.03134,0.887022,0.0227136,-0.971263,0.536054,-0.0206885,
-1.0223,0.886855,0.0219489,-1.0223,0.886855,0.0219489,-1.0223,0.886855,0.0219489,-0.967303,0.53503,-0.0209092,
-1.01323,0.886582,0.0212116,-1.01323,0.886582,0.0212116,-1.01323,0.886582,0.0212116,-0.963186,0.533953,-0.0211432,
-1.00411,0.886195,0.0205419,-1.00411,0.886195,0.0205419,-1.00411,0.886195,0.0205419,-0.958891,0.532822,-0.0213789,
-0.994933,0.885701,0.0199154,-0.994933,0.885701,0.0199154,-0.994933,0.885701,0.0199154,-0.954399,0.531631,-0.0216235,
-0.985706,0.885107,0.0193289,-0.985706,0.885107,0.0193289,-0.985706,0.885107,0.0193289,-0.949697,0.53038,-0.0218674,
-0.976393,0.884413,0.018811,-0.976393,0.884413,0.018811,-0.976393,0.884413,0.018811,-0.944757,0.529068,-0.0221329,
-0.966979,0.883623,0.0183571,-0.966979,0.883623,0.0183571,-0.966979,0.883623,0.0183571,-0.939531,0.527683,-0.0223973,
-0.95743,0.882751,0.0179409,-0.95743,0.882751,0.0179409,-0.95743,0.882751,0.0179409,-0.933984,0.526222,-0.0226715,
-0.947727,0.881795,0.0175787,-0.947727,0.881795,0.0175787,-0.947727,0.881795,0.0175787,-0.928047,0.524678,-0.0229647,
-0.937814,0.88077,0.0172436,-0.937814,0.88077,0.0172436,-0.937814,0.88077,0.0172436,-0.9217,0.523052,-0.0232522,
-0.927675,0.879682,0.0169239,-0.927675,0.879682,0.0169239,-0.927675,0.879682,0.0169239,-0.914843,0.521331,-0.0235621,
-0.917259,0.878543,0.0165898,-0.917259,0.878543,0.0165898,-0.917259,0.878543,0.0165898,-0.907439,0.519526,-0.0238689,
-0.90655,0.877366,0.0162231,-0.90655,0.877366,0.0162231,-0.90655,0.877366,0.0162231,-0.899401,0.517638,-0.0241937,
-0.895514,0.876177,0.0157782,-0.895514,0.876177,0.0157782,-0.895514,0.876177,0.0157782,-0.890661,0.515664,-0.0245411,
-0.88413,0.874985,0.0152317,-0.88413,0.874985,0.0152317,-0.88413,0.874985,0.0152317,-0.88118,0.513638,-0.0248904,
-0.872372,0.873813,0.0145531,-0.872372,0.873813,0.0145531,-0.872372,0.873813,0.0145531,-0.870865,0.511555,-0.0252452,
-0.860256,0.87269,0.0136923,-0.860256,0.87269,0.0136923,-0.860256,0.87269,0.0136923,-0.859663,0.509442,-0.0256003,
-0.847776,0.871638,0.0126574,-0.847776,0.871638,0.0126574,-0.847776,0.871638,0.0126574,-0.847513,0.507315,-0.0259368,
-0.834939,0.870682,0.011389,-0.834939,0.870682,0.011389,-0.834939,0.870682,0.011389,-0.834368,0.50519,-0.0262546,
-0.821773,0.869838,0.00991379,-0.821773,0.869838,0.00991379,-0.821773,0.869838,0.00991379,-0.820197,0.503089,-0.0265249,
-0.808298,0.869125,0.00819552,-0.808298,0.869125,0.00819552,-0.808298,0.869125,0.00819552,-0.804994,0.501032,-0.0267126,
-0.79457,0.868545,0.00623674,-0.79457,0.868545,0.00623674,-0.79457,0.868545,0.00623674,-0.788754,0.499021,-0.0268132,
-0.780636,0.868097,0.00404014,-0.780636,0.868097,0.00404014,-0.780636,0.868097,0.00404014,-0.771535,0.497076,-0.0268043,
-0.766564,0.867772,0.00161346,-0.766564,0.867772,0.00161346,-0.766564,0.867772,0.00161346,-0.753416,0.495194,-0.0266297,
-0.75245,0.86754,-0.0010311,-0.75245,0.86754,-0.0010311,-0.75245,0.86754,-0.0010311,-0.734528,0.493383,-0.0263038,
-0.738378,0.86738,-0.00386567,-0.738378,0.86738,-0.00386567,-0.738378,0.86738,-0.00386567,-0.715069,0.491656,-0.0257897,
-0.724453,0.867258,-0.00683691,-0.724453,0.867258,-0.00683691,-0.724453,0.867258,-0.00683691,-0.695252,0.490012,-0.0250566,
-0.710798,0.86715,-0.00991122,-0.710798,0.86715,-0.00991122,-0.710798,0.86715,-0.00991122,-0.675366,0.488456,-0.0241283,
-0.697559,0.867033,-0.0130373,-0.697559,0.867033,-0.0130373,-0.697559,0.867033,-0.0130373,-0.65573,0.487003,-0.0230029,
-0.684888,0.866889,-0.0161138,-0.684888,0.866889,-0.0161138,-0.684888,0.866889,-0.0161138,-0.636702,0.485664,-0.0217262,
-0.672963,0.866719,-0.0190827,-0.672963,0.866719,-0.0190827,-0.672963,0.866719,-0.0190827,-0.61866,0.48447,-0.0203248,
-0.661976,0.866522,-0.0218395,-0.661976,0.866522,-0.0218395,-0.661976,0.866522,-0.0218395,-0.601961,0.483398,-0.0188961,
-0.652141,0.866319,-0.0243419,-0.652141,0.866319,-0.0243419,-0.652141,0.866319,-0.0243419,-0.586993,0.482486,-0.0174969,
-0.643647,0.866119,-0.0264757,-0.643647,0.866119,-0.0264757,-0.643647,0.866119,-0.0264757,-0.574062,0.481721,-0.0162031,
